season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2019,wvq932A7MW,7.8248,2625.0,7.8248,1.0,0.28616411428571426,10.0,All,All,All,total,Arturo Rodriguez
2019,NWMWXeAK5l,7.5709,2477.0,7.5709,2.0,0.29342204279370204,9.0,All,All,All,total,J.C. Banks
2019,Pk5LeYlNqO,7.4742999999999995,2617.0,7.4742999999999995,3.0,0.27418142911730986,14.0,All,All,All,total,Conner Antley
2019,gOMnlzPmqw,7.3505,2520.0,7.3505,4.0,0.2800190476190476,12.0,All,All,All,total,Nick Moon
2019,0x5g2YRmM7,6.9957,2040.0,6.9957,5.0,0.3292094117647059,5.0,All,All,All,total,Jordan Jones
2019,OlMl9jAN5L,6.888599999999999,2454.0,6.888599999999999,6.0,0.269480684596577,17.0,All,All,All,total,Josiel Núñez
2019,BLMv7GB35x,6.7623,2369.0,6.7623,7.0,0.2740315745040101,15.0,All,All,All,total,Charlie Dennis
2019,XVqKY07KM0,6.2222,2140.0,6.2222,8.0,0.2791267289719626,13.0,All,All,All,total,Jake Keegan
2019,2lqRjY4nqr,6.0321,1474.0,6.0321,9.0,0.3928640434192673,1.0,All,All,All,total,Rafael Mentzingen
2019,NWMWlKbN5l,5.701,1948.0,5.701,10.0,0.28095277207392194,11.0,All,All,All,total,Jordan Perruzza
2019,Pk5LeYlNqO,7.4742999999999995,2617.0,7.4742999999999995,1.0,0.27418142911730986,3.0,All,FB,All,total,Conner Antley
2019,gOMnlzPmqw,7.3505,2520.0,7.3505,2.0,0.2800190476190476,2.0,All,FB,All,total,Nick Moon
2019,2lqRjY4nqr,6.0321,1474.0,6.0321,3.0,0.3928640434192673,1.0,All,FB,All,total,Rafael Mentzingen
2019,KPqjoWwyQ6,4.633699999999999,2353.0,4.633699999999999,4.0,0.18905023374415636,5.0,All,FB,All,total,Tony Walls
2019,kRQa2mnbMK,3.7782,1873.0,3.7782,5.0,0.19365040042712225,4.0,All,FB,All,total,Vangjel Zguro
2019,Oa5wVBOWM1,3.5181999999999998,2138.0,3.5181999999999998,6.0,0.1579734331150608,9.0,All,FB,All,total,Leonardo Simas
2019,gOMn6OYmMw,3.3825,2429.0,3.3825,7.0,0.133684643886373,14.0,All,FB,All,total,Christian Díaz
2019,BLMv70dl5x,3.3056,1993.0,3.3056,8.0,0.15922609131961868,8.0,All,FB,All,total,Jorge Almaguer
2019,eV5D0g2a5K,3.2055000000000002,2677.0,3.2055000000000002,9.0,0.11495255883451626,18.0,All,FB,All,total,Tyler Polak
2019,gjMNjPx4MK,3.1997,1834.0,3.1997,10.0,0.16748702290076337,7.0,All,FB,All,total,Carter Manley
2019,0x5g2YRmM7,6.9957,2040.0,6.9957,1.0,0.3292094117647059,4.0,All,ST,All,total,Jordan Jones
2019,XVqKY07KM0,6.2222,2140.0,6.2222,2.0,0.2791267289719626,6.0,All,ST,All,total,Jake Keegan
2019,NWMWlKbN5l,5.701,1948.0,5.701,3.0,0.28095277207392194,5.0,All,ST,All,total,Jordan Perruzza
2019,gpMOayeEqz,5.669499999999999,1499.0,5.669499999999999,4.0,0.36309006004002664,2.0,All,ST,All,total,Ronaldo Damus
2019,2lqRk2jAQr,5.408200000000001,2367.0,5.408200000000001,5.0,0.21934397972116607,11.0,All,ST,All,total,Joe Gallardo
2019,gpMOa1XOqz,4.5438,2477.0,4.5438,6.0,0.17610205894226885,12.0,All,ST,All,total,Alex Morrell
2019,eV5Dz9anQK,3.7911,1081.0,3.7911,7.0,0.3366749306197965,3.0,All,ST,All,total,Pato Botello Faz
2019,xW5pyJo9qg,3.7051,940.0,3.7051,8.0,0.3783931914893617,1.0,All,ST,All,total,Cameron Saul
2019,gOMnlzzmqw,3.4034999999999997,1337.0,3.4034999999999997,9.0,0.24437995512341062,9.0,All,ST,All,total,Elma N'For
2019,vzqoRap5ap,3.0789999999999997,1170.0,3.0789999999999997,10.0,0.25263589743589737,8.0,All,ST,All,total,Éamon Zayed
2019,7VqG0PJjQv,5.0992,2060.0,5.0992,1.0,0.23763262135922328,1.0,All,CB,All,total,Kevin Coiffic
2019,Xj5Y8rnlMb,4.9391,2518.0,4.9391,2.0,0.18830563939634629,5.0,All,CB,All,total,Cole Seiler
2019,KXMekEl2q6,4.5849,2042.0,4.5849,3.0,0.2155486777668952,2.0,All,CB,All,total,Brecc Evans
2019,a35rlYxAQL,4.3876,2627.0,4.3876,4.0,0.16033863722877809,10.0,All,CB,All,total,Brandon Fricke
2019,aDQ0NEb25E,4.2623,2457.0,4.2623,5.0,0.16653675213675212,8.0,All,CB,All,total,Wahab Ackwei
2019,zeQZXgxD5K,3.8979,1930.0,3.8979,6.0,0.19388518134715024,4.0,All,CB,All,total,Callum Montgomery
2019,gpMOavW2qz,3.7687,2272.0,3.7687,7.0,0.15924084507042255,11.0,All,CB,All,total,Kevin Politz
2019,eV5DLPeO5K,3.7531999999999996,2175.0,3.7531999999999996,8.0,0.16565848275862066,9.0,All,CB,All,total,Grant Stoneman
2019,KAqBjNRJqb,3.6604,2079.0,3.6604,9.0,0.16902279942279944,7.0,All,CB,All,total,Conor Shanosky
2019,gjMNjwNkMK,3.6197,2700.0,3.6197,10.0,0.12870044444444445,19.0,All,CB,All,total,Patrick Bunk-Andersen
2019,NWMWXeAK5l,7.5709,2477.0,7.5709,1.0,0.29342204279370204,1.0,All,CM,All,total,J.C. Banks
2019,OlMl9jAN5L,6.888599999999999,2454.0,6.888599999999999,2.0,0.269480684596577,3.0,All,CM,All,total,Josiel Núñez
2019,KXMe8zoXQ6,5.0525,1969.0,5.0525,3.0,0.2463382427628238,4.0,All,CM,All,total,Tumi Moshobane
2019,eVq3jO465W,4.1431000000000004,1467.0,4.1431000000000004,4.0,0.27112310838445813,2.0,All,CM,All,total,Matthew Srbely
2019,eVq3xZkjQW,3.5392,2504.0,3.5392,5.0,0.13568817891373802,10.0,All,CM,All,total,Xavier Gómez
2019,Xj5Y8YGGMb,3.3623,1880.0,3.3623,6.0,0.17169191489361701,8.0,All,CM,All,total,Paul Clowes
2019,7vQ7J9k2qD,2.8396,1579.0,2.8396,7.0,0.17264192526915767,7.0,All,CM,All,total,Noble Okello
2019,aDQ0Nd7l5E,2.1808,1032.0,2.1808,8.0,0.20286511627906978,5.0,All,CM,All,total,Thomas Roberts
2019,Vj58BJNDQ8,1.9559,1185.0,1.9559,9.0,0.1584526582278481,9.0,All,CM,All,total,Rafael
2019,KAqB972A5b,1.4707,742.0,1.4707,10.0,0.19027924528301884,6.0,All,CM,All,total,Jeff Michaud
2019,wvq932A7MW,7.8248,2625.0,7.8248,1.0,0.28616411428571426,4.0,All,W,All,total,Arturo Rodriguez
2019,BLMv7GB35x,6.7623,2369.0,6.7623,2.0,0.2740315745040101,5.0,All,W,All,total,Charlie Dennis
2019,7vQ7JyEYqD,5.5954999999999995,2544.0,5.5954999999999995,3.0,0.21115094339622636,11.0,All,W,All,total,Marco Micaletto
2019,eV5D00e95K,5.5797,2351.0,5.5797,4.0,0.22783972777541472,10.0,All,W,All,total,Paulo Júnior
2019,aDQ0LoylQE,5.0703000000000005,1915.0,5.0703000000000005,5.0,0.25417691906005224,8.0,All,W,All,total,Griffin Dorsey
2019,9vQ2Zr9mQK,4.756,2272.0,4.756,6.0,0.20095774647887324,13.0,All,W,All,total,Carlos Gómez
2019,7VqGjZj35v,4.6958,2288.0,4.6958,7.0,0.19702657342657343,15.0,All,W,All,total,Steven Beattie
2019,gOMn6ZdOMw,4.5272,2427.0,4.5272,8.0,0.17907342398022247,18.0,All,W,All,total,Don Smart
2019,Pk5Lg9yDMO,4.512700000000001,1864.0,4.512700000000001,9.0,0.23241373390557943,9.0,All,W,All,total,Sito Seoane
2019,0x5g2jzLM7,3.7765999999999997,1811.0,3.7765999999999997,10.0,0.2001952512424075,14.0,All,W,All,total,Omar Mohamed
2019,eV5Dz9vJQK,4.4110000000000005,2637.0,4.4110000000000005,1.0,0.16058248009101253,4.0,All,DM,All,total,Ricardo Gomez
2019,eV5D0meR5K,3.626,2398.0,3.626,2.0,0.1451609674728941,6.0,All,DM,All,total,Conor Doyle
2019,kRQaozOL5K,3.3175,2055.0,3.3175,3.0,0.15497810218978103,5.0,All,DM,All,total,Alfusainey Jatta
2019,KXMekDGXq6,2.7882000000000002,2749.0,2.7882000000000002,4.0,0.0973689341578756,10.0,All,DM,All,total,Ualefi
2019,aDQ0PnXRQE,2.5222,2615.0,2.5222,5.0,0.09259319311663482,12.0,All,DM,All,total,Aaron Walker
2019,0Oq6weerQ6,2.505,1910.0,2.505,6.0,0.12590575916230365,7.0,All,DM,All,total,Andrew Wheeler-Omiunu
2019,jYQJBvOGQG,2.3362,2463.0,2.3362,7.0,0.09105773447015833,13.0,All,DM,All,total,Eric Leonard
2019,4JMAovGOqK,2.1185,965.0,2.1185,8.0,0.21075233160621762,1.0,All,DM,All,total,Tanner Tessmann
2019,gjMNR47YMK,2.0003,1792.0,2.0003,9.0,0.10715892857142859,9.0,All,DM,All,total,Maximiliano Rodríguez
2019,wvq9gwjwMW,1.7161,1404.0,1.7161,10.0,0.11734017094017093,8.0,All,DM,All,total,Erik Virgen
2019,0x5gLeP7q7,2.8843,1185.0,2.8843,1.0,0.2336648101265823,1.0,All,AM,All,total,Lucas Coutinho
2019,jYQJadGkqG,2.4640999999999997,1107.0,2.4640999999999997,2.0,0.21368888888888884,2.0,All,AM,All,total,David Rodriguez
2019,a35rK02oqL,1.7192,1128.0,1.7192,3.0,0.1463148936170213,4.0,All,AM,All,total,Amirgy Pineda
2019,9z5k7xwa5A,1.2610999999999999,722.0,1.2610999999999999,4.0,0.1676808864265928,3.0,All,AM,All,total,Devin Vega
2019,BLMvlxpAqx,3.3731,2549.0,3.3731,1.0,0.1270371125931738,3.0,All,GK,All,total,Akira Fitzgerald
2019,p6qbOb4BQ0,2.2300999999999997,787.0,2.2300999999999997,2.0,0.27203252858958066,1.0,All,GK,All,total,Kevin Silva
2019,jYQJzpEZQG,1.7638,880.0,1.7638,3.0,0.19241454545454548,2.0,All,GK,All,total,Eric Klenofsky
2019,zeQZ78jKMK,0.8738999999999999,979.0,0.8738999999999999,4.0,0.08569397344228803,4.0,All,GK,All,total,Christian Herrera
2019,7VqGl1WQvW,0.44670000000000004,689.0,0.44670000000000004,5.0,0.06223976777939042,5.0,All,GK,All,total,Ryan Coulter
2019,gjMNRZE3MK,0.20899999999999985,2049.0,0.20899999999999985,6.0,0.009792093704245967,6.0,All,GK,All,total,Stefan Cleveland
2019,BLMvl7ORqx,-0.008699999999999875,1562.0,-0.008699999999999875,7.0,-0.0005346991037131805,7.0,All,GK,All,total,Brian Sylvestre
2019,eVq3a0RVMW,-0.32290000000000024,2673.0,-0.32290000000000024,8.0,-0.01159685746352414,8.0,All,GK,All,total,Dallas Jaye
2019,aDQ0Nwk25E,-0.39969999999999994,1296.0,-0.39969999999999994,9.0,-0.0296074074074074,10.0,All,GK,All,total,Carlos Merancio Valdez
2019,BLMvzn9RMx,-0.7079999999999999,1675.0,-0.7079999999999999,10.0,-0.04057791044776119,11.0,All,GK,All,total,Juliano Chade
2019,wvq932A7MW,2.202,2625.0,2.202,1.0,0.08053028571428571,4.0,All,All,Dribbling,total,Arturo Rodriguez
2019,2lqRjY4nqr,2.0495,1474.0,2.0495,2.0,0.13348168249660788,1.0,All,All,Dribbling,total,Rafael Mentzingen
2019,gOMnlzPmqw,1.9357,2520.0,1.9357,3.0,0.07374095238095238,6.0,All,All,Dribbling,total,Nick Moon
2019,Pk5LeYlNqO,1.639,2617.0,1.639,4.0,0.06012380588460069,11.0,All,All,Dribbling,total,Conner Antley
2019,aDQ0LoylQE,1.3367,1915.0,1.3367,5.0,0.06700950391644908,8.0,All,All,Dribbling,total,Griffin Dorsey
2019,Oa5wVBOWM1,1.3316,2138.0,1.3316,6.0,0.0597912067352666,12.0,All,All,Dribbling,total,Leonardo Simas
2019,gpMOa1XOqz,1.2874,2477.0,1.2874,7.0,0.04989519580137264,17.0,All,All,Dribbling,total,Alex Morrell
2019,BLMv7GB35x,1.2772,2369.0,1.2772,8.0,0.05175652173913043,16.0,All,All,Dribbling,total,Charlie Dennis
2019,ljqELJoA5x,0.9677,874.0,0.9677,9.0,0.10629199084668194,3.0,All,All,Dribbling,total,Richard Danso
2019,eV5DL9aZ5K,0.8893,1970.0,0.8893,10.0,0.04333644670050761,19.0,All,All,Dribbling,total,Luca Petrasso
2019,2lqRjY4nqr,2.0495,1474.0,2.0495,1.0,0.13348168249660788,1.0,All,FB,Dribbling,total,Rafael Mentzingen
2019,gOMnlzPmqw,1.9357,2520.0,1.9357,2.0,0.07374095238095238,2.0,All,FB,Dribbling,total,Nick Moon
2019,Pk5LeYlNqO,1.639,2617.0,1.639,3.0,0.06012380588460069,3.0,All,FB,Dribbling,total,Conner Antley
2019,Oa5wVBOWM1,1.3316,2138.0,1.3316,4.0,0.0597912067352666,4.0,All,FB,Dribbling,total,Leonardo Simas
2019,7vQ7rXLOqD,0.4935,2172.0,0.4935,5.0,0.021812154696132596,6.0,All,FB,Dribbling,total,Elijah Lockaby
2019,BLMv70dl5x,0.4355,1993.0,0.4355,6.0,0.020977420973406925,7.0,All,FB,Dribbling,total,Jorge Almaguer
2019,kRQa2mnbMK,0.3987,1873.0,0.3987,7.0,0.02043523758675921,8.0,All,FB,Dribbling,total,Vangjel Zguro
2019,wvq9ew91qW,0.3256,1994.0,0.3256,8.0,0.015675827482447342,9.0,All,FB,Dribbling,total,Randy Mendoza
2019,4wM4aGAz5j,0.233,875.0,0.233,9.0,0.025563428571428574,5.0,All,FB,Dribbling,total,Marshall Hollingsworth
2019,KPqjoWwyQ6,0.2324,2353.0,0.2324,10.0,0.009481682957926053,12.0,All,FB,Dribbling,total,Tony Walls
2019,gpMOa1XOqz,1.2874,2477.0,1.2874,1.0,0.04989519580137264,2.0,All,ST,Dribbling,total,Alex Morrell
2019,xW5pyJo9qg,0.626,940.0,0.626,2.0,0.06393191489361702,1.0,All,ST,Dribbling,total,Cameron Saul
2019,2lqRk2jAQr,0.5707,2367.0,0.5707,3.0,0.023146261089987324,3.0,All,ST,Dribbling,total,Joe Gallardo
2019,NWMWlKbN5l,0.387,1948.0,0.387,4.0,0.01907186858316222,4.0,All,ST,Dribbling,total,Jordan Perruzza
2019,vzqoRap5ap,0.2266,1170.0,0.2266,5.0,0.01859282051282051,5.0,All,ST,Dribbling,total,Éamon Zayed
2019,0x5g2YRmM7,0.0623,2040.0,0.0623,6.0,0.002931764705882353,6.0,All,ST,Dribbling,total,Jordan Jones
2019,7vQ7rdLLqD,-0.012,751.0,-0.012,7.0,-0.001533954727030626,7.0,All,ST,Dribbling,total,Greg Hurst
2019,N6MmoGWWqE,-0.0923,1125.0,-0.0923,8.0,-0.007876266666666666,8.0,All,ST,Dribbling,total,Ricardo Pepi
2019,e7MzJk1KMr,-0.1657,690.0,-0.1657,9.0,-0.02305391304347826,10.0,All,ST,Dribbling,total,Shinya Kadono
2019,4JMA9er9MK,-0.318,863.0,-0.318,10.0,-0.03537427578215527,14.0,All,ST,Dribbling,total,Charles Boateng
2019,aDQ0NEb25E,0.5251,2457.0,0.5251,1.0,0.020516727716727717,4.0,All,CB,Dribbling,total,Wahab Ackwei
2019,zeQZXgxD5K,0.4783,1930.0,0.4783,2.0,0.023791088082901556,2.0,All,CB,Dribbling,total,Callum Montgomery
2019,7VqGjPNA5v,0.4595,820.0,0.4595,3.0,0.053795121951219514,1.0,All,CB,Dribbling,total,Rocco Romeo
2019,eVq3jp0X5W,0.4593,2253.0,0.4593,4.0,0.019570705725699068,5.0,All,CB,Dribbling,total,Kyle Venter
2019,7VqG0PJjQv,0.4558,2060.0,0.4558,5.0,0.02124116504854369,3.0,All,CB,Dribbling,total,Kevin Coiffic
2019,ljqELkGO5x,0.3457,2058.0,0.3457,6.0,0.016125947521865892,7.0,All,CB,Dribbling,total,Daltyn Knutson
2019,9YqdklGO5v,0.3029,2567.0,0.3029,7.0,0.011327775613556681,10.0,All,CB,Dribbling,total,Connor Tobin
2019,a35rlYxAQL,0.2514,2627.0,0.2514,8.0,0.009187057480015226,14.0,All,CB,Dribbling,total,Brandon Fricke
2019,KAqBjNRJqb,0.2196,2079.0,0.2196,9.0,0.01014025974025974,11.0,All,CB,Dribbling,total,Conor Shanosky
2019,9z5k7KXP5A,0.2036,1696.0,0.2036,10.0,0.011524528301886793,9.0,All,CB,Dribbling,total,Ivan Magalhaes
2019,Vj58BJNDQ8,0.6395,1185.0,0.6395,1.0,0.051807594936708855,2.0,All,CM,Dribbling,total,Rafael
2019,eVq3xZkjQW,0.5931,2504.0,0.5931,2.0,0.022738658146964855,5.0,All,CM,Dribbling,total,Xavier Gómez
2019,aDQ0Nd7l5E,0.5592,1032.0,0.5592,3.0,0.05201860465116279,1.0,All,CM,Dribbling,total,Thomas Roberts
2019,NWMWXeAK5l,0.5575,2477.0,0.5575,4.0,0.02160678239806217,7.0,All,CM,Dribbling,total,J.C. Banks
2019,7vQ7J9k2qD,0.3706,1579.0,0.3706,5.0,0.022531728942368587,6.0,All,CM,Dribbling,total,Noble Okello
2019,eVq3jO465W,0.3592,1467.0,0.3592,6.0,0.02350593047034765,4.0,All,CM,Dribbling,total,Matthew Srbely
2019,OlMl9jAN5L,0.2723,2454.0,0.2723,7.0,0.010652322738386307,10.0,All,CM,Dribbling,total,Josiel Núñez
2019,KXMe8zoXQ6,0.25,1969.0,0.25,8.0,0.01218892839004571,8.0,All,CM,Dribbling,total,Tumi Moshobane
2019,Xj5Y8YGGMb,0.1907,1880.0,0.1907,9.0,0.009737872340425533,11.0,All,CM,Dribbling,total,Paul Clowes
2019,KAqB972A5b,0.1837,742.0,0.1837,10.0,0.02376711590296496,3.0,All,CM,Dribbling,total,Jeff Michaud
2019,wvq932A7MW,2.202,2625.0,2.202,1.0,0.08053028571428571,3.0,All,W,Dribbling,total,Arturo Rodriguez
2019,aDQ0LoylQE,1.3367,1915.0,1.3367,2.0,0.06700950391644908,5.0,All,W,Dribbling,total,Griffin Dorsey
2019,BLMv7GB35x,1.2772,2369.0,1.2772,3.0,0.05175652173913043,7.0,All,W,Dribbling,total,Charlie Dennis
2019,ljqELJoA5x,0.9677,874.0,0.9677,4.0,0.10629199084668194,2.0,All,W,Dribbling,total,Richard Danso
2019,eV5DL9aZ5K,0.8893,1970.0,0.8893,5.0,0.04333644670050761,9.0,All,W,Dribbling,total,Luca Petrasso
2019,9vQ2ZjbmQK,0.8872,715.0,0.8872,6.0,0.11912055944055944,1.0,All,W,Dribbling,total,Jayden Nelson
2019,7vQ7JyEYqD,0.8153,2544.0,0.8153,7.0,0.030766037735849055,16.0,All,W,Dribbling,total,Marco Micaletto
2019,0x5g2jzLM7,0.7904,1811.0,0.7904,8.0,0.04189861954721148,10.0,All,W,Dribbling,total,Omar Mohamed
2019,2vQ144nGqr,0.7713,984.0,0.7713,9.0,0.07524878048780487,4.0,All,W,Dribbling,total,Moises Tablante
2019,raMyyJElMd,0.6406,1712.0,0.6406,10.0,0.0359214953271028,12.0,All,W,Dribbling,total,Mutaya Mwape
2019,0Oq6weerQ6,0.3496,1910.0,0.3496,1.0,0.01757151832460733,4.0,All,DM,Dribbling,total,Andrew Wheeler-Omiunu
2019,eV5Dz9vJQK,0.3331,2637.0,0.3331,2.0,0.012126507394766782,8.0,All,DM,Dribbling,total,Ricardo Gomez
2019,0x5gLweLq7,0.2903,1549.0,0.2903,3.0,0.017991478373143965,3.0,All,DM,Dribbling,total,Nil Vinyals
2019,KXMe8Ev1Q6,0.2651,760.0,0.2651,4.0,0.033486315789473683,1.0,All,DM,Dribbling,total,Bicou Bissainthe
2019,KXMekJgxq6,0.2505,784.0,0.2505,5.0,0.030673469387755104,2.0,All,DM,Dribbling,total,Raheem Sommersall
2019,0x5g2KL7M7,0.245,1875.0,0.245,6.0,0.012544,7.0,All,DM,Dribbling,total,Adolfo Ovalle
2019,gjMNRAXpMK,0.2439,2238.0,0.2439,7.0,0.010462198391420912,9.0,All,DM,Dribbling,total,Austin Amer
2019,vzqodxrjQa,0.1523,983.0,0.1523,8.0,0.014873652085452695,6.0,All,DM,Dribbling,total,Ramone Howell
2019,jYQJB78yQG,0.1515,890.0,0.1515,9.0,0.016341573033707864,5.0,All,DM,Dribbling,total,Gideon Waja
2019,kRQaozOL5K,0.1473,2055.0,0.1473,10.0,0.006881167883211678,11.0,All,DM,Dribbling,total,Alfusainey Jatta
2019,0x5gLeP7q7,0.88,1185.0,0.88,1.0,0.07129113924050633,1.0,All,AM,Dribbling,total,Lucas Coutinho
2019,jYQJadGkqG,0.2209,1107.0,0.2209,2.0,0.019156639566395666,2.0,All,AM,Dribbling,total,David Rodriguez
2019,9z5k7xwa5A,0.1316,722.0,0.1316,3.0,0.017498060941828254,3.0,All,AM,Dribbling,total,Devin Vega
2019,a35rK02oqL,0.0473,1128.0,0.0473,4.0,0.004025531914893617,4.0,All,AM,Dribbling,total,Amirgy Pineda
2019,0x5g2YRmM7,0.8997,2040.0,0.8997,1.0,0.04233882352941177,3.0,All,All,Fouling,total,Jordan Jones
2019,KXMe8Ko3Q6,0.8925,1855.0,0.8925,2.0,0.04618867924528301,2.0,All,All,Fouling,total,William Bagrou
2019,gOMnlzzmqw,0.8135,1337.0,0.8135,3.0,0.05841136873597607,1.0,All,All,Fouling,total,Elma N'For
2019,gpMOayeEqz,0.6236,1499.0,0.6236,4.0,0.03993702468312208,4.0,All,All,Fouling,total,Ronaldo Damus
2019,BLMv7GB35x,0.6044,2369.0,0.6044,5.0,0.02449235964542001,8.0,All,All,Fouling,total,Charlie Dennis
2019,NWMWXeAK5l,0.5736,2477.0,0.5736,6.0,0.022230763019781996,12.0,All,All,Fouling,total,J.C. Banks
2019,7vQ7JyEYqD,0.514,2544.0,0.514,7.0,0.01939622641509434,16.0,All,All,Fouling,total,Marco Micaletto
2019,aDQ0LoylQE,0.5103,1915.0,0.5103,8.0,0.025581618798955614,7.0,All,All,Fouling,total,Griffin Dorsey
2019,XVqKY07KM0,0.4389,2140.0,0.4389,9.0,0.019688971962616823,15.0,All,All,Fouling,total,Jake Keegan
2019,2lqRk2jAQr,0.4268,2367.0,0.4268,10.0,0.01731001267427123,18.0,All,All,Fouling,total,Joe Gallardo
2019,EGMPZ10rqa,0.2935,1182.0,0.2935,1.0,0.02383756345177665,1.0,All,FB,Fouling,total,Kevin Bonilla
2019,KPqjoWwyQ6,0.1465,2353.0,0.1465,2.0,0.0059770505737356565,4.0,All,FB,Fouling,total,Tony Walls
2019,gOMnlzPmqw,0.1284,2520.0,0.1284,3.0,0.004891428571428571,5.0,All,FB,Fouling,total,Nick Moon
2019,a35rlXw4QL,0.1021,1594.0,0.1021,4.0,0.006149058971141782,3.0,All,FB,Fouling,total,Terrón
2019,N6MmK0zWqE,0.0897,1263.0,0.0897,5.0,0.006818052256532067,2.0,All,FB,Fouling,total,Maxwell Hemmings
2019,2lqRjY4nqr,0.072,1474.0,0.072,6.0,0.004689280868385345,6.0,All,FB,Fouling,total,Rafael Mentzingen
2019,NWMWVrjzQl,0.0713,1695.0,0.0713,7.0,0.004038230088495576,7.0,All,FB,Fouling,total,Joshua Hughes
2019,BLMv70dl5x,0.0418,1993.0,0.0418,8.0,0.0020134470647265425,10.0,All,FB,Fouling,total,Jorge Almaguer
2019,Pk5LeYlNqO,0.0402,2617.0,0.0402,9.0,0.0014746656476881926,11.0,All,FB,Fouling,total,Conner Antley
2019,gOMn6OYmMw,0.0342,2429.0,0.0342,10.0,0.0013516673528200906,12.0,All,FB,Fouling,total,Christian Díaz
2019,0x5g2YRmM7,0.8997,2040.0,0.8997,1.0,0.04233882352941177,3.0,All,ST,Fouling,total,Jordan Jones
2019,KXMe8Ko3Q6,0.8925,1855.0,0.8925,2.0,0.04618867924528301,2.0,All,ST,Fouling,total,William Bagrou
2019,gOMnlzzmqw,0.8135,1337.0,0.8135,3.0,0.05841136873597607,1.0,All,ST,Fouling,total,Elma N'For
2019,gpMOayeEqz,0.6236,1499.0,0.6236,4.0,0.03993702468312208,4.0,All,ST,Fouling,total,Ronaldo Damus
2019,XVqKY07KM0,0.4389,2140.0,0.4389,5.0,0.019688971962616823,6.0,All,ST,Fouling,total,Jake Keegan
2019,2lqRk2jAQr,0.4268,2367.0,0.4268,6.0,0.01731001267427123,7.0,All,ST,Fouling,total,Joe Gallardo
2019,XVqKexNKM0,0.2762,748.0,0.2762,7.0,0.03544812834224599,5.0,All,ST,Fouling,total,Luc Granitur
2019,NWMWlKbN5l,0.1725,1948.0,0.1725,8.0,0.008501026694045174,10.0,All,ST,Fouling,total,Jordan Perruzza
2019,4JMA9er9MK,0.1155,863.0,0.1155,9.0,0.012848203939745076,8.0,All,ST,Fouling,total,Charles Boateng
2019,gpMOa1XOqz,0.1147,2477.0,0.1147,10.0,0.004445377472749293,11.0,All,ST,Fouling,total,Alex Morrell
2019,N6MmexyxME,0.0162,791.0,0.0162,1.0,0.001966118836915297,1.0,All,CB,Fouling,total,Kyle Bjornethun
2019,KXMekEl2q6,-0.0151,2042.0,-0.0151,2.0,-0.0007098922624877571,2.0,All,CB,Fouling,total,Brecc Evans
2019,Xj5Y8rnlMb,-0.0379,2518.0,-0.0379,3.0,-0.0014449563145353455,3.0,All,CB,Fouling,total,Cole Seiler
2019,0Oq6wPXPQ6,-0.0462,1782.0,-0.0462,4.0,-0.002488888888888889,4.0,All,CB,Fouling,total,Lamar Batista
2019,0Oq63JA7Q6,-0.0513,1372.0,-0.0513,5.0,-0.0035895043731778422,7.0,All,CB,Fouling,total,Wyatt Omsberg
2019,BLMv7vgW5x,-0.0573,898.0,-0.0573,6.0,-0.006125612472160356,12.0,All,CB,Fouling,total,Jordan Skelton
2019,kRQaoGYo5K,-0.0634,1484.0,-0.0634,7.0,-0.0041013477088948785,8.0,All,CB,Fouling,total,Nathan Simeon
2019,gpMOavW2qz,-0.0637,2272.0,-0.0637,8.0,-0.0026915492957746484,5.0,All,CB,Fouling,total,Kevin Politz
2019,KXMek9rrq6,-0.07,1338.0,-0.07,9.0,-0.005022421524663678,10.0,All,CB,Fouling,total,Andrew Kendall-Moullin
2019,NWMWVpzLQl,-0.0873,2574.0,-0.0873,10.0,-0.003255944055944056,6.0,All,CB,Fouling,total,Evan Lee
2019,NWMWXeAK5l,0.5736,2477.0,0.5736,1.0,0.022230763019781996,2.0,All,CM,Fouling,total,J.C. Banks
2019,KXMe8zoXQ6,0.3022,1969.0,0.3022,2.0,0.014733976637887253,4.0,All,CM,Fouling,total,Tumi Moshobane
2019,Vj58BJNDQ8,0.26,1185.0,0.26,3.0,0.021063291139240506,3.0,All,CM,Fouling,total,Rafael
2019,aDQ0Nd7l5E,0.2582,1032.0,0.2582,4.0,0.02401860465116279,1.0,All,CM,Fouling,total,Thomas Roberts
2019,OlMl9jAN5L,0.179,2454.0,0.179,5.0,0.00700244498777506,5.0,All,CM,Fouling,total,Josiel Núñez
2019,eVq3jO465W,0.0658,1467.0,0.0658,6.0,0.004305930470347648,6.0,All,CM,Fouling,total,Matthew Srbely
2019,Oa5wAaZXQ1,0.0486,1374.0,0.0486,7.0,0.0033956331877729256,7.0,All,CM,Fouling,total,Alasanne Ates Diouf
2019,7vQ7J9k2qD,0.0326,1579.0,0.0326,8.0,0.0019820139328689044,8.0,All,CM,Fouling,total,Noble Okello
2019,KAqB972A5b,0.0101,742.0,0.0101,9.0,0.0013067385444743935,9.0,All,CM,Fouling,total,Jeff Michaud
2019,gOMnR4VAMw,0.004,1930.0,0.004,10.0,0.00019896373056994818,10.0,All,CM,Fouling,total,Serginho
