season_name,team_id,general_position,total_avg,p96_avg,p96_weighted_avg,total_avg_rank,p96_avg_rank,p96_weighted_avg_rank
2019,kRQaW3L5KZ,CM,1.347225,0.13376833910919927,0.10553537331701346,5.0,5.0,7.0
2019,kRQaW3L5KZ,DM,0.6224333333333333,0.12226770054841335,0.0731378212974296,9.0,3.0,9.0
2019,kRQaW3L5KZ,FB,1.1471399999999998,0.05636335219153371,0.10442389531575952,6.0,9.0,8.0
2019,kRQaW3L5KZ,GK,-0.34,-0.34985362002746534,-0.03550398839738941,6.0,10.0,7.0
2019,kRQaW3L5KZ,ST,1.5831000000000002,0.10810333453449991,0.11677111025739532,7.0,9.0,10.0
2019,kRQaW3L5KZ,W,1.56095,0.13047783807242402,0.1368504109589041,7.0,7.0,9.0
2019,ljqE94Vqx0,AM,2.4640999999999997,0.21368888888888884,0.21368888888888884,2.0,2.0,2.0
2019,ljqE94Vqx0,CB,2.2955,0.11654398423743142,0.20442300556586268,5.0,7.0,1.0
2019,ljqE94Vqx0,CM,1.2328000000000001,0.21122841499209752,0.24314083204930662,6.0,2.0,2.0
2019,ljqE94Vqx0,DM,1.35105,0.15761847410819993,0.16324833228445562,4.0,1.0,1.0
2019,ljqE94Vqx0,FB,1.0045250000000001,0.08513740925058796,0.12128206256877848,8.0,7.0,5.0
2019,ljqE94Vqx0,GK,-0.054849999999999836,0.24689025567971679,-0.007678600072912865,3.0,1.0,3.0
2019,ljqE94Vqx0,ST,2.385875,0.2101127856866984,0.2731592128801431,3.0,5.0,4.0
2019,ljqE94Vqx0,W,2.077914285714286,0.13890166516371946,0.25508922177566684,5.0,6.0,2.0
2019,p6qb32XQ0G,AM,1.7192,0.1463148936170213,0.1463148936170213,3.0,4.0,4.0
2019,p6qb32XQ0G,CB,0.7865666666666667,0.07583254562790605,0.0858886066350711,10.0,9.0,10.0
2019,p6qb32XQ0G,DM,3.2071,0.12126495081538485,0.11963536040411893,1.0,4.0,3.0
2019,p6qb32XQ0G,FB,2.455075,0.12481724098044464,0.13722689956331877,3.0,3.0,4.0
2019,p6qb32XQ0G,GK,-1.5655000000000001,-0.05455099818511797,-0.05455099818511797,9.0,4.0,8.0
2019,p6qb32XQ0G,ST,1.9761999999999997,0.21106945956841647,0.21991715610510043,6.0,4.0,5.0
2019,p6qb32XQ0G,W,1.9492999999999998,0.173366693461655,0.17562909432191462,6.0,3.0,7.0
2020,4wM4Z04qjB,AM,0.0489,0.041914285714285716,0.041914285714285716,3.0,3.0,3.0
2020,4wM4Z04qjB,CB,1.3364249999999998,0.1787057321132917,0.16032089971883787,4.0,2.0,3.0
2020,4wM4Z04qjB,CM,1.668425,0.20104127441788663,0.2039717287488061,1.0,1.0,3.0
2020,4wM4Z04qjB,DM,0.43785,0.04588976074205907,0.04989151335311572,8.0,8.0,9.0
2020,4wM4Z04qjB,FB,0.65745,0.0690814229454822,0.10006373365041617,10.0,11.0,11.0
2020,4wM4Z04qjB,GK,1.4688,0.18786717258824884,0.17691944792973652,4.0,3.0,3.0
2020,4wM4Z04qjB,ST,2.2155666666666667,0.23855850967418926,0.2924304307974336,5.0,4.0,4.0
2020,4wM4Z04qjB,W,1.5391499999999998,0.2620084917398758,0.19090232558139533,6.0,1.0,6.0
2020,9jYQJ7ZMGR,CB,2.0014,0.1443090365777399,0.15378954108858056,1.0,5.0,4.0
2020,9jYQJ7ZMGR,DM,0.63392,0.0762090188946781,0.07758327383987762,6.0,5.0,7.0
2020,9jYQJ7ZMGR,FB,0.9569333333333333,0.1012323102082688,0.1212480422349318,8.0,7.0,9.0
2020,9jYQJ7ZMGR,GK,-0.13229999999999997,0.14765908881730327,-0.01576759776536313,8.0,6.0,8.0
2020,9jYQJ7ZMGR,ST,1.9930200000000007,0.2339501896232298,0.3135528023598821,6.0,5.0,2.0
2020,9jYQJ7ZMGR,W,0.9229857142857142,0.12117294585375295,0.20046748545572077,9.0,9.0,5.0
2020,N6MmGYWqEG,AM,0.8974,0.5781906040268455,0.5781906040268455,2.0,1.0,1.0
2020,N6MmGYWqEG,CB,0.96375,0.14970857629483708,0.11922680412371134,8.0,4.0,8.0
2020,N6MmGYWqEG,CM,0.17779999999999999,0.07552566371681416,0.07552566371681416,10.0,10.0,9.0
2020,N6MmGYWqEG,DM,0.961575,0.18361282161161618,0.1093734597156398,3.0,1.0,4.0
2020,N6MmGYWqEG,FB,1.148425,0.09057946014385354,0.12450457368718237,6.0,8.0,7.0
2020,N6MmGYWqEG,GK,2.8584,0.1694912909203212,0.1694912909203212,2.0,5.0,5.0
2020,N6MmGYWqEG,ST,4.0876,0.3697518426422693,0.3578746922024624,1.0,1.0,1.0
2020,N6MmGYWqEG,W,2.3497500000000002,0.2302131680904675,0.25218110676355504,1.0,4.0,3.0
2020,e7Mz0LJqr0,CB,1.4981,0.17342247654652437,0.179772,2.0,3.0,1.0
2020,e7Mz0LJqr0,CM,1.10052,0.19775798564419553,0.16134685400122173,6.0,2.0,6.0
2020,e7Mz0LJqr0,DM,0.8009499999999999,0.06800147705033048,0.10286448160535117,4.0,6.0,5.0
2020,e7Mz0LJqr0,FB,1.3102749999999999,0.08092026421824436,0.15251458017581088,3.0,10.0,5.0
2020,e7Mz0LJqr0,GK,1.6475499999999998,0.19584515637667985,0.19599107806691451,3.0,2.0,2.0
2020,e7Mz0LJqr0,ST,2.22185,0.3026956140350877,0.25760579710144926,4.0,2.0,7.0
2020,e7Mz0LJqr0,W,1.7867,0.14375526372411102,0.2144710221944358,3.0,8.0,4.0
2020,gOMna8JQwN,CB,0.9469749999999999,0.1007271100008239,0.11864221859706361,9.0,9.0,9.0
2020,gOMna8JQwN,CM,1.5798666666666665,0.13106669351108535,0.12624905660377359,4.0,6.0,7.0
2020,gOMna8JQwN,DM,-0.0545,-0.0654,-0.0654,10.0,9.0,10.0
2020,gOMna8JQwN,FB,1.3041749999999999,0.1534691865840774,0.13301545816733068,4.0,5.0,6.0
2020,gOMna8JQwN,GK,2.8869,0.17235223880597011,0.17235223880597011,1.0,4.0,4.0
2020,gOMna8JQwN,ST,0.853425,0.13279684278897794,0.12662874806800617,10.0,9.0,11.0
2020,gOMna8JQwN,W,1.353,0.0970040445646917,0.17732150170648464,8.0,11.0,8.0
2020,gOMnd3eqwN,CB,1.3201,0.10827118337429648,0.13329434656849853,5.0,8.0,5.0
2020,gOMnd3eqwN,CM,1.605375,0.16473788024583422,0.1736518309859155,3.0,4.0,5.0
2020,gOMnd3eqwN,FB,1.6705333333333334,0.16625029791920443,0.16786936496859733,2.0,4.0,3.0
2020,gOMnd3eqwN,GK,0.5078,-0.19138041529643898,0.06044488530688159,7.0,11.0,7.0
2020,gOMnd3eqwN,ST,2.2347499999999996,0.2750193874966719,0.3076887773395482,3.0,3.0,3.0
2020,gOMnd3eqwN,W,1.424725,0.18780721539211764,0.17705320388349516,7.0,5.0,9.0
2020,gpMO1Pyqzy,CB,1.2870666666666668,0.024091058963655727,0.12459670588235293,6.0,11.0,7.0
2020,gpMO1Pyqzy,CM,1.61,0.19003943184296815,0.22251655629139072,2.0,3.0,2.0
2020,gpMO1Pyqzy,DM,2.4668,0.151997946084724,0.151997946084724,1.0,2.0,2.0
2020,gpMO1Pyqzy,FB,0.5730285714285713,0.10967296662917693,0.11921832817337459,11.0,6.0,10.0
2020,gpMO1Pyqzy,GK,0.6148000000000005,0.03396695792559448,0.0736838951310862,6.0,8.0,6.0
2020,gpMO1Pyqzy,ST,1.1411499999999999,0.11399432974697443,0.22870647181628395,8.0,10.0,8.0
2020,gpMO1Pyqzy,W,0.82714,0.1531873160375194,0.14164366749910812,10.0,6.0,10.0
2020,kRQaW3L5KZ,CB,0.79992,0.13872699626853158,0.11645787079162877,10.0,6.0,10.0
2020,kRQaW3L5KZ,CM,0.5427166666666667,0.09901396187077349,0.10061306726746055,9.0,8.0,8.0
2020,kRQaW3L5KZ,DM,0.2142,0.0657415292353823,0.06994285714285714,9.0,7.0,8.0
2020,kRQaW3L5KZ,FB,0.9503000000000001,0.0856698764382258,0.12445948158253753,9.0,9.0,8.0
2020,kRQaW3L5KZ,GK,1.3219,0.3880904386118895,0.2548240963855422,5.0,1.0,1.0
2020,kRQaW3L5KZ,ST,0.8220666666666667,0.17747514169863543,0.17332005856515376,11.0,8.0,10.0
2020,kRQaW3L5KZ,W,1.6847249999999998,0.14716653541397032,0.18326753541076488,5.0,7.0,7.0
2020,ljqE94Vqx0,AM,1.0843,0.27684255319148937,0.27684255319148937,1.0,2.0,2.0
2020,ljqE94Vqx0,CB,1.0687166666666665,0.18352609334790018,0.17219043356643354,7.0,1.0,2.0
2020,ljqE94Vqx0,CM,1.0986500000000001,0.12350163934426231,0.24671438596491232,7.0,7.0,1.0
2020,ljqE94Vqx0,DM,1.12822,0.14815157666826323,0.15724320557491286,2.0,3.0,1.0
2020,ljqE94Vqx0,FB,1.1096249999999999,0.1824243158861341,0.15946706586826348,7.0,2.0,4.0
2020,ljqE94Vqx0,GK,-1.2171500000000002,-0.17592871545974995,-0.14381095384615383,11.0,10.0,10.0
2020,ljqE94Vqx0,ST,1.1378666666666666,0.09816786799608611,0.174497124600639,9.0,11.0,9.0
2020,ljqE94Vqx0,W,1.75316,0.2495567138034258,0.25331631547260686,4.0,3.0,2.0
2020,p6qb32XQ0G,CB,1.3966000000000003,0.11118972330807504,0.12854611697027804,3.0,7.0,6.0
2020,p6qb32XQ0G,CM,0.6501,0.07861018764628835,0.07383566992014197,8.0,9.0,10.0
2020,p6qb32XQ0G,DM,0.4799666666666666,-0.6578962266263578,0.09908989247311828,7.0,10.0,6.0
2020,p6qb32XQ0G,FB,1.9420666666666666,0.20309430288064734,0.18575728993689805,1.0,1.0,1.0
2020,p6qb32XQ0G,GK,-1.1653,-0.07393840052875082,-0.07393840052875082,10.0,9.0,9.0
2020,p6qb32XQ0G,ST,1.7657666666666667,0.19870716751582,0.25788073022312374,7.0,7.0,6.0
2020,p6qb32XQ0G,W,1.9235,0.25173975796619413,0.3294487065120428,2.0,2.0,1.0
2020,vzqoeBpMap,CB,0.6589,0.07000262989446902,0.08331168916694107,11.0,10.0,11.0
2020,vzqoeBpMap,CM,1.44055,0.13642254172451268,0.1896370243400754,5.0,5.0,4.0
2020,vzqoeBpMap,DM,0.7678333333333334,0.10780169380991252,0.12064157119476268,5.0,4.0,3.0
2020,vzqoeBpMap,FB,1.2743,0.16724676081506473,0.1752618911174785,5.0,3.0,2.0
2020,vzqoeBpMap,GK,-0.8995000000000001,0.12086186437783547,-0.16140560747663557,9.0,7.0,11.0
2020,vzqoeBpMap,ST,2.3388999999999998,0.21182516556291392,0.26369277745155606,2.0,6.0,5.0
2020,vzqoeBpMap,W,0.4579714285714286,0.10564743682568276,0.10453695652173911,11.0,10.0,11.0
2021,4JMAkpDqKg,CB,1.8070166666666667,0.1658873832585145,0.17431612795176687,8.0,5.0,3.0
2021,4JMAkpDqKg,CM,1.1427375,0.15235199451683223,0.12665931591860297,10.0,6.0,10.0
2021,4JMAkpDqKg,FB,3.90415,0.15297367168804812,0.15121985071615895,2.0,3.0,5.0
2021,4JMAkpDqKg,GK,2.4639999999999995,0.16730105166582412,0.25655531453362257,1.0,4.0,1.0
2021,4JMAkpDqKg,ST,1.6111857142857142,0.4515599045152246,0.24685745554035568,10.0,2.0,6.0
2021,4JMAkpDqKg,W,1.776542857142857,0.2951860029930357,0.22087637372802957,10.0,2.0,5.0
2021,4wM4Z04qjB,CB,2.0461,0.16897676322926242,0.13871864406779663,6.0,4.0,5.0
2021,4wM4Z04qjB,CM,1.9790199999999998,0.13589513158744265,0.1636117120220462,6.0,9.0,5.0
2021,4wM4Z04qjB,DM,0.63905,0.09612394949746475,0.09653627065302911,7.0,7.0,8.0
2021,4wM4Z04qjB,FB,2.4556999999999998,0.13740785848893708,0.13256637300843485,4.0,8.0,9.0
2021,4wM4Z04qjB,GK,-6.2214,-0.2235233532934132,-0.2235233532934132,12.0,10.0,11.0
2021,4wM4Z04qjB,ST,1.6762499999999996,0.26011562173380876,0.22809355067328135,8.0,7.0,7.0
2021,4wM4Z04qjB,W,2.9829499999999998,0.3024970815678628,0.2598577132486388,2.0,1.0,2.0
2021,4wM4lGgMjB,CB,1.2882333333333333,0.21252534100805806,0.1185907623461723,11.0,2.0,11.0
2021,4wM4lGgMjB,CM,2.04394,0.24203302952439582,0.20829961783439493,5.0,1.0,1.0
2021,4wM4lGgMjB,DM,1.5647,0.10011842928896394,0.09967564698075645,3.0,6.0,7.0
2021,4wM4lGgMjB,FB,0.9011499999999999,0.05340730887113896,0.08915534180693921,12.0,11.0,12.0
2021,4wM4lGgMjB,GK,1.9198000000000002,0.3266555100633525,0.19917233429394815,2.0,2.0,2.0
2021,4wM4lGgMjB,ST,1.4834749999999999,0.4056079311941726,0.1984858536585366,11.0,3.0,11.0
2021,4wM4lGgMjB,W,1.7508200000000003,0.24783570164417293,0.16811234246849366,11.0,4.0,10.0
2021,9jYQJ7ZMGR,CB,1.9798,0.09259495272106702,0.13242348022992512,7.0,11.0,7.0
2021,9jYQJ7ZMGR,CM,2.6394333333333333,0.14749537110771418,0.15757810945273631,3.0,8.0,6.0
2021,9jYQJ7ZMGR,DM,3.2580999999999998,0.1282926989335521,0.1282926989335521,2.0,4.0,4.0
2021,9jYQJ7ZMGR,FB,0.9810714285714288,0.05091944386200247,0.10982508745627187,11.0,12.0,11.0
2021,9jYQJ7ZMGR,GK,-1.1783000000000001,-0.14291816759776538,-0.08123289048473967,10.0,9.0,10.0
2021,9jYQJ7ZMGR,ST,1.6278799999999998,0.10745866701472315,0.2216687659574468,9.0,12.0,8.0
2021,9jYQJ7ZMGR,W,3.187375,0.21478165811327501,0.23260205245153937,1.0,6.0,4.0
2021,N6MmGYWqEG,CB,2.549466666666667,0.12814643968917627,0.12979430793706914,4.0,7.0,9.0
2021,N6MmGYWqEG,CM,3.2403250000000003,0.1681512291092694,0.1776280942184154,2.0,4.0,2.0
2021,N6MmGYWqEG,FB,1.6085,0.1268378346328251,0.13512075603780188,10.0,9.0,7.0
2021,N6MmGYWqEG,GK,-0.14315,0.02690167724977583,-0.009943849493487686,7.0,6.0,7.0
2021,N6MmGYWqEG,ST,3.8164999999999996,0.266645417495192,0.2927169107856192,2.0,5.0,1.0
2021,N6MmGYWqEG,W,1.82005,0.16643200426972482,0.19507793077781915,8.0,9.0,8.0
2021,e7Mz0LJqr0,CB,3.0178,0.15453249417970763,0.1610835696413678,1.0,6.0,4.0
2021,e7Mz0LJqr0,CM,1.00845,0.09868879954132193,0.11434393700787403,12.0,12.0,11.0
2021,e7Mz0LJqr0,DM,6.1741,0.22570967250571214,0.22570967250571214,1.0,1.0,1.0
2021,e7Mz0LJqr0,FB,1.9610599999999998,0.18595337771479686,0.17167769469268648,7.0,2.0,1.0
2021,e7Mz0LJqr0,GK,1.4441,0.5397949356828065,0.1003863866763215,3.0,1.0,3.0
2021,e7Mz0LJqr0,ST,2.7736,0.233515122922061,0.20662100362131405,3.0,9.0,10.0
2021,e7Mz0LJqr0,W,1.990033333333333,0.1374519105378358,0.1700176802135865,7.0,11.0,9.0
2021,gOMna8JQwN,CB,1.3690171484666669,0.11010244820528879,0.09838476325849033,10.0,9.0,12.0
2021,gOMna8JQwN,CM,1.1797,0.11036706716026076,0.10267561196736173,9.0,11.0,12.0
2021,gOMna8JQwN,DM,-0.007799999999999999,-0.06807272727272727,-0.06807272727272727,9.0,9.0,9.0
2021,gOMna8JQwN,FB,2.2541666666666664,0.10691707451883355,0.11105029079712624,5.0,10.0,10.0
2021,gOMna8JQwN,GK,-3.3923500000000004,-0.6946654076871807,-0.2377121167883212,11.0,12.0,12.0
2021,gOMna8JQwN,ST,2.693466666666667,0.26372188762962345,0.2854004415011037,4.0,6.0,2.0
2021,gOMna8JQwN,W,2.23962,0.20177869586707825,0.20681369757599075,6.0,8.0,7.0
2021,gOMnd3eqwN,CB,1.55836,0.0484216365844364,0.1292127828640525,9.0,12.0,10.0
2021,gOMnd3eqwN,CM,2.34834,0.19895800938705935,0.17717749135491984,4.0,2.0,3.0
2021,gOMnd3eqwN,FB,3.9211,0.1476636896014219,0.14949388403494837,1.0,5.0,6.0
2021,gOMnd3eqwN,GK,0.6257000000000001,-0.04169642377216176,0.043669356597600885,4.0,7.0,4.0
2021,gOMnd3eqwN,ST,2.43524,0.23730235706676756,0.2495549103330487,5.0,8.0,5.0
2021,gOMnd3eqwN,W,1.81144,0.12274962349220919,0.15532175777063237,9.0,12.0,11.0
2021,gpMO1Pyqzy,CB,2.81136,0.19745651266860192,0.20918505658037514,3.0,3.0,1.0
2021,gpMO1Pyqzy,CM,1.3395180634833332,0.11946216844296938,0.16377890141507107,8.0,10.0,4.0
2021,gpMO1Pyqzy,DM,1.4313333333333336,0.16259268774072977,0.15818265541059096,4.0,3.0,3.0
2021,gpMO1Pyqzy,FB,1.9413399999999998,0.13841692784706078,0.16222896935933145,8.0,7.0,2.0
2021,gpMO1Pyqzy,GK,-0.476075,-0.5900215113730816,-0.06703806380638067,8.0,11.0,9.0
2021,gpMO1Pyqzy,ST,2.1233750000000002,0.13199049291727838,0.19271472465138265,6.0,11.0,12.0
2021,gpMO1Pyqzy,W,2.622125,0.20556093105354473,0.284997452589867,4.0,7.0,1.0
2021,ljqE94Vqx0,CB,0.9798125,0.1216523415740379,0.12994232429632188,12.0,8.0,8.0
2021,ljqE94Vqx0,CM,1.8930666666666662,0.17975159622712056,0.14601049812533473,7.0,3.0,7.0
2021,ljqE94Vqx0,DM,0.1683,0.16486530612244898,0.16486530612244898,8.0,2.0,2.0
2021,ljqE94Vqx0,FB,2.0911199999999996,0.201953199153601,0.15333602199816682,6.0,1.0,4.0
2021,ljqE94Vqx0,GK,0.5574499999999999,0.08463109567231145,0.040056287425149675,5.0,5.0,5.0
2021,ljqE94Vqx0,ST,1.2388142857142856,0.5808358874559151,0.2155017344033135,12.0,1.0,9.0
2021,ljqE94Vqx0,W,2.8674,0.25205422529453053,0.2507777710294564,3.0,3.0,3.0
2021,p6qb32XQ0G,CB,2.3325750000000003,0.10592445617142367,0.13647856163339936,5.0,10.0,6.0
2021,p6qb32XQ0G,CM,3.56025,0.15198898701128635,0.14584339662897378,1.0,7.0,8.0
2021,p6qb32XQ0G,DM,0.9998,0.10981784897025172,0.10981784897025172,6.0,5.0,6.0
2021,p6qb32XQ0G,FB,3.1045,0.14646961102920678,0.15614669926650365,3.0,6.0,3.0
2021,p6qb32XQ0G,GK,-0.8765000000000001,-0.06389715723270441,-0.05993162393162394,9.0,8.0,8.0
2021,p6qb32XQ0G,ST,1.8563800000000001,0.20278719214172186,0.27216322541233967,7.0,10.0,4.0
2021,p6qb32XQ0G,W,2.541516666666667,0.22827289733239267,0.21383488168273443,5.0,5.0,6.0
2021,vzqoeBpMap,CB,2.85105,0.22348111731702341,0.20637195098963243,2.0,1.0,2.0
2021,vzqoeBpMap,CM,1.0886285714285715,0.15559117744385637,0.13209794149512458,11.0,5.0,9.0
2021,vzqoeBpMap,DM,1.3145666666666667,0.09324870517432156,0.11194417504435245,5.0,8.0,5.0
2021,vzqoeBpMap,FB,1.844275,0.1506651024007027,0.13379965992820708,9.0,4.0,8.0
2021,vzqoeBpMap,GK,-0.07360000000000018,0.20683728090055142,-0.007668885672937789,6.0,3.0,6.0
2021,vzqoeBpMap,ST,5.9195,0.28062661170572467,0.2806281481481482,1.0,4.0,3.0
2021,vzqoeBpMap,W,0.99735,0.14346466913387843,0.14149596059113298,12.0,10.0,12.0
2022,4wM4Z04qjB,CB,3.5089,0.15508361438019166,0.16071297709923663,5.0,5.0,5.0
2022,4wM4Z04qjB,CM,1.937742857142857,0.14894916276508838,0.16305574755822688,5.0,3.0,2.0
2022,4wM4Z04qjB,DM,0.9540000000000001,0.1014686878723019,0.1096814371257485,5.0,5.0,6.0
2022,4wM4Z04qjB,FB,2.6345,0.13393589305420603,0.13355676817461715,3.0,3.0,5.0
2022,4wM4Z04qjB,GK,-2.39385,-0.15518620264859873,-0.1549104145601618,9.0,7.0,8.0
2022,4wM4Z04qjB,ST,1.9246200000000002,0.1717759423496628,0.2120306633004361,9.0,10.0,7.0
2022,4wM4Z04qjB,W,0.76292,0.06454703171467044,0.10679545056867894,11.0,10.0,11.0
2022,4wM4lGgMjB,AM,0.47325,0.20238738696962671,0.1846829268292683,2.0,1.0,1.0
2022,4wM4lGgMjB,CB,3.9419999999999997,0.1680473175864311,0.1840025931928687,3.0,3.0,2.0
2022,4wM4lGgMjB,CM,2.09185,0.09288039984271197,0.10096410256410256,4.0,8.0,9.0
2022,4wM4lGgMjB,DM,0.60065,-0.06383147121535179,0.11395731225296443,6.0,8.0,5.0
2022,4wM4lGgMjB,FB,2.695733333333333,0.1331770201267848,0.12658914071416924,2.0,4.0,6.0
2022,4wM4lGgMjB,GK,-7.90245,-0.6308211750441104,-0.5040765448504982,11.0,11.0,11.0
2022,4wM4lGgMjB,ST,4.9935,0.2704043027890958,0.27704257368522445,3.0,3.0,2.0
2022,4wM4lGgMjB,W,1.3187714285714285,0.09561054138603364,0.12636737487523172,10.0,9.0,9.0
2022,9jYQJ7ZMGR,AM,0.0759,0.13493333333333332,0.13493333333333332,3.0,2.0,2.0
2022,9jYQJ7ZMGR,CB,4.381033333333333,0.1929920463188867,0.18667518863737237,1.0,2.0,1.0
2022,9jYQJ7ZMGR,CM,1.6107,-0.035474430121851044,0.11398982676004422,7.0,11.0,6.0
2022,9jYQJ7ZMGR,DM,2.2676,0.08107620111731843,0.08107620111731843,2.0,7.0,8.0
2022,9jYQJ7ZMGR,FB,2.4402500000000003,0.1478246076383462,0.1488099094807051,5.0,2.0,3.0
2022,9jYQJ7ZMGR,GK,1.8552666666666668,0.21442241494329553,0.17780925124792013,1.0,1.0,1.0
2022,9jYQJ7ZMGR,ST,7.4256,0.2622728476821192,0.2622728476821192,1.0,4.0,5.0
2022,9jYQJ7ZMGR,W,2.1346375,0.2600924826306661,0.27405576730190573,4.0,1.0,2.0
2022,N6MmGYWqEG,CB,4.0573999999999995,0.14278022534792445,0.1437042612064195,2.0,8.0,8.0
2022,N6MmGYWqEG,CM,1.372625,0.15295871556226426,0.15461660310941627,8.0,2.0,3.0
