season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2024-25,a35rR3kw5L,1.4814,2061.0,1.4814,3.0,0.06900262008733625,4.0,Vj58dW358n,All,Passing,total,Hope Hisey
2024-25,7VqG3gWeqv,0.9315,2067.0,0.9315,4.0,0.04326269956458636,5.0,Vj58dW358n,All,Passing,total,Sydney Cummings
2024-25,eVq3rJ0V5W,0.8212,2461.0,0.8212,5.0,0.032033807395367736,8.0,Vj58dW358n,All,Passing,total,Haley Thomas
2024-25,KXMe8lW3Q6,0.6491,1750.0,0.6491,6.0,0.03560777142857143,6.0,Vj58dW358n,All,Passing,total,Katie Murray
2024-25,2vQ1RzpwMr,0.5643,701.0,0.5643,7.0,0.0772793152639087,2.0,Vj58dW358n,All,Passing,total,Isobel Nino
2024-25,wvq9gl37MW,0.424,1230.0,0.424,8.0,0.03309268292682927,7.0,Vj58dW358n,All,Passing,total,Marley Canales
2024-25,0Oq6LpwXM6,0.2427,2299.0,0.2427,9.0,0.010134493257938233,9.0,Vj58dW358n,All,Passing,total,Taylor Aylmer
2024-25,wvq9XJBZ5W,-0.2684,1371.0,-0.2684,10.0,-0.018793873085339172,11.0,Vj58dW358n,All,Passing,total,Sophie Braun
2024-25,NPqxe7EGQ9,-0.3924,1334.0,-0.3924,1.0,-0.028238680659670164,2.0,Vj58dW358n,W,Passing,total,Natalie Viggiano
2024-25,aDQ0NDgR5E,-0.4045,2098.0,-0.4045,2.0,-0.018509056244041946,1.0,Vj58dW358n,W,Passing,total,Emina Ekic
2024-25,gjMN7bAK5K,-0.967,2128.0,-0.967,3.0,-0.04362406015037594,3.0,Vj58dW358n,W,Passing,total,McKenzie Weinert
2024-25,KXMe8lW3Q6,0.6491,1750.0,0.6491,1.0,0.03560777142857143,1.0,Vj58dW358n,CM,Passing,total,Katie Murray
2024-25,wvq9gl37MW,0.424,1230.0,0.424,2.0,0.03309268292682927,2.0,Vj58dW358n,CM,Passing,total,Marley Canales
2024-25,wvq9XJBZ5W,-0.2684,1371.0,-0.2684,3.0,-0.018793873085339172,3.0,Vj58dW358n,CM,Passing,total,Sophie Braun
2024-25,0Oq62X42q6,-1.5263,2074.0,-1.5263,4.0,-0.07064840887174542,4.0,Vj58dW358n,CM,Passing,total,Emma Jaskaniec
2024-25,0Oq6LpwXM6,0.2427,2299.0,0.2427,1.0,0.010134493257938233,1.0,Vj58dW358n,DM,Passing,total,Taylor Aylmer
2024-25,a35ryELoML,2.519,1840.0,2.519,1.0,0.13142608695652175,1.0,Vj58dW358n,FB,Passing,total,Alyssa Bourgeois
2024-25,eVq3rJ0V5W,0.8212,2461.0,0.8212,2.0,0.032033807395367736,2.0,Vj58dW358n,FB,Passing,total,Haley Thomas
2024-25,OlMlgPKwQL,2.1638,2762.0,2.1638,1.0,0.07520811006517017,1.0,Vj58dW358n,CB,Passing,total,Sarah Clark
2024-25,7VqG3gWeqv,0.9315,2067.0,0.9315,2.0,0.04326269956458636,2.0,Vj58dW358n,CB,Passing,total,Sydney Cummings
2024-25,aDQ0xDDPQE,-1.0732,1254.0,-1.0732,1.0,-0.08215885167464114,1.0,Vj58dW358n,ST,Passing,total,Ally Cook
2024-25,a35rR3kw5L,1.4814,2061.0,1.4814,1.0,0.06900262008733625,2.0,Vj58dW358n,GK,Passing,total,Hope Hisey
2024-25,2vQ1RzpwMr,0.5643,701.0,0.5643,2.0,0.0772793152639087,1.0,Vj58dW358n,GK,Passing,total,Isobel Nino
2024-25,gjMN7bAK5K,3.874,2128.0,3.874,1.0,0.17476691729323307,2.0,Vj58dW358n,All,Receiving,total,McKenzie Weinert
2024-25,0Oq62X42q6,2.7677,2074.0,2.7677,2.0,0.1281095467695275,3.0,Vj58dW358n,All,Receiving,total,Emma Jaskaniec
2024-25,aDQ0xDDPQE,2.7177,1254.0,2.7177,3.0,0.20805358851674638,1.0,Vj58dW358n,All,Receiving,total,Ally Cook
2024-25,aDQ0NDgR5E,2.2735,2098.0,2.2735,4.0,0.10403050524308864,4.0,Vj58dW358n,All,Receiving,total,Emina Ekic
2024-25,wvq9XJBZ5W,1.1287,1371.0,1.1287,5.0,0.07903369803063456,6.0,Vj58dW358n,All,Receiving,total,Sophie Braun
2024-25,NPqxe7EGQ9,1.1078,1334.0,1.1078,6.0,0.07972173913043477,5.0,Vj58dW358n,All,Receiving,total,Natalie Viggiano
2024-25,7VqG3gWeqv,0.9855,2067.0,0.9855,7.0,0.04577068214804064,8.0,Vj58dW358n,All,Receiving,total,Sydney Cummings
2024-25,0Oq6LpwXM6,0.9193,2299.0,0.9193,8.0,0.038387472814267076,9.0,Vj58dW358n,All,Receiving,total,Taylor Aylmer
2024-25,KXMe8lW3Q6,0.8414,1750.0,0.8414,9.0,0.0461568,7.0,Vj58dW358n,All,Receiving,total,Katie Murray
2024-25,eVq3rJ0V5W,0.7474,2461.0,0.7474,10.0,0.029154977651361234,10.0,Vj58dW358n,All,Receiving,total,Haley Thomas
2024-25,gjMN7bAK5K,3.874,2128.0,3.874,1.0,0.17476691729323307,1.0,Vj58dW358n,W,Receiving,total,McKenzie Weinert
2024-25,aDQ0NDgR5E,2.2735,2098.0,2.2735,2.0,0.10403050524308864,2.0,Vj58dW358n,W,Receiving,total,Emina Ekic
2024-25,NPqxe7EGQ9,1.1078,1334.0,1.1078,3.0,0.07972173913043477,3.0,Vj58dW358n,W,Receiving,total,Natalie Viggiano
2024-25,0Oq62X42q6,2.7677,2074.0,2.7677,1.0,0.1281095467695275,1.0,Vj58dW358n,CM,Receiving,total,Emma Jaskaniec
2024-25,wvq9XJBZ5W,1.1287,1371.0,1.1287,2.0,0.07903369803063456,2.0,Vj58dW358n,CM,Receiving,total,Sophie Braun
2024-25,KXMe8lW3Q6,0.8414,1750.0,0.8414,3.0,0.0461568,3.0,Vj58dW358n,CM,Receiving,total,Katie Murray
2024-25,wvq9gl37MW,0.2886,1230.0,0.2886,4.0,0.02252487804878049,4.0,Vj58dW358n,CM,Receiving,total,Marley Canales
2024-25,0Oq6LpwXM6,0.9193,2299.0,0.9193,1.0,0.038387472814267076,1.0,Vj58dW358n,DM,Receiving,total,Taylor Aylmer
2024-25,eVq3rJ0V5W,0.7474,2461.0,0.7474,1.0,0.029154977651361234,1.0,Vj58dW358n,FB,Receiving,total,Haley Thomas
2024-25,a35ryELoML,0.0732,1840.0,0.0732,2.0,0.003819130434782609,2.0,Vj58dW358n,FB,Receiving,total,Alyssa Bourgeois
2024-25,7VqG3gWeqv,0.9855,2067.0,0.9855,1.0,0.04577068214804064,1.0,Vj58dW358n,CB,Receiving,total,Sydney Cummings
2024-25,OlMlgPKwQL,-0.0176,2762.0,-0.0176,2.0,-0.0006117306299782766,2.0,Vj58dW358n,CB,Receiving,total,Sarah Clark
2024-25,aDQ0xDDPQE,2.7177,1254.0,2.7177,1.0,0.20805358851674638,1.0,Vj58dW358n,ST,Receiving,total,Ally Cook
2024-25,gjMN7bAK5K,1.5049,2128.0,1.5049,1.0,0.06789022556390976,1.0,Vj58dW358n,All,Shooting,total,McKenzie Weinert
2024-25,aDQ0NDgR5E,1.1684,2098.0,1.1684,2.0,0.05346348903717827,3.0,Vj58dW358n,All,Shooting,total,Emina Ekic
2024-25,0Oq62X42q6,0.9249,2074.0,0.9249,3.0,0.042811186113789784,4.0,Vj58dW358n,All,Shooting,total,Emma Jaskaniec
2024-25,aDQ0xDDPQE,0.8821,1254.0,0.8821,4.0,0.06752918660287081,2.0,Vj58dW358n,All,Shooting,total,Ally Cook
2024-25,KXMe8lW3Q6,0.5688,1750.0,0.5688,5.0,0.031202742857142855,6.0,Vj58dW358n,All,Shooting,total,Katie Murray
2024-25,eVq3rJ0V5W,0.521,2461.0,0.521,6.0,0.020323445753758638,7.0,Vj58dW358n,All,Shooting,total,Haley Thomas
2024-25,wvq9gl37MW,0.4175,1230.0,0.4175,7.0,0.03258536585365854,5.0,Vj58dW358n,All,Shooting,total,Marley Canales
2024-25,0Oq6LpwXM6,0.3992,2299.0,0.3992,8.0,0.016669508481948675,9.0,Vj58dW358n,All,Shooting,total,Taylor Aylmer
2024-25,7VqG3gWeqv,0.2943,2067.0,0.2943,9.0,0.013668505079825834,11.0,Vj58dW358n,All,Shooting,total,Sydney Cummings
2024-25,wvq9XJBZ5W,0.2732,1371.0,0.2732,10.0,0.019129978118161927,8.0,Vj58dW358n,All,Shooting,total,Sophie Braun
2024-25,gjMN7bAK5K,1.5049,2128.0,1.5049,1.0,0.06789022556390976,1.0,Vj58dW358n,W,Shooting,total,McKenzie Weinert
2024-25,aDQ0NDgR5E,1.1684,2098.0,1.1684,2.0,0.05346348903717827,2.0,Vj58dW358n,W,Shooting,total,Emina Ekic
2024-25,NPqxe7EGQ9,0.1999,1334.0,0.1999,3.0,0.0143856071964018,3.0,Vj58dW358n,W,Shooting,total,Natalie Viggiano
2024-25,0Oq62X42q6,0.9249,2074.0,0.9249,1.0,0.042811186113789784,1.0,Vj58dW358n,CM,Shooting,total,Emma Jaskaniec
2024-25,KXMe8lW3Q6,0.5688,1750.0,0.5688,2.0,0.031202742857142855,3.0,Vj58dW358n,CM,Shooting,total,Katie Murray
2024-25,wvq9gl37MW,0.4175,1230.0,0.4175,3.0,0.03258536585365854,2.0,Vj58dW358n,CM,Shooting,total,Marley Canales
2024-25,wvq9XJBZ5W,0.2732,1371.0,0.2732,4.0,0.019129978118161927,4.0,Vj58dW358n,CM,Shooting,total,Sophie Braun
2024-25,0Oq6LpwXM6,0.3992,2299.0,0.3992,1.0,0.016669508481948675,1.0,Vj58dW358n,DM,Shooting,total,Taylor Aylmer
2024-25,eVq3rJ0V5W,0.521,2461.0,0.521,1.0,0.020323445753758638,1.0,Vj58dW358n,FB,Shooting,total,Haley Thomas
2024-25,a35ryELoML,0.123,1840.0,0.123,2.0,0.006417391304347826,2.0,Vj58dW358n,FB,Shooting,total,Alyssa Bourgeois
2024-25,7VqG3gWeqv,0.2943,2067.0,0.2943,1.0,0.013668505079825834,1.0,Vj58dW358n,CB,Shooting,total,Sydney Cummings
2024-25,OlMlgPKwQL,0.0,2762.0,0.0,2.0,0.0,2.0,Vj58dW358n,CB,Shooting,total,Sarah Clark
2024-25,aDQ0xDDPQE,0.8821,1254.0,0.8821,1.0,0.06752918660287081,1.0,Vj58dW358n,ST,Shooting,total,Ally Cook
2024-25,a35rR3kw5L,0.1224,2061.0,0.1224,1.0,0.0057013100436681214,2.0,Vj58dW358n,All,Claiming,total,Hope Hisey
2024-25,2vQ1RzpwMr,0.0693,701.0,0.0693,2.0,0.009490442225392297,1.0,Vj58dW358n,All,Claiming,total,Isobel Nino
2024-25,a35rR3kw5L,0.1224,2061.0,0.1224,1.0,0.0057013100436681214,2.0,Vj58dW358n,GK,Claiming,total,Hope Hisey
2024-25,2vQ1RzpwMr,0.0693,701.0,0.0693,2.0,0.009490442225392297,1.0,Vj58dW358n,GK,Claiming,total,Isobel Nino
2024-25,a35rR3kw5L,-0.0354,2061.0,-0.0354,1.0,-0.0016489082969432314,1.0,Vj58dW358n,All,Fielding,total,Hope Hisey
2024-25,2vQ1RzpwMr,-0.2519,701.0,-0.2519,2.0,-0.03449700427960057,2.0,Vj58dW358n,All,Fielding,total,Isobel Nino
2024-25,a35rR3kw5L,-0.0354,2061.0,-0.0354,1.0,-0.0016489082969432314,1.0,Vj58dW358n,GK,Fielding,total,Hope Hisey
2024-25,2vQ1RzpwMr,-0.2519,701.0,-0.2519,2.0,-0.03449700427960057,2.0,Vj58dW358n,GK,Fielding,total,Isobel Nino
2024-25,2vQ1RzpwMr,-0.2441,701.0,-0.2441,1.0,-0.033428815977175466,2.0,Vj58dW358n,All,Handling,total,Isobel Nino
2024-25,a35rR3kw5L,-0.2761,2061.0,-0.2761,2.0,-0.012860553129548763,1.0,Vj58dW358n,All,Handling,total,Hope Hisey
2024-25,2vQ1RzpwMr,-0.2441,701.0,-0.2441,1.0,-0.033428815977175466,2.0,Vj58dW358n,GK,Handling,total,Isobel Nino
2024-25,a35rR3kw5L,-0.2761,2061.0,-0.2761,2.0,-0.012860553129548763,1.0,Vj58dW358n,GK,Handling,total,Hope Hisey
2024-25,a35rR3kw5L,6.2992,2061.0,6.2992,1.0,0.29341251819505093,1.0,Vj58dW358n,All,Shotstopping,total,Hope Hisey
2024-25,2vQ1RzpwMr,-0.5347,701.0,-0.5347,2.0,-0.07322567760342368,2.0,Vj58dW358n,All,Shotstopping,total,Isobel Nino
2024-25,a35rR3kw5L,6.2992,2061.0,6.2992,1.0,0.29341251819505093,1.0,Vj58dW358n,GK,Shotstopping,total,Hope Hisey
2024-25,2vQ1RzpwMr,-0.5347,701.0,-0.5347,2.0,-0.07322567760342368,2.0,Vj58dW358n,GK,Shotstopping,total,Isobel Nino
2024-25,2vQ1RzpwMr,0.0991,701.0,0.0991,1.0,0.013571469329529245,1.0,Vj58dW358n,All,Sweeping,total,Isobel Nino
2024-25,a35rR3kw5L,-0.3148,2061.0,-0.3148,2.0,-0.01466317321688501,2.0,Vj58dW358n,All,Sweeping,total,Hope Hisey
2024-25,2vQ1RzpwMr,0.0991,701.0,0.0991,1.0,0.013571469329529245,1.0,Vj58dW358n,GK,Sweeping,total,Isobel Nino
2024-25,a35rR3kw5L,-0.3148,2061.0,-0.3148,2.0,-0.01466317321688501,2.0,Vj58dW358n,GK,Sweeping,total,Hope Hisey
2024-25,gjMN7bAK5K,5.9037,2128.0,5.9037,1.0,0.26633233082706764,1.0,Vj58dW358n,W,All,total,McKenzie Weinert
2024-25,aDQ0NDgR5E,5.2148,2098.0,5.2148,2.0,0.2386181124880839,2.0,Vj58dW358n,W,All,total,Emina Ekic
2024-25,NPqxe7EGQ9,1.2058999999999997,1334.0,1.2058999999999997,3.0,0.0867814092953523,3.0,Vj58dW358n,W,All,total,Natalie Viggiano
2024-25,0Oq62X42q6,3.7369,2074.0,3.7369,1.0,0.1729712632594021,2.0,Vj58dW358n,CM,All,total,Emma Jaskaniec
2024-25,KXMe8lW3Q6,3.3879,1750.0,3.3879,2.0,0.18585051428571428,1.0,Vj58dW358n,CM,All,total,Katie Murray
2024-25,wvq9XJBZ5W,1.5480999999999998,1371.0,1.5480999999999998,3.0,0.10840087527352296,3.0,Vj58dW358n,CM,All,total,Sophie Braun
2024-25,wvq9gl37MW,1.2848000000000002,1230.0,1.2848000000000002,4.0,0.10027707317073171,4.0,Vj58dW358n,CM,All,total,Marley Canales
2024-25,0Oq6LpwXM6,2.1532,2299.0,2.1532,1.0,0.08991178773379731,1.0,Vj58dW358n,DM,All,total,Taylor Aylmer
2024-25,a35ryELoML,4.7540000000000004,1840.0,4.7540000000000004,1.0,0.24803478260869566,1.0,Vj58dW358n,FB,All,total,Alyssa Bourgeois
2024-25,eVq3rJ0V5W,3.7491,2461.0,3.7491,2.0,0.14624689150751727,2.0,Vj58dW358n,FB,All,total,Haley Thomas
2024-25,OlMlgPKwQL,4.4088,2762.0,4.4088,1.0,0.1532385228095583,1.0,Vj58dW358n,CB,All,total,Sarah Clark
2024-25,7VqG3gWeqv,2.6572,2067.0,2.6572,2.0,0.12341132075471699,2.0,Vj58dW358n,CB,All,total,Sydney Cummings
2024-25,aDQ0xDDPQE,2.8181999999999996,1254.0,2.8181999999999996,1.0,0.2157473684210526,1.0,Vj58dW358n,ST,All,total,Ally Cook
2024-25,a35rR3kw5L,7.2767,2061.0,7.2767,1.0,0.33894381368267834,1.0,Vj58dW358n,GK,All,total,Hope Hisey
2024-25,2vQ1RzpwMr,-0.29799999999999993,701.0,-0.29799999999999993,2.0,-0.040810271041369466,2.0,Vj58dW358n,GK,All,total,Isobel Nino
2024-25,gjMN7bAK5K,5.9037,2128.0,5.9037,1.0,0.26633233082706764,1.0,Vj58dW358n,All,All,total,McKenzie Weinert
2024-25,aDQ0NDgR5E,5.2148,2098.0,5.2148,2.0,0.2386181124880839,3.0,Vj58dW358n,All,All,total,Emina Ekic
2024-25,a35ryELoML,4.7540000000000004,1840.0,4.7540000000000004,3.0,0.24803478260869566,2.0,Vj58dW358n,All,All,total,Alyssa Bourgeois
2024-25,OlMlgPKwQL,4.4088,2762.0,4.4088,4.0,0.1532385228095583,7.0,Vj58dW358n,All,All,total,Sarah Clark
2024-25,eVq3rJ0V5W,3.7491,2461.0,3.7491,5.0,0.14624689150751727,8.0,Vj58dW358n,All,All,total,Haley Thomas
2024-25,0Oq62X42q6,3.7369,2074.0,3.7369,6.0,0.1729712632594021,6.0,Vj58dW358n,All,All,total,Emma Jaskaniec
2024-25,KXMe8lW3Q6,3.3879,1750.0,3.3879,7.0,0.18585051428571428,5.0,Vj58dW358n,All,All,total,Katie Murray
2024-25,aDQ0xDDPQE,2.8181999999999996,1254.0,2.8181999999999996,8.0,0.2157473684210526,4.0,Vj58dW358n,All,All,total,Ally Cook
2024-25,7VqG3gWeqv,2.6572,2067.0,2.6572,9.0,0.12341132075471699,9.0,Vj58dW358n,All,All,total,Sydney Cummings
2024-25,0Oq6LpwXM6,2.1532,2299.0,2.1532,10.0,0.08991178773379731,12.0,Vj58dW358n,All,All,total,Taylor Aylmer
2024-25,NWMWoEezMl,2.0735,2506.0,2.0735,1.0,0.0794317637669593,1.0,a35r7yBqL6,All,Dribbling,total,Shnia Gordan
2024-25,raMyo8jBqd,0.2188,2052.0,0.2188,2.0,0.01023625730994152,2.0,a35r7yBqL6,All,Dribbling,total,Ishata Hamid
2024-25,xW5p7V30Mg,0.0908,1721.0,0.0908,3.0,0.005064962231260895,3.0,a35r7yBqL6,All,Dribbling,total,Celia Gaynor
2024-25,9vQ2Z6VxQK,0.0105,1487.0,0.0105,4.0,0.0006778749159381304,4.0,a35r7yBqL6,All,Dribbling,total,Laurel Ansbrow
2024-25,raMyo8K2qd,-0.086,1318.0,-0.086,5.0,-0.006264036418816388,5.0,a35r7yBqL6,All,Dribbling,total,Cameron Brooks
2024-25,Pk5LzarGQO,-0.0912,1326.0,-0.0912,6.0,-0.006602714932126697,6.0,a35r7yBqL6,All,Dribbling,total,Sabrina McNeill
2024-25,NPqxxGogq9,-0.1088,1295.0,-0.1088,7.0,-0.008065482625482625,8.0,a35r7yBqL6,All,Dribbling,total,Adrienne Jordan
2024-25,gOMnad0lQw,-0.1425,1849.0,-0.1425,8.0,-0.007398593834505138,7.0,a35r7yBqL6,All,Dribbling,total,Darya Rajaee
2024-25,Oa5w0Dogq1,-0.1903,1008.0,-0.1903,9.0,-0.01812380952380952,10.0,a35r7yBqL6,All,Dribbling,total,Delaney Lindahl
2024-25,0Oq62XY2q6,-0.3405,2062.0,-0.3405,10.0,-0.015852570320077596,9.0,a35r7yBqL6,All,Dribbling,total,Taylor Smith
2024-25,NWMWoEezMl,2.0735,2506.0,2.0735,1.0,0.0794317637669593,1.0,a35r7yBqL6,W,Dribbling,total,Shnia Gordan
2024-25,raMyo8jBqd,0.2188,2052.0,0.2188,2.0,0.01023625730994152,2.0,a35r7yBqL6,W,Dribbling,total,Ishata Hamid
2024-25,gOMnad0lQw,-0.1425,1849.0,-0.1425,1.0,-0.007398593834505138,1.0,a35r7yBqL6,DM,Dribbling,total,Darya Rajaee
2024-25,0Oq62XY2q6,-0.3405,2062.0,-0.3405,2.0,-0.015852570320077596,2.0,a35r7yBqL6,DM,Dribbling,total,Taylor Smith
2024-25,N6MmG9k0qE,-0.6318,1630.0,-0.6318,3.0,-0.03721030674846626,3.0,a35r7yBqL6,DM,Dribbling,total,Felicia Knox
2024-25,Pk5LzarGQO,-0.0912,1326.0,-0.0912,1.0,-0.006602714932126697,1.0,a35r7yBqL6,FB,Dribbling,total,Sabrina McNeill
2024-25,NPqxxGogq9,-0.1088,1295.0,-0.1088,2.0,-0.008065482625482625,2.0,a35r7yBqL6,FB,Dribbling,total,Adrienne Jordan
2024-25,Oa5w0Dogq1,-0.1903,1008.0,-0.1903,3.0,-0.01812380952380952,3.0,a35r7yBqL6,FB,Dribbling,total,Delaney Lindahl
2024-25,xW5p7V30Mg,0.0908,1721.0,0.0908,1.0,0.005064962231260895,1.0,a35r7yBqL6,CB,Dribbling,total,Celia Gaynor
2024-25,9vQ2Z6VxQK,0.0105,1487.0,0.0105,2.0,0.0006778749159381304,2.0,a35r7yBqL6,CB,Dribbling,total,Laurel Ansbrow
2024-25,raMyo8K2qd,-0.086,1318.0,-0.086,3.0,-0.006264036418816388,3.0,a35r7yBqL6,CB,Dribbling,total,Cameron Brooks
2024-25,vzqoJaop5a,-0.4495,1599.0,-0.4495,4.0,-0.02698686679174484,4.0,a35r7yBqL6,CB,Dribbling,total,Laveni Vaka
2024-25,Vj58aeKwq8,-0.6,1360.0,-0.6,1.0,-0.042352941176470586,2.0,a35r7yBqL6,ST,Dribbling,total,Kiara Pralle
2024-25,vzqoJxXJ5a,-0.8357,2639.0,-0.8357,2.0,-0.03040060629026146,1.0,a35r7yBqL6,ST,Dribbling,total,Addie McCain
2024-25,Vj58aeKwq8,0.0309,1360.0,0.0309,1.0,0.0021811764705882354,1.0,a35r7yBqL6,All,Fouling,total,Kiara Pralle
2024-25,raMyo8jBqd,0.0272,2052.0,0.0272,2.0,0.0012725146198830407,3.0,a35r7yBqL6,All,Fouling,total,Ishata Hamid
2024-25,gOMnad0lQw,0.027,1849.0,0.027,3.0,0.0014018388318009735,2.0,a35r7yBqL6,All,Fouling,total,Darya Rajaee
2024-25,9vQ2Z6VxQK,0.0144,1487.0,0.0144,4.0,0.0009296570275722933,4.0,a35r7yBqL6,All,Fouling,total,Laurel Ansbrow
2024-25,NWMWoEezMl,0.0023,2506.0,0.0023,5.0,8.810853950518754e-05,5.0,a35r7yBqL6,All,Fouling,total,Shnia Gordan
2024-25,Pk5LzarGQO,-0.0237,1326.0,-0.0237,6.0,-0.001715837104072398,6.0,a35r7yBqL6,All,Fouling,total,Sabrina McNeill
2024-25,NPqxxGogq9,-0.0285,1295.0,-0.0285,7.0,-0.002112741312741313,7.0,a35r7yBqL6,All,Fouling,total,Adrienne Jordan
2024-25,vzqoJaop5a,-0.0578,1599.0,-0.0578,8.0,-0.003470168855534709,9.0,a35r7yBqL6,All,Fouling,total,Laveni Vaka
2024-25,vzqoJxXJ5a,-0.0666,2639.0,-0.0666,9.0,-0.0024227358848048506,8.0,a35r7yBqL6,All,Fouling,total,Addie McCain
2024-25,raMyo8K2qd,-0.0708,1318.0,-0.0708,10.0,-0.00515690440060698,10.0,a35r7yBqL6,All,Fouling,total,Cameron Brooks
2024-25,raMyo8jBqd,0.0272,2052.0,0.0272,1.0,0.0012725146198830407,1.0,a35r7yBqL6,W,Fouling,total,Ishata Hamid
2024-25,NWMWoEezMl,0.0023,2506.0,0.0023,2.0,8.810853950518754e-05,2.0,a35r7yBqL6,W,Fouling,total,Shnia Gordan
2024-25,gOMnad0lQw,0.027,1849.0,0.027,1.0,0.0014018388318009735,1.0,a35r7yBqL6,DM,Fouling,total,Darya Rajaee
2024-25,N6MmG9k0qE,-0.196,1630.0,-0.196,2.0,-0.01154355828220859,2.0,a35r7yBqL6,DM,Fouling,total,Felicia Knox
2024-25,0Oq62XY2q6,-0.292,2062.0,-0.292,3.0,-0.013594568380213383,3.0,a35r7yBqL6,DM,Fouling,total,Taylor Smith
2024-25,Pk5LzarGQO,-0.0237,1326.0,-0.0237,1.0,-0.001715837104072398,1.0,a35r7yBqL6,FB,Fouling,total,Sabrina McNeill
2024-25,NPqxxGogq9,-0.0285,1295.0,-0.0285,2.0,-0.002112741312741313,2.0,a35r7yBqL6,FB,Fouling,total,Adrienne Jordan
2024-25,Oa5w0Dogq1,-0.2393,1008.0,-0.2393,3.0,-0.02279047619047619,3.0,a35r7yBqL6,FB,Fouling,total,Delaney Lindahl
2024-25,9vQ2Z6VxQK,0.0144,1487.0,0.0144,1.0,0.0009296570275722933,1.0,a35r7yBqL6,CB,Fouling,total,Laurel Ansbrow
2024-25,vzqoJaop5a,-0.0578,1599.0,-0.0578,2.0,-0.003470168855534709,2.0,a35r7yBqL6,CB,Fouling,total,Laveni Vaka
2024-25,raMyo8K2qd,-0.0708,1318.0,-0.0708,3.0,-0.00515690440060698,3.0,a35r7yBqL6,CB,Fouling,total,Cameron Brooks
2024-25,xW5p7V30Mg,-0.1054,1721.0,-0.1054,4.0,-0.005879372457873329,4.0,a35r7yBqL6,CB,Fouling,total,Celia Gaynor
2024-25,Vj58aeKwq8,0.0309,1360.0,0.0309,1.0,0.0021811764705882354,1.0,a35r7yBqL6,ST,Fouling,total,Kiara Pralle
2024-25,vzqoJxXJ5a,-0.0666,2639.0,-0.0666,2.0,-0.0024227358848048506,2.0,a35r7yBqL6,ST,Fouling,total,Addie McCain
2024-25,vzqoJxXJ5a,2.0084,2639.0,2.0084,1.0,0.07306040166729821,4.0,a35r7yBqL6,All,Interrupting,total,Addie McCain
2024-25,gOMnad0lQw,1.3987,1849.0,1.3987,2.0,0.07262044348296377,5.0,a35r7yBqL6,All,Interrupting,total,Darya Rajaee
2024-25,raMyo8jBqd,1.3748,2052.0,1.3748,3.0,0.06431812865497076,7.0,a35r7yBqL6,All,Interrupting,total,Ishata Hamid
2024-25,N6MmG9k0qE,1.3111,1630.0,1.3111,4.0,0.07721815950920245,2.0,a35r7yBqL6,All,Interrupting,total,Felicia Knox
2024-25,0Oq62XY2q6,1.2849,2062.0,1.2849,5.0,0.059820756547041706,9.0,a35r7yBqL6,All,Interrupting,total,Taylor Smith
2024-25,vzqoJaop5a,1.2268,1599.0,1.2268,6.0,0.07365403377110694,3.0,a35r7yBqL6,All,Interrupting,total,Laveni Vaka
2024-25,Oa5w0Dogq1,1.1166,1008.0,1.1166,7.0,0.10634285714285714,1.0,a35r7yBqL6,All,Interrupting,total,Delaney Lindahl
2024-25,NWMWoEezMl,1.1022,2506.0,1.1022,8.0,0.04222314445331206,12.0,a35r7yBqL6,All,Interrupting,total,Shnia Gordan
2024-25,raMyo8K2qd,0.9081,1318.0,0.9081,9.0,0.06614385432473445,6.0,a35r7yBqL6,All,Interrupting,total,Cameron Brooks
2024-25,NPqxxGogq9,0.8261,1295.0,0.8261,10.0,0.06123984555984556,8.0,a35r7yBqL6,All,Interrupting,total,Adrienne Jordan
2024-25,raMyo8jBqd,1.3748,2052.0,1.3748,1.0,0.06431812865497076,1.0,a35r7yBqL6,W,Interrupting,total,Ishata Hamid
2024-25,NWMWoEezMl,1.1022,2506.0,1.1022,2.0,0.04222314445331206,2.0,a35r7yBqL6,W,Interrupting,total,Shnia Gordan
2024-25,gOMnad0lQw,1.3987,1849.0,1.3987,1.0,0.07262044348296377,2.0,a35r7yBqL6,DM,Interrupting,total,Darya Rajaee
2024-25,N6MmG9k0qE,1.3111,1630.0,1.3111,2.0,0.07721815950920245,1.0,a35r7yBqL6,DM,Interrupting,total,Felicia Knox
2024-25,0Oq62XY2q6,1.2849,2062.0,1.2849,3.0,0.059820756547041706,3.0,a35r7yBqL6,DM,Interrupting,total,Taylor Smith
2024-25,Oa5w0Dogq1,1.1166,1008.0,1.1166,1.0,0.10634285714285714,1.0,a35r7yBqL6,FB,Interrupting,total,Delaney Lindahl
2024-25,NPqxxGogq9,0.8261,1295.0,0.8261,2.0,0.06123984555984556,2.0,a35r7yBqL6,FB,Interrupting,total,Adrienne Jordan
2024-25,Pk5LzarGQO,0.5964,1326.0,0.5964,3.0,0.043178280542986426,3.0,a35r7yBqL6,FB,Interrupting,total,Sabrina McNeill
2024-25,vzqoJaop5a,1.2268,1599.0,1.2268,1.0,0.07365403377110694,1.0,a35r7yBqL6,CB,Interrupting,total,Laveni Vaka
2024-25,raMyo8K2qd,0.9081,1318.0,0.9081,2.0,0.06614385432473445,2.0,a35r7yBqL6,CB,Interrupting,total,Cameron Brooks
