season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2023,eVq3jyYV5W,0.0965,98.0,0.0965,1.0,0.09453061224489795,1.0,a2lqR4JMr0,CB,Shooting,p96,Justen Glad
2023,eVq3jyYV5W,0.7958,98.0,0.7958,1.0,0.7795591836734693,1.0,a2lqR4JMr0,CB,All,p96,Justen Glad
2023,eVq3jyYV5W,0.7958,98.0,0.7958,2.0,0.7795591836734693,2.0,a2lqR4JMr0,All,All,p96,Justen Glad
2023,eVq3jyYV5W,-0.001,98.0,-0.001,2.0,-0.0009795918367346938,2.0,a2lqR4JMr0,CB,Dribbling,total,Justen Glad
2023,eVq3jyYV5W,0.0042,98.0,0.0042,1.0,0.004114285714285714,1.0,a2lqR4JMr0,CB,Fouling,total,Justen Glad
2023,eVq3jyYV5W,0.3953,98.0,0.3953,1.0,0.38723265306122445,1.0,a2lqR4JMr0,CB,Interrupting,total,Justen Glad
2023,eVq3jyYV5W,0.0719,98.0,0.0719,1.0,0.0704326530612245,1.0,a2lqR4JMr0,CB,Passing,total,Justen Glad
2023,eVq3jyYV5W,0.2289,98.0,0.2289,1.0,0.22422857142857142,1.0,a2lqR4JMr0,CB,Receiving,total,Justen Glad
2023,eVq3jyYV5W,0.0965,98.0,0.0965,1.0,0.09453061224489795,1.0,a2lqR4JMr0,CB,Shooting,total,Justen Glad
2023,eVq3jyYV5W,0.7958,98.0,0.7958,1.0,0.7795591836734693,1.0,a2lqR4JMr0,CB,All,total,Justen Glad
2023,eVq3jyYV5W,0.7958,98.0,0.7958,2.0,0.7795591836734693,2.0,a2lqR4JMr0,All,All,total,Justen Glad
2023,eVq3jyYV5W,0.7958,98.0,0.7958,9.0,0.7795591836734693,11.0,All,All,All,total,Justen Glad
2023,KPqjnyNq6v,0.0064,98.0,0.0064,1.0,0.006269387755102041,1.0,a2lqR4JMr0,AM,Dribbling,p96,Damir Kreilach
2023,KPqjnyNq6v,0.0005,98.0,0.0005,1.0,0.0004897959183673469,1.0,a2lqR4JMr0,AM,Fouling,p96,Damir Kreilach
2023,KPqjnyNq6v,0.0098,98.0,0.0098,1.0,0.0096,1.0,a2lqR4JMr0,AM,Interrupting,p96,Damir Kreilach
2023,KPqjnyNq6v,-0.0706,98.0,-0.0706,1.0,-0.06915918367346939,1.0,a2lqR4JMr0,AM,Passing,p96,Damir Kreilach
2023,KPqjnyNq6v,0.0265,98.0,0.0265,1.0,0.025959183673469388,1.0,a2lqR4JMr0,AM,Receiving,p96,Damir Kreilach
2023,KPqjnyNq6v,0.0846,98.0,0.0846,1.0,0.0828734693877551,1.0,a2lqR4JMr0,AM,Shooting,p96,Damir Kreilach
2023,KPqjnyNq6v,0.0572,98.0,0.0572,1.0,0.05603265306122449,1.0,a2lqR4JMr0,AM,All,p96,Damir Kreilach
2023,KPqjnyNq6v,0.0572,98.0,0.0572,9.0,0.05603265306122449,9.0,a2lqR4JMr0,All,All,p96,Damir Kreilach
2023,KPqjnyNq6v,0.0064,98.0,0.0064,1.0,0.006269387755102041,1.0,a2lqR4JMr0,AM,Dribbling,total,Damir Kreilach
2023,KPqjnyNq6v,0.0005,98.0,0.0005,1.0,0.0004897959183673469,1.0,a2lqR4JMr0,AM,Fouling,total,Damir Kreilach
2023,KPqjnyNq6v,0.0098,98.0,0.0098,1.0,0.0096,1.0,a2lqR4JMr0,AM,Interrupting,total,Damir Kreilach
2023,KPqjnyNq6v,-0.0706,98.0,-0.0706,1.0,-0.06915918367346939,1.0,a2lqR4JMr0,AM,Passing,total,Damir Kreilach
2023,KPqjnyNq6v,0.0265,98.0,0.0265,1.0,0.025959183673469388,1.0,a2lqR4JMr0,AM,Receiving,total,Damir Kreilach
2023,KPqjnyNq6v,0.0846,98.0,0.0846,1.0,0.0828734693877551,1.0,a2lqR4JMr0,AM,Shooting,total,Damir Kreilach
2023,KPqjnyNq6v,0.0572,98.0,0.0572,1.0,0.05603265306122449,1.0,a2lqR4JMr0,AM,All,total,Damir Kreilach
2023,KPqjnyNq6v,0.0572,98.0,0.0572,9.0,0.05603265306122449,9.0,a2lqR4JMr0,All,All,total,Damir Kreilach
2023,BLMvzKKjMx,0.0788,89.0,0.0788,1.0,0.08499775280898876,1.0,a2lqR4JMr0,FB,Dribbling,p96,Andrew Brody
2023,BLMvzKKjMx,0.0,89.0,0.0,2.0,0.0,2.0,a2lqR4JMr0,FB,Fouling,p96,Andrew Brody
2023,BLMvzKKjMx,0.1475,89.0,0.1475,1.0,0.15910112359550563,1.0,a2lqR4JMr0,FB,Interrupting,p96,Andrew Brody
2023,BLMvzKKjMx,0.073,89.0,0.073,1.0,0.07874157303370785,1.0,a2lqR4JMr0,FB,Passing,p96,Andrew Brody
2023,BLMvzKKjMx,0.0183,89.0,0.0183,1.0,0.01973932584269663,1.0,a2lqR4JMr0,FB,Receiving,p96,Andrew Brody
2023,BLMvzKKjMx,0.0,89.0,0.0,2.0,0.0,2.0,a2lqR4JMr0,FB,Shooting,p96,Andrew Brody
2023,BLMvzKKjMx,0.3176,89.0,0.3176,1.0,0.3425797752808989,1.0,a2lqR4JMr0,FB,All,p96,Andrew Brody
2023,BLMvzKKjMx,0.3176,89.0,0.3176,5.0,0.3425797752808989,5.0,a2lqR4JMr0,All,All,p96,Andrew Brody
2023,BLMvzKKjMx,0.0788,89.0,0.0788,1.0,0.08499775280898876,1.0,a2lqR4JMr0,FB,Dribbling,total,Andrew Brody
2023,BLMvzKKjMx,0.0,89.0,0.0,2.0,0.0,2.0,a2lqR4JMr0,FB,Fouling,total,Andrew Brody
2023,BLMvzKKjMx,0.1475,89.0,0.1475,1.0,0.15910112359550563,1.0,a2lqR4JMr0,FB,Interrupting,total,Andrew Brody
2023,BLMvzKKjMx,0.073,89.0,0.073,1.0,0.07874157303370785,1.0,a2lqR4JMr0,FB,Passing,total,Andrew Brody
2023,BLMvzKKjMx,0.0183,89.0,0.0183,1.0,0.01973932584269663,1.0,a2lqR4JMr0,FB,Receiving,total,Andrew Brody
2023,BLMvzKKjMx,0.0,89.0,0.0,2.0,0.0,2.0,a2lqR4JMr0,FB,Shooting,total,Andrew Brody
2023,BLMvzKKjMx,0.3176,89.0,0.3176,1.0,0.3425797752808989,1.0,a2lqR4JMr0,FB,All,total,Andrew Brody
2023,BLMvzKKjMx,0.3176,89.0,0.3176,5.0,0.3425797752808989,5.0,a2lqR4JMr0,All,All,total,Andrew Brody
2023,raMyDodQd2,-0.0088,98.0,-0.0088,2.0,-0.008620408163265305,2.0,a2lqR4JMr0,FB,Dribbling,p96,Bryan Oviedo
2023,raMyDodQd2,0.008,98.0,0.008,1.0,0.00783673469387755,1.0,a2lqR4JMr0,FB,Fouling,p96,Bryan Oviedo
2023,raMyDodQd2,0.062,98.0,0.062,2.0,0.06073469387755102,2.0,a2lqR4JMr0,FB,Interrupting,p96,Bryan Oviedo
2023,raMyDodQd2,-0.0383,98.0,-0.0383,2.0,-0.03751836734693877,2.0,a2lqR4JMr0,FB,Passing,p96,Bryan Oviedo
2023,raMyDodQd2,0.0131,98.0,0.0131,2.0,0.01283265306122449,2.0,a2lqR4JMr0,FB,Receiving,p96,Bryan Oviedo
2023,raMyDodQd2,0.0305,98.0,0.0305,1.0,0.029877551020408163,1.0,a2lqR4JMr0,FB,Shooting,p96,Bryan Oviedo
2023,raMyDodQd2,0.0665,98.0,0.0665,2.0,0.06514285714285714,2.0,a2lqR4JMr0,FB,All,p96,Bryan Oviedo
2023,raMyDodQd2,0.0665,98.0,0.0665,8.0,0.06514285714285714,8.0,a2lqR4JMr0,All,All,p96,Bryan Oviedo
2023,raMyDodQd2,-0.0088,98.0,-0.0088,2.0,-0.008620408163265305,2.0,a2lqR4JMr0,FB,Dribbling,total,Bryan Oviedo
2023,raMyDodQd2,0.008,98.0,0.008,1.0,0.00783673469387755,1.0,a2lqR4JMr0,FB,Fouling,total,Bryan Oviedo
2023,raMyDodQd2,0.062,98.0,0.062,2.0,0.06073469387755102,2.0,a2lqR4JMr0,FB,Interrupting,total,Bryan Oviedo
2023,raMyDodQd2,-0.0383,98.0,-0.0383,2.0,-0.03751836734693877,2.0,a2lqR4JMr0,FB,Passing,total,Bryan Oviedo
2023,raMyDodQd2,0.0131,98.0,0.0131,2.0,0.01283265306122449,2.0,a2lqR4JMr0,FB,Receiving,total,Bryan Oviedo
2023,raMyDodQd2,0.0305,98.0,0.0305,1.0,0.029877551020408163,1.0,a2lqR4JMr0,FB,Shooting,total,Bryan Oviedo
2023,raMyDodQd2,0.0665,98.0,0.0665,2.0,0.06514285714285714,2.0,a2lqR4JMr0,FB,All,total,Bryan Oviedo
2023,raMyDodQd2,0.0665,98.0,0.0665,8.0,0.06514285714285714,8.0,a2lqR4JMr0,All,All,total,Bryan Oviedo
2023,xW5pxy3l5g,0.086,98.0,0.086,1.0,0.08424489795918368,1.0,a2lqR4JMr0,GK,Passing,p96,Zac MacMath
2023,xW5pxy3l5g,0.038,98.0,0.038,1.0,0.037224489795918365,1.0,a2lqR4JMr0,GK,Claiming,p96,Zac MacMath
2023,xW5pxy3l5g,0.0079,98.0,0.0079,1.0,0.007738775510204083,1.0,a2lqR4JMr0,GK,Fielding,p96,Zac MacMath
2023,xW5pxy3l5g,0.1099,98.0,0.1099,1.0,0.10765714285714285,1.0,a2lqR4JMr0,GK,Handling,p96,Zac MacMath
2023,xW5pxy3l5g,0.8701,98.0,0.8701,1.0,0.8523428571428572,1.0,a2lqR4JMr0,GK,Shotstopping,p96,Zac MacMath
2023,xW5pxy3l5g,0.03,98.0,0.03,1.0,0.029387755102040815,1.0,a2lqR4JMr0,GK,Sweeping,p96,Zac MacMath
2023,xW5pxy3l5g,1.1419,98.0,1.1419,1.0,1.1185959183673468,1.0,a2lqR4JMr0,GK,All,p96,Zac MacMath
2023,xW5pxy3l5g,1.1419,98.0,1.1419,1.0,1.1185959183673468,1.0,a2lqR4JMr0,All,All,p96,Zac MacMath
2023,xW5pxy3l5g,1.1419,98.0,1.1419,4.0,1.1185959183673468,5.0,All,All,All,p96,Zac MacMath
2023,xW5pxy3l5g,0.086,98.0,0.086,1.0,0.08424489795918368,1.0,a2lqR4JMr0,GK,Passing,total,Zac MacMath
2023,xW5pxy3l5g,0.038,98.0,0.038,1.0,0.037224489795918365,1.0,a2lqR4JMr0,GK,Claiming,total,Zac MacMath
2023,xW5pxy3l5g,0.0079,98.0,0.0079,1.0,0.007738775510204083,1.0,a2lqR4JMr0,GK,Fielding,total,Zac MacMath
2023,xW5pxy3l5g,0.1099,98.0,0.1099,1.0,0.10765714285714285,1.0,a2lqR4JMr0,GK,Handling,total,Zac MacMath
2023,xW5pxy3l5g,0.8701,98.0,0.8701,1.0,0.8523428571428572,1.0,a2lqR4JMr0,GK,Shotstopping,total,Zac MacMath
2023,xW5pxy3l5g,0.03,98.0,0.03,1.0,0.029387755102040815,1.0,a2lqR4JMr0,GK,Sweeping,total,Zac MacMath
2023,xW5pxy3l5g,1.1419,98.0,1.1419,1.0,1.1185959183673468,1.0,a2lqR4JMr0,GK,All,total,Zac MacMath
2023,xW5pxy3l5g,1.1419,98.0,1.1419,1.0,1.1185959183673468,1.0,a2lqR4JMr0,All,All,total,Zac MacMath
2023,xW5pxy3l5g,1.1419,98.0,1.1419,4.0,1.1185959183673468,5.0,All,All,All,total,Zac MacMath
2023,gjMNvjYvMK,0.0355,100.0,0.0355,1.0,0.03407999999999999,1.0,mvzqoLZQap,CM,Dribbling,p96,Darlington Nagbe
2023,gjMNvjYvMK,0.0018,100.0,0.0018,2.0,0.0017280000000000002,2.0,mvzqoLZQap,CM,Fouling,p96,Darlington Nagbe
2023,gjMNvjYvMK,0.0428,100.0,0.0428,1.0,0.04108799999999999,2.0,mvzqoLZQap,CM,Interrupting,p96,Darlington Nagbe
2023,gjMNvjYvMK,0.0039,100.0,0.0039,2.0,0.0037439999999999995,2.0,mvzqoLZQap,CM,Passing,p96,Darlington Nagbe
2023,gjMNvjYvMK,0.0078,100.0,0.0078,1.0,0.007487999999999999,1.0,mvzqoLZQap,CM,Receiving,p96,Darlington Nagbe
2023,gjMNvjYvMK,0.0,100.0,0.0,1.5,0.0,1.5,mvzqoLZQap,CM,Shooting,p96,Darlington Nagbe
2023,gjMNvjYvMK,0.09179999999999999,100.0,0.09179999999999999,2.0,0.088128,2.0,mvzqoLZQap,CM,All,p96,Darlington Nagbe
2023,gjMNvjYvMK,0.09179999999999999,100.0,0.09179999999999999,4.0,0.088128,6.0,mvzqoLZQap,All,All,p96,Darlington Nagbe
2023,gjMNvjYvMK,0.0355,100.0,0.0355,1.0,0.03407999999999999,1.0,mvzqoLZQap,CM,Dribbling,total,Darlington Nagbe
2023,gjMNvjYvMK,0.0018,100.0,0.0018,2.0,0.0017280000000000002,2.0,mvzqoLZQap,CM,Fouling,total,Darlington Nagbe
2023,gjMNvjYvMK,0.0428,100.0,0.0428,1.0,0.04108799999999999,2.0,mvzqoLZQap,CM,Interrupting,total,Darlington Nagbe
2023,gjMNvjYvMK,0.0039,100.0,0.0039,2.0,0.0037439999999999995,2.0,mvzqoLZQap,CM,Passing,total,Darlington Nagbe
2023,gjMNvjYvMK,0.0078,100.0,0.0078,1.0,0.007487999999999999,1.0,mvzqoLZQap,CM,Receiving,total,Darlington Nagbe
2023,gjMNvjYvMK,0.0,100.0,0.0,1.5,0.0,1.5,mvzqoLZQap,CM,Shooting,total,Darlington Nagbe
2023,gjMNvjYvMK,0.09179999999999999,100.0,0.09179999999999999,2.0,0.088128,2.0,mvzqoLZQap,CM,All,total,Darlington Nagbe
2023,gjMNvjYvMK,0.09179999999999999,100.0,0.09179999999999999,4.0,0.088128,6.0,mvzqoLZQap,All,All,total,Darlington Nagbe
2023,N6MmorYxqE,0.0255,80.0,0.0255,2.0,0.0306,2.0,mvzqoLZQap,CM,Dribbling,p96,Aidan Morris
2023,N6MmorYxqE,0.0025,80.0,0.0025,1.0,0.003,1.0,mvzqoLZQap,CM,Fouling,p96,Aidan Morris
2023,N6MmorYxqE,0.0363,80.0,0.0363,2.0,0.04356,1.0,mvzqoLZQap,CM,Interrupting,p96,Aidan Morris
2023,N6MmorYxqE,0.0314,80.0,0.0314,1.0,0.03768,1.0,mvzqoLZQap,CM,Passing,p96,Aidan Morris
2023,N6MmorYxqE,0.0056,80.0,0.0056,2.0,0.006719999999999999,2.0,mvzqoLZQap,CM,Receiving,p96,Aidan Morris
2023,N6MmorYxqE,0.0,80.0,0.0,1.5,0.0,1.5,mvzqoLZQap,CM,Shooting,p96,Aidan Morris
2023,N6MmorYxqE,0.10129999999999999,80.0,0.10129999999999999,1.0,0.12155999999999997,1.0,mvzqoLZQap,CM,All,p96,Aidan Morris
2023,N6MmorYxqE,0.10129999999999999,80.0,0.10129999999999999,3.0,0.12155999999999997,3.0,mvzqoLZQap,All,All,p96,Aidan Morris
2023,N6MmorYxqE,0.0255,80.0,0.0255,2.0,0.0306,2.0,mvzqoLZQap,CM,Dribbling,total,Aidan Morris
2023,N6MmorYxqE,0.0025,80.0,0.0025,1.0,0.003,1.0,mvzqoLZQap,CM,Fouling,total,Aidan Morris
2023,N6MmorYxqE,0.0363,80.0,0.0363,2.0,0.04356,1.0,mvzqoLZQap,CM,Interrupting,total,Aidan Morris
2023,N6MmorYxqE,0.0314,80.0,0.0314,1.0,0.03768,1.0,mvzqoLZQap,CM,Passing,total,Aidan Morris
2023,N6MmorYxqE,0.0056,80.0,0.0056,2.0,0.006719999999999999,2.0,mvzqoLZQap,CM,Receiving,total,Aidan Morris
2023,N6MmorYxqE,0.0,80.0,0.0,1.5,0.0,1.5,mvzqoLZQap,CM,Shooting,total,Aidan Morris
2023,N6MmorYxqE,0.10129999999999999,80.0,0.10129999999999999,1.0,0.12155999999999997,1.0,mvzqoLZQap,CM,All,total,Aidan Morris
2023,N6MmorYxqE,0.10129999999999999,80.0,0.10129999999999999,3.0,0.12155999999999997,3.0,mvzqoLZQap,All,All,total,Aidan Morris
2023,Pk5LgAwOMO,0.0137,100.0,0.0137,1.0,0.013151999999999999,1.0,mvzqoLZQap,ST,Dribbling,p96,Juan Hernández
2023,Pk5LgAwOMO,0.0433,100.0,0.0433,1.0,0.041567999999999994,1.0,mvzqoLZQap,ST,Fouling,p96,Juan Hernández
2023,Pk5LgAwOMO,0.004,100.0,0.004,1.0,0.00384,1.0,mvzqoLZQap,ST,Interrupting,p96,Juan Hernández
2023,Pk5LgAwOMO,-0.021,100.0,-0.021,1.0,-0.02016,1.0,mvzqoLZQap,ST,Passing,p96,Juan Hernández
2023,Pk5LgAwOMO,0.0351,100.0,0.0351,1.0,0.033696000000000004,1.0,mvzqoLZQap,ST,Receiving,p96,Juan Hernández
2023,Pk5LgAwOMO,0.0322,100.0,0.0322,1.0,0.030912,1.0,mvzqoLZQap,ST,Shooting,p96,Juan Hernández
2023,Pk5LgAwOMO,0.1073,100.0,0.1073,1.0,0.103008,1.0,mvzqoLZQap,ST,All,p96,Juan Hernández
2023,Pk5LgAwOMO,0.1073,100.0,0.1073,2.0,0.103008,4.0,mvzqoLZQap,All,All,p96,Juan Hernández
2023,Pk5LgAwOMO,0.0137,100.0,0.0137,1.0,0.013151999999999999,1.0,mvzqoLZQap,ST,Dribbling,total,Juan Hernández
2023,Pk5LgAwOMO,0.0433,100.0,0.0433,1.0,0.041567999999999994,1.0,mvzqoLZQap,ST,Fouling,total,Juan Hernández
2023,Pk5LgAwOMO,0.004,100.0,0.004,1.0,0.00384,1.0,mvzqoLZQap,ST,Interrupting,total,Juan Hernández
2023,Pk5LgAwOMO,-0.021,100.0,-0.021,1.0,-0.02016,1.0,mvzqoLZQap,ST,Passing,total,Juan Hernández
2023,Pk5LgAwOMO,0.0351,100.0,0.0351,1.0,0.033696000000000004,1.0,mvzqoLZQap,ST,Receiving,total,Juan Hernández
2023,Pk5LgAwOMO,0.0322,100.0,0.0322,1.0,0.030912,1.0,mvzqoLZQap,ST,Shooting,total,Juan Hernández
2023,Pk5LgAwOMO,0.1073,100.0,0.1073,1.0,0.103008,1.0,mvzqoLZQap,ST,All,total,Juan Hernández
2023,Pk5LgAwOMO,0.1073,100.0,0.1073,2.0,0.103008,4.0,mvzqoLZQap,All,All,total,Juan Hernández
2023,gjMNvrO4MK,0.0167,100.0,0.0167,1.0,0.016032,1.0,mvzqoLZQap,CB,Dribbling,p96,Steven Moreira
2023,gjMNvrO4MK,-0.0012,100.0,-0.0012,2.0,-0.001152,2.0,mvzqoLZQap,CB,Fouling,p96,Steven Moreira
2023,gjMNvrO4MK,0.1245,100.0,0.1245,2.0,0.11952,2.0,mvzqoLZQap,CB,Interrupting,p96,Steven Moreira
2023,gjMNvrO4MK,0.0003,100.0,0.0003,3.0,0.000288,3.0,mvzqoLZQap,CB,Passing,p96,Steven Moreira
2023,gjMNvrO4MK,0.0009,100.0,0.0009,1.0,0.0008640000000000001,1.0,mvzqoLZQap,CB,Receiving,p96,Steven Moreira
2023,gjMNvrO4MK,0.0,100.0,0.0,2.0,0.0,2.0,mvzqoLZQap,CB,Shooting,p96,Steven Moreira
2023,gjMNvrO4MK,0.1412,100.0,0.1412,1.0,0.135552,1.0,mvzqoLZQap,CB,All,p96,Steven Moreira
2023,gjMNvrO4MK,0.1412,100.0,0.1412,1.0,0.135552,1.0,mvzqoLZQap,All,All,p96,Steven Moreira
2023,gjMNvrO4MK,0.0167,100.0,0.0167,1.0,0.016032,1.0,mvzqoLZQap,CB,Dribbling,total,Steven Moreira
2023,gjMNvrO4MK,-0.0012,100.0,-0.0012,2.0,-0.001152,2.0,mvzqoLZQap,CB,Fouling,total,Steven Moreira
2023,gjMNvrO4MK,0.1245,100.0,0.1245,2.0,0.11952,2.0,mvzqoLZQap,CB,Interrupting,total,Steven Moreira
2023,gjMNvrO4MK,0.0003,100.0,0.0003,3.0,0.000288,3.0,mvzqoLZQap,CB,Passing,total,Steven Moreira
2023,gjMNvrO4MK,0.0009,100.0,0.0009,1.0,0.0008640000000000001,1.0,mvzqoLZQap,CB,Receiving,total,Steven Moreira
2023,gjMNvrO4MK,0.0,100.0,0.0,2.0,0.0,2.0,mvzqoLZQap,CB,Shooting,total,Steven Moreira
2023,gjMNvrO4MK,0.1412,100.0,0.1412,1.0,0.135552,1.0,mvzqoLZQap,CB,All,total,Steven Moreira
2023,gjMNvrO4MK,0.1412,100.0,0.1412,1.0,0.135552,1.0,mvzqoLZQap,All,All,total,Steven Moreira
2023,0Oq6LeJ7M6,0.0121,100.0,0.0121,2.0,0.011616,2.0,mvzqoLZQap,CB,Dribbling,p96,Philip Quinton
2023,0Oq6LeJ7M6,0.0006,100.0,0.0006,1.0,0.000576,1.0,mvzqoLZQap,CB,Fouling,p96,Philip Quinton
2023,0Oq6LeJ7M6,0.0008,100.0,0.0008,3.0,0.000768,3.0,mvzqoLZQap,CB,Interrupting,p96,Philip Quinton
2023,0Oq6LeJ7M6,0.056,100.0,0.056,2.0,0.05376,2.0,mvzqoLZQap,CB,Passing,p96,Philip Quinton
2023,0Oq6LeJ7M6,0.0007,100.0,0.0007,2.0,0.000672,2.0,mvzqoLZQap,CB,Receiving,p96,Philip Quinton
2023,0Oq6LeJ7M6,0.0,100.0,0.0,2.0,0.0,2.0,mvzqoLZQap,CB,Shooting,p96,Philip Quinton
2023,0Oq6LeJ7M6,0.0702,100.0,0.0702,2.0,0.06739200000000001,2.0,mvzqoLZQap,CB,All,p96,Philip Quinton
2023,0Oq6LeJ7M6,0.0702,100.0,0.0702,6.0,0.06739200000000001,7.0,mvzqoLZQap,All,All,p96,Philip Quinton
2023,0Oq6LeJ7M6,0.0121,100.0,0.0121,2.0,0.011616,2.0,mvzqoLZQap,CB,Dribbling,total,Philip Quinton
2023,0Oq6LeJ7M6,0.0006,100.0,0.0006,1.0,0.000576,1.0,mvzqoLZQap,CB,Fouling,total,Philip Quinton
2023,0Oq6LeJ7M6,0.0008,100.0,0.0008,3.0,0.000768,3.0,mvzqoLZQap,CB,Interrupting,total,Philip Quinton
2023,0Oq6LeJ7M6,0.056,100.0,0.056,2.0,0.05376,2.0,mvzqoLZQap,CB,Passing,total,Philip Quinton
2023,0Oq6LeJ7M6,0.0007,100.0,0.0007,2.0,0.000672,2.0,mvzqoLZQap,CB,Receiving,total,Philip Quinton
2023,0Oq6LeJ7M6,0.0,100.0,0.0,2.0,0.0,2.0,mvzqoLZQap,CB,Shooting,total,Philip Quinton
2023,0Oq6LeJ7M6,0.0702,100.0,0.0702,2.0,0.06739200000000001,2.0,mvzqoLZQap,CB,All,total,Philip Quinton
2023,0Oq6LeJ7M6,0.0702,100.0,0.0702,6.0,0.06739200000000001,7.0,mvzqoLZQap,All,All,total,Philip Quinton
2023,BLMvly1Oqx,-0.0172,100.0,-0.0172,3.0,-0.016512,3.0,mvzqoLZQap,CB,Dribbling,p96,Milos Degenek
2023,BLMvly1Oqx,-0.2501,100.0,-0.2501,3.0,-0.24009599999999998,3.0,mvzqoLZQap,CB,Fouling,p96,Milos Degenek
2023,BLMvly1Oqx,0.1331,100.0,0.1331,1.0,0.127776,1.0,mvzqoLZQap,CB,Interrupting,p96,Milos Degenek
2023,BLMvly1Oqx,0.0881,100.0,0.0881,1.0,0.084576,1.0,mvzqoLZQap,CB,Passing,p96,Milos Degenek
2023,BLMvly1Oqx,-0.0011,100.0,-0.0011,3.0,-0.001056,3.0,mvzqoLZQap,CB,Receiving,p96,Milos Degenek
2023,BLMvly1Oqx,0.0,100.0,0.0,2.0,0.0,2.0,mvzqoLZQap,CB,Shooting,p96,Milos Degenek
2023,BLMvly1Oqx,-0.047199999999999985,100.0,-0.047199999999999985,3.0,-0.045311999999999984,3.0,mvzqoLZQap,CB,All,p96,Milos Degenek
2023,BLMvly1Oqx,-0.047199999999999985,100.0,-0.047199999999999985,10.0,-0.045311999999999984,10.0,mvzqoLZQap,All,All,p96,Milos Degenek
2023,BLMvly1Oqx,-0.0172,100.0,-0.0172,3.0,-0.016512,3.0,mvzqoLZQap,CB,Dribbling,total,Milos Degenek
2023,BLMvly1Oqx,-0.2501,100.0,-0.2501,3.0,-0.24009599999999998,3.0,mvzqoLZQap,CB,Fouling,total,Milos Degenek
2023,BLMvly1Oqx,0.1331,100.0,0.1331,1.0,0.127776,1.0,mvzqoLZQap,CB,Interrupting,total,Milos Degenek
2023,BLMvly1Oqx,0.0881,100.0,0.0881,1.0,0.084576,1.0,mvzqoLZQap,CB,Passing,total,Milos Degenek
2023,BLMvly1Oqx,-0.0011,100.0,-0.0011,3.0,-0.001056,3.0,mvzqoLZQap,CB,Receiving,total,Milos Degenek
2023,BLMvly1Oqx,0.0,100.0,0.0,2.0,0.0,2.0,mvzqoLZQap,CB,Shooting,total,Milos Degenek
2023,BLMvly1Oqx,-0.047199999999999985,100.0,-0.047199999999999985,3.0,-0.045311999999999984,3.0,mvzqoLZQap,CB,All,total,Milos Degenek
2023,BLMvly1Oqx,-0.047199999999999985,100.0,-0.047199999999999985,10.0,-0.045311999999999984,10.0,mvzqoLZQap,All,All,total,Milos Degenek
2023,zeQZJN9jQK,0.0162,90.0,0.0162,1.0,0.01728,1.0,mvzqoLZQap,AM,Dribbling,p96,Lucas Zelarayán
2023,zeQZJN9jQK,-0.0004,90.0,-0.0004,2.0,-0.0004266666666666667,2.0,mvzqoLZQap,AM,Fouling,p96,Lucas Zelarayán
2023,zeQZJN9jQK,0.0106,90.0,0.0106,2.0,0.011306666666666668,2.0,mvzqoLZQap,AM,Interrupting,p96,Lucas Zelarayán
2023,zeQZJN9jQK,-0.014,90.0,-0.014,1.0,-0.014933333333333335,1.0,mvzqoLZQap,AM,Passing,p96,Lucas Zelarayán
2023,zeQZJN9jQK,0.0427,90.0,0.0427,1.0,0.045546666666666666,1.0,mvzqoLZQap,AM,Receiving,p96,Lucas Zelarayán
2023,zeQZJN9jQK,0.0325,90.0,0.0325,1.0,0.034666666666666665,1.0,mvzqoLZQap,AM,Shooting,p96,Lucas Zelarayán
2023,zeQZJN9jQK,0.08760000000000001,90.0,0.08760000000000001,1.0,0.09344000000000001,1.0,mvzqoLZQap,AM,All,p96,Lucas Zelarayán
2023,zeQZJN9jQK,0.08760000000000001,90.0,0.08760000000000001,5.0,0.09344000000000001,5.0,mvzqoLZQap,All,All,p96,Lucas Zelarayán
2023,zeQZJN9jQK,0.0162,90.0,0.0162,1.0,0.01728,1.0,mvzqoLZQap,AM,Dribbling,total,Lucas Zelarayán
2023,zeQZJN9jQK,-0.0004,90.0,-0.0004,2.0,-0.0004266666666666667,2.0,mvzqoLZQap,AM,Fouling,total,Lucas Zelarayán
2023,zeQZJN9jQK,0.0106,90.0,0.0106,2.0,0.011306666666666668,2.0,mvzqoLZQap,AM,Interrupting,total,Lucas Zelarayán
2023,zeQZJN9jQK,-0.014,90.0,-0.014,1.0,-0.014933333333333335,1.0,mvzqoLZQap,AM,Passing,total,Lucas Zelarayán
2023,zeQZJN9jQK,0.0427,90.0,0.0427,1.0,0.045546666666666666,1.0,mvzqoLZQap,AM,Receiving,total,Lucas Zelarayán
2023,zeQZJN9jQK,0.0325,90.0,0.0325,1.0,0.034666666666666665,1.0,mvzqoLZQap,AM,Shooting,total,Lucas Zelarayán
2023,zeQZJN9jQK,0.08760000000000001,90.0,0.08760000000000001,1.0,0.09344000000000001,1.0,mvzqoLZQap,AM,All,total,Lucas Zelarayán
2023,zeQZJN9jQK,0.08760000000000001,90.0,0.08760000000000001,5.0,0.09344000000000001,5.0,mvzqoLZQap,All,All,total,Lucas Zelarayán
2023,jYQJzmgEQG,-0.0461,90.0,-0.0461,2.0,-0.04917333333333333,2.0,mvzqoLZQap,AM,Dribbling,p96,Alexandru Matan
