position,season,pct,p96,pSzn
FB,2020,0.08,0.03991262608695653,0.04244000000000001
FB,2020,0.09,0.042939948849104854,0.05846499999999999
FB,2020,0.09999999999999999,0.053999090280275566,0.0764
FB,2020,0.11,0.06034942731277534,0.091825
FB,2020,0.12,0.06801950537288377,0.10576
FB,2020,0.13,0.07240783187200033,0.11192000000000003
FB,2020,0.14,0.07428426541543094,0.12478
FB,2020,0.15000000000000002,0.07612830374290178,0.13505000000000003
FB,2020,0.16,0.08155224369418675,0.15466
FB,2020,0.17,0.08740848484848485,0.17357500000000003
FB,2020,0.18000000000000002,0.08840891699604743,0.19104000000000004
FB,2020,0.19,0.0910248536383475,0.19645499999999996
FB,2020,0.2,0.0938292623941959,0.2049
FB,2020,0.21000000000000002,0.0952054552784657,0.2394200000000002
FB,2020,0.22,0.0968673753340803,0.2779400000000001
FB,2020,0.23,0.09931368209124533,0.3188399999999999
FB,2020,0.24000000000000002,0.09953265481466389,0.36646000000000023
FB,2020,0.25,0.10005484215017066,0.399525
FB,2020,0.26,0.10138675105185858,0.4094
FB,2020,0.27,0.10478269511355816,0.42290500000000003
FB,2020,0.28,0.1053561362776156,0.42966000000000004
FB,2020,0.29000000000000004,0.10559512538394396,0.43762500000000004
FB,2020,0.3,0.10719710989272246,0.4978
FB,2020,0.31,0.10772146831507472,0.52803
FB,2020,0.32,0.10798680453266055,0.5601200000000001
FB,2020,0.33,0.10938058224991414,0.5875550000000003
FB,2020,0.34,0.11033385658881618,0.63198
FB,2020,0.35000000000000003,0.11599568644967428,0.6411
FB,2020,0.36000000000000004,0.12209273344162913,0.6720600000000007
FB,2020,0.37,0.12431632992327367,0.72266
FB,2020,0.38,0.12607155619596538,0.7263499999999999
FB,2020,0.39,0.12634558467936938,0.734735
FB,2020,0.4,0.12806808510638298,0.755
FB,2020,0.41000000000000003,0.12897801305705364,0.7684899999999999
FB,2020,0.42000000000000004,0.12929537299173469,0.7993300000000001
FB,2020,0.43,0.13223903593994843,0.80449
FB,2020,0.44,0.13389125097151475,0.8134600000000001
FB,2020,0.45,0.13426057577928432,0.839575
FB,2020,0.46,0.13498255731814376,0.8588099999999997
FB,2020,0.47000000000000003,0.13649003471251722,0.90532
FB,2020,0.48000000000000004,0.13778866247458751,0.9211600000000003
FB,2020,0.49,0.13854352447552448,0.9522150000000001
FB,2020,0.5,0.13958857261096724,0.9635
FB,2020,0.51,0.14171131442365717,0.9949950000000001
FB,2020,0.52,0.14242594053895832,1.0107599999999999
FB,2020,0.53,0.14320077251797728,1.017295
FB,2020,0.54,0.14403841071200257,1.0347199999999999
FB,2020,0.55,0.14545751837196158,1.045725
FB,2020,0.56,0.1465173983075099,1.0882825827200004
FB,2020,0.5700000000000001,0.14907629315760632,1.1254200000000003
FB,2020,0.5800000000000001,0.15085905927298168,1.15666
FB,2020,0.59,0.15164728153111462,1.2070999999999998
FB,2020,0.6,0.15239375464684016,1.2413999999999998
FB,2020,0.61,0.15329481112753865,1.26421
FB,2020,0.62,0.15446448203013535,1.35365
FB,2020,0.63,0.15538653783718107,1.3776650000000001
FB,2020,0.64,0.15607092867004138,1.3978400000000002
FB,2020,0.65,0.15703319135152644,1.46005
FB,2020,0.66,0.16078568796839973,1.4934400000000012
FB,2020,0.67,0.1626674349914687,1.5594649999999999
FB,2020,0.68,0.164262995951417,1.5748800000000003
FB,2020,0.6900000000000001,0.16632550607287447,1.6214199999999996
FB,2020,0.7000000000000001,0.16842299987035997,1.6594000000000002
FB,2020,0.7100000000000001,0.1698781309872923,1.7109600000000011
FB,2020,0.72,0.17049431108129265,1.7614999999999998
FB,2020,0.73,0.17772147953312512,1.7888049999999998
FB,2020,0.74,0.1788921991472701,1.80212
FB,2020,0.75,0.18001864583333332,1.8085
FB,2020,0.76,0.18079559593636188,1.8343800000000001
FB,2020,0.77,0.18344182545325277,1.8657250000000005
FB,2020,0.78,0.18510351205624812,1.90815
FB,2020,0.79,0.18593288965595112,1.945975
FB,2020,0.8,0.18778434782608694,1.9848000000000001
FB,2020,0.81,0.1914364178137652,2.0215050000000003
FB,2020,0.8200000000000001,0.1926555456249099,2.0623599999999995
FB,2020,0.8300000000000001,0.19995428571428575,2.0998
FB,2020,0.8400000000000001,0.2036824043538299,2.11226
FB,2020,0.85,0.20732064080497814,2.13445
FB,2020,0.86,0.21063754068716095,2.172050000000001
FB,2020,0.87,0.21829843542524263,2.21545
FB,2020,0.88,0.22601033372099902,2.2917200000000006
FB,2020,0.89,0.22768133266979226,2.412454999999999
FB,2020,0.9,0.23826295760477634,2.45575
FB,2020,0.91,0.24212953463384357,2.481605
FB,2020,0.92,0.25275738306153145,2.5151
FB,2020,0.93,0.2582741527272728,2.636175
FB,2020,0.9400000000000001,0.26347910031413607,2.8601299999999967
FB,2020,0.9500000000000001,0.27603618118273987,2.988725
FB,2020,0.9600000000000001,0.32103479289940967,3.1399400000000046
FB,2020,0.97,0.34706160771704175,3.2143999999999995
FB,2020,0.98,0.3664340658679889,3.27829
FB,2020,0.99,0.39187761702127605,3.9669399999999997
FB,2020,1.0,0.8722666666666665,4.3379
FB,2021,0.01,-0.2192597080208828,-0.31031800000000004
FB,2021,0.02,-0.13799641791044778,-0.05625600000000008
FB,2021,0.03,-0.016629179795998518,-0.015452758395
FB,2021,0.04,-0.0022507753407667148,-0.007267171640000012
FB,2021,0.05,0.0022043076923076994,0.008955000000000027
FB,2021,0.060000000000000005,0.018147002360346186,0.024592000000000013
FB,2021,0.06999999999999999,0.021098272283813745,0.028659999999999995
FB,2021,0.08,0.03667885714285715,0.05317999999999999
FB,2021,0.09,0.0442806438985945,0.08639199999999998
FB,2021,0.09999999999999999,0.051533232298136646,0.12954000000000007
FB,2021,0.11,0.06024153847727018,0.143907
FB,2021,0.12,0.061979030046551004,0.17274
FB,2021,0.13,0.06736552579213229,0.17941600000000002
FB,2021,0.14,0.06768483857442348,0.2102520000000001
FB,2021,0.15000000000000002,0.0694641852905323,0.23157500000000011
FB,2021,0.16,0.07097065911561332,0.265708
FB,2021,0.17,0.07482425248821373,0.282982
FB,2021,0.18000000000000002,0.07886533074342222,0.296166
FB,2021,0.19,0.08001997651663405,0.32409499999999997
FB,2021,0.2,0.08198879229776346,0.34162000000000003
FB,2021,0.21000000000000002,0.08320138603813348,0.3773450000000002
FB,2021,0.22,0.08415425547652915,0.390978
FB,2021,0.23,0.08583207188961113,0.406468
FB,2021,0.24000000000000002,0.08769717353745145,0.464816
FB,2021,0.25,0.09248893280632411,0.479825
FB,2021,0.26,0.09487851214434422,0.513614
FB,2021,0.27,0.09793078556923257,0.5223690000000001
FB,2021,0.28,0.0988450089380397,0.5619720000000001
FB,2021,0.29000000000000004,0.10309422758733804,0.5826770377180001
FB,2021,0.3,0.1046369032194939,0.59559
FB,2021,0.31,0.10547434123544265,0.6016370000000001
FB,2021,0.32,0.10848612207951071,0.66638
FB,2021,0.33,0.1096979059119497,0.7295900000000002
FB,2021,0.34,0.11577475577893717,0.770892
FB,2021,0.35000000000000003,0.11736646383951356,0.801555
FB,2021,0.36000000000000004,0.12039733472796721,0.8566080000000003
FB,2021,0.37,0.12208338766917293,0.916401
FB,2021,0.38,0.12326209422359946,0.9782339999999999
FB,2021,0.39,0.12469193248765824,1.001881
FB,2021,0.4,0.12486275038932271,1.0437200000000004
FB,2021,0.41000000000000003,0.1264616763754045,1.0755039999999998
FB,2021,0.42000000000000004,0.12679505084745765,1.096668
FB,2021,0.43,0.12879893184749525,1.182905
FB,2021,0.44,0.12994678553342123,1.2488040000000002
FB,2021,0.45,0.13049150977445498,1.2831199999999998
FB,2021,0.46,0.1347762951183678,1.3460480000000001
FB,2021,0.47000000000000003,0.13746910766253578,1.387894
FB,2021,0.48000000000000004,0.13931844507042257,1.4257160000000018
FB,2021,0.49,0.14097539610202856,1.507987
FB,2021,0.5,0.14225587104567344,1.51445
FB,2021,0.51,0.14337346068757195,1.5818729999999999
FB,2021,0.52,0.14407544085060575,1.6182880000000002
FB,2021,0.53,0.1447331796028881,1.633514
FB,2021,0.54,0.1457518289136014,1.6433380000000002
FB,2021,0.55,0.14711939292906392,1.6875000000000002
FB,2021,0.56,0.1491013572559367,1.714728
FB,2021,0.5700000000000001,0.14995232523422664,1.8137050000000003
FB,2021,0.5800000000000001,0.15077541439631034,1.8338
FB,2021,0.59,0.15182665281340246,1.9417249999999993
FB,2021,0.6,0.15279536416365644,2.0099
FB,2021,0.61,0.15373924075833875,2.0357719999999997
FB,2021,0.62,0.15474171191116112,2.037592
FB,2021,0.63,0.1556216204455258,2.109854
FB,2021,0.64,0.15674591090485254,2.209616
FB,2021,0.65,0.15889981436248168,2.2687950000000003
FB,2021,0.66,0.16113693720359562,2.290216
FB,2021,0.67,0.16346016297293658,2.358402
FB,2021,0.68,0.1658704467483506,2.438112
FB,2021,0.6900000000000001,0.1664402767246829,2.466097
FB,2021,0.7000000000000001,0.16699061778432697,2.50447
FB,2021,0.7100000000000001,0.1673540539286765,2.570128000000002
FB,2021,0.72,0.16930432351451494,2.7502479999999987
FB,2021,0.73,0.17206818052759298,2.826697
FB,2021,0.74,0.17526458995417998,2.847864
FB,2021,0.75,0.17785773448823156,2.863575
FB,2021,0.76,0.17889244635581092,2.8951599999999997
FB,2021,0.77,0.1802931343082223,2.926168
FB,2021,0.78,0.18249287198470487,2.938976
FB,2021,0.79,0.1875032,2.9544490000000003
FB,2021,0.8,0.18828716032869877,3.0740000000000025
FB,2021,0.81,0.18929592935149034,3.233342000000001
FB,2021,0.8200000000000001,0.1902112772237976,3.2696319999999996
FB,2021,0.8300000000000001,0.19193005515012465,3.296045999999999
FB,2021,0.8400000000000001,0.19280163182474602,3.3719440000000023
FB,2021,0.85,0.19517626185261913,3.4655300000000007
FB,2021,0.86,0.19719921831826534,3.6904160000000004
FB,2021,0.87,0.19883870020114447,3.7665489999999995
FB,2021,0.88,0.203532420866021,3.8076600000000003
FB,2021,0.89,0.2070071846576484,3.9768339999999998
FB,2021,0.9,0.2079420593656454,4.06425
FB,2021,0.91,0.21045484390657007,4.115843
FB,2021,0.92,0.2170059693252127,4.261132000000001
FB,2021,0.93,0.22041469534097258,4.329167
FB,2021,0.9400000000000001,0.2264695044412037,4.536145999999997
FB,2021,0.9500000000000001,0.2303769777878653,5.001334999999995
FB,2021,0.9600000000000001,0.2682225393068471,5.2153560000000025
FB,2021,0.97,0.29919015384615405,5.493451000000001
FB,2021,0.98,0.3285422082679226,5.809642000000001
FB,2021,0.99,0.349591365568471,6.468565
FB,2021,1.0,0.3867636363636364,9.443999999999999
FB,2022,0.01,-0.26908336612021855,-0.368949
FB,2022,0.02,-0.12078287323943664,-0.17497200000000004
FB,2022,0.03,-0.0855860425531915,-0.030124
FB,2022,0.04,-0.05568095071566731,-0.018684000000000003
FB,2022,0.05,-0.022036706788637467,-0.015579999999999997
FB,2022,0.060000000000000005,-0.009086263229307981,-0.007043999999999984
FB,2022,0.06999999999999999,0.00817036363636363,0.0013439999999999988
FB,2022,0.08,0.010817085673556657,0.04963199999999999
FB,2022,0.09,0.02729476721311474,0.06273599999999999
FB,2022,0.09999999999999999,0.03723088082435261,0.07087
FB,2022,0.11,0.04499228553604174,0.07807599999999998
FB,2022,0.12,0.04797791693290736,0.08805599999999997
FB,2022,0.13,0.061364007856225415,0.098222
FB,2022,0.14,0.06585130102874638,0.11086000000000003
FB,2022,0.15000000000000002,0.06808665286404418,0.12081000000000008
FB,2022,0.16,0.07137414687614176,0.16277199999999997
FB,2022,0.17,0.07469322786937561,0.188202
FB,2022,0.18000000000000002,0.07767686639408795,0.190328
FB,2022,0.19,0.08204508127364332,0.2553219999999999
FB,2022,0.2,0.08811163625150674,0.29912000000000005
FB,2022,0.21000000000000002,0.08862066819221968,0.3202890000000001
FB,2022,0.22,0.08893316615710253,0.349086
FB,2022,0.23,0.09335677893827649,0.37995599999999996
FB,2022,0.24000000000000002,0.09619306963622559,0.40666800000000003
FB,2022,0.25,0.09668591861059082,0.49885
FB,2022,0.26,0.09829140539370643,0.538852
FB,2022,0.27,0.10259410757180157,0.548807
FB,2022,0.28,0.10691603478260868,0.605804
FB,2022,0.29000000000000004,0.11023439950263192,0.6450030000000003
FB,2022,0.3,0.11272690559830062,0.6540499999999999
FB,2022,0.31,0.11507469437437808,0.687517
FB,2022,0.32,0.11673649253597351,0.743588
FB,2022,0.33,0.1193936960495372,0.7638
FB,2022,0.34,0.12009649001734077,0.782788
FB,2022,0.35000000000000003,0.12120285874649206,0.8214699999999998
FB,2022,0.36000000000000004,0.12354275449669042,0.847128
FB,2022,0.37,0.1245331690009337,0.9350830000000001
FB,2022,0.38,0.12612538060974707,0.9731299999999999
FB,2022,0.39,0.12738579653489776,1.0435250000000003
FB,2022,0.4,0.13046901721911933,1.05
FB,2022,0.41000000000000003,0.1318790410079916,1.06731
FB,2022,0.42000000000000004,0.13246029319059682,1.1328920000000002
FB,2022,0.43,0.13283489090381254,1.1491069999999999
FB,2022,0.44,0.13416047055670435,1.17554
FB,2022,0.45,0.1348716436318985,1.190255
FB,2022,0.46,0.13603322346587127,1.2084819999999998
FB,2022,0.47000000000000003,0.1386435479030468,1.2736619999999996
FB,2022,0.48000000000000004,0.1405563290132233,1.3989240000000003
FB,2022,0.49,0.14319562387313414,1.41098
FB,2022,0.5,0.14396180294147112,1.4721
FB,2022,0.51,0.1446067117167705,1.5515109999999999
FB,2022,0.52,0.14535855181691784,1.6106920000000002
FB,2022,0.53,0.14658534546096372,1.7422090000000006
FB,2022,0.54,0.14697288186161783,1.807118
FB,2022,0.55,0.1470689595562248,1.9490450000000012
FB,2022,0.56,0.14854877389255441,2.0375120000000004
FB,2022,0.5700000000000001,0.14969155733720163,2.107794
FB,2022,0.5800000000000001,0.1517460578502559,2.201100000000001
FB,2022,0.59,0.15288971863212952,2.300435
FB,2022,0.6,0.15494455988767686,2.3752999999999993
FB,2022,0.61,0.15646727273215605,2.4245820000000005
FB,2022,0.62,0.1577381650533224,2.5119900000000004
FB,2022,0.63,0.15964507927608115,2.583317
FB,2022,0.64,0.16191470478034337,2.6983359999999994
FB,2022,0.65,0.16543688298069414,2.8170650000000004
FB,2022,0.66,0.16762172084724586,2.956326
FB,2022,0.67,0.16829736786279728,3.025886
FB,2022,0.68,0.16874791832061448,3.132772
FB,2022,0.6900000000000001,0.17255454203609258,3.256859
FB,2022,0.7000000000000001,0.1773666026264591,3.314989999999999
FB,2022,0.7100000000000001,0.18050466395238632,3.3501220000000003
FB,2022,0.72,0.1818725906672296,3.3718280000000003
FB,2022,0.73,0.18225488323287845,3.4636819999999995
FB,2022,0.74,0.18356494769201556,3.505796
FB,2022,0.75,0.18649226274899974,3.5306749999999996
FB,2022,0.76,0.1880936614606843,3.5891959999999994
FB,2022,0.77,0.19234783491052385,3.823724000000002
FB,2022,0.78,0.1952385636422469,4.058616
FB,2022,0.79,0.19922017035605163,4.086581
FB,2022,0.8,0.20090555115884678,4.14302
FB,2022,0.81,0.20325369740342195,4.283873000000001
FB,2022,0.8200000000000001,0.20399047804878048,4.349784
FB,2022,0.8300000000000001,0.20635461097521646,4.40003
FB,2022,0.8400000000000001,0.2076270356076604,4.466420000000002
FB,2022,0.85,0.21030954059106638,4.55045
FB,2022,0.86,0.21924468196888114,4.625182
FB,2022,0.87,0.23177209779253058,4.709214
FB,2022,0.88,0.23809662935516174,4.840152
FB,2022,0.89,0.2420126062047185,4.915686
FB,2022,0.9,0.2554945837198259,5.058960000000001
FB,2022,0.91,0.26121061788760885,5.086595999999999
FB,2022,0.92,0.26698529877024835,5.163276
FB,2022,0.93,0.28501281024354824,5.2321159999999995
FB,2022,0.9400000000000001,0.2977131128854922,5.303605999999999
FB,2022,0.9500000000000001,0.31386347126244957,5.380084999999999
FB,2022,0.9600000000000001,0.32185055767072995,5.605760000000001
FB,2022,0.97,0.34304537074336783,6.4200690000000105
FB,2022,0.98,0.35869509042834485,6.721052000000001
FB,2022,0.99,0.42310337049180363,7.982986000000007
FB,2022,1.0,1.8319999999999999,9.5571
FB,2023,0.01,-0.04840547096774193,-0.045376999999999994
FB,2023,0.02,-0.017546522033898296,-0.004547999999999994
FB,2023,0.03,0.00905559267739459,0.016794000000000003
FB,2023,0.04,0.013677082839260104,0.033708000000000043
FB,2023,0.05,0.02632327219706854,0.05430500000000003
FB,2023,0.060000000000000005,0.03400575833078248,0.06140000000000001
FB,2023,0.06999999999999999,0.041942449913315784,0.068727
FB,2023,0.08,0.05183020693274806,0.07676400000000001
FB,2023,0.09,0.05593516014778953,0.08146199999999999
FB,2023,0.09999999999999999,0.056594798575657475,0.10000000000000012
FB,2023,0.11,0.05968166269388112,0.14561500000000002
FB,2023,0.12,0.060326232604916735,0.180192
FB,2023,0.13,0.06221041355079497,0.185505
FB,2023,0.14,0.0637411223390427,0.19560000000000002
FB,2023,0.15000000000000002,0.06486752969619637,0.20919500000000002
FB,2023,0.16,0.0721318352977193,0.24213600000000007
FB,2023,0.17,0.07441531500006825,0.28098
FB,2023,0.18000000000000002,0.07532725360079305,0.3101940000000001
FB,2023,0.19,0.07861245585538382,0.348239
FB,2023,0.2,0.07955849417084979,0.37352
FB,2023,0.21000000000000002,0.08064117958862066,0.37801500000000005
FB,2023,0.22,0.08107070584957303,0.383004
FB,2023,0.23,0.08172274221610902,0.41009400000000007
FB,2023,0.24000000000000002,0.08229290529695024,0.441628
FB,2023,0.25,0.08629397535371976,0.47454999999999997
FB,2023,0.26,0.09352048044667963,0.49027799999999994
FB,2023,0.27,0.09543182837267886,0.5335920000000001
FB,2023,0.28,0.09614259005588194,0.5503159999999999
FB,2023,0.29000000000000004,0.0970454010720112,0.5774430000000006
FB,2023,0.3,0.100237610805271,0.7047599999999998
FB,2023,0.31,0.10148961199421835,0.7808489999999998
FB,2023,0.32,0.10267972951738931,0.8385840000000001
FB,2023,0.33,0.10277460697466469,0.9470550000000004
FB,2023,0.34,0.10283656443642639,1.006588
FB,2023,0.35000000000000003,0.10499304471278267,1.145499999999999
FB,2023,0.36000000000000004,0.1067601431790295,1.174396
FB,2023,0.37,0.1069064474535212,1.205824
FB,2023,0.38,0.1080703436708598,1.221184
FB,2023,0.39,0.10922835303730827,1.290099
FB,2023,0.4,0.1142721932503184,1.3539400000000006
FB,2023,0.41000000000000003,0.11929068951059497,1.456075
FB,2023,0.42000000000000004,0.11992450496837428,1.5144220000000002
FB,2023,0.43,0.12134631475956076,1.5223200000000001
FB,2023,0.44,0.1223695095956516,1.5267600000000001
FB,2023,0.45,0.12320190185999828,1.540985
FB,2023,0.46,0.12515162893550807,1.5709359999999997
FB,2023,0.47000000000000003,0.1257906207358246,1.5812409999999997
FB,2023,0.48000000000000004,0.12641488870292888,1.6348760000000002
FB,2023,0.49,0.12684004027390625,1.675421
FB,2023,0.5,0.12812318244371412,1.7260499999999999
FB,2023,0.51,0.1297801110038438,1.787842
FB,2023,0.52,0.13083641261049536,1.8445239999999998
FB,2023,0.53,0.13240980395604396,2.0533830000000015
FB,2023,0.54,0.13275734325581395,2.1909260000000006
FB,2023,0.55,0.13290032398599588,2.2345300000000003
FB,2023,0.56,0.13508844132047118,2.3016680000000003
FB,2023,0.5700000000000001,0.13709807580174926,2.3970920000000002
FB,2023,0.5800000000000001,0.13771909861087292,2.447538000000001
FB,2023,0.59,0.13919596005513515,2.513948
FB,2023,0.6,0.14310763067341875,2.5256
FB,2023,0.61,0.14532085440788114,2.5762669999999996
FB,2023,0.62,0.1510239634835555,2.710617999999999
FB,2023,0.63,0.15420594668007617,2.783602
FB,2023,0.64,0.15608681864661655,2.789584
FB,2023,0.65,0.1599968259109312,2.81767
FB,2023,0.66,0.16488972786218448,2.8442220000000002
FB,2023,0.67,0.16563207452884335,2.8547300000000004
FB,2023,0.68,0.167104558272741,2.8703000000000003
FB,2023,0.6900000000000001,0.16815691724485107,2.8802179999999997
FB,2023,0.7000000000000001,0.16909255738557905,2.9840799999999983
FB,2023,0.7100000000000001,0.1712795500957963,3.076777000000001
FB,2023,0.72,0.17283681541882878,3.1095680000000003
FB,2023,0.73,0.17431535194557823,3.121002
FB,2023,0.74,0.1757010524332174,3.147396
FB,2023,0.75,0.17764529863499148,3.1862749999999997
FB,2023,0.76,0.17927207760932093,3.2452039999999998
FB,2023,0.77,0.18086847325088462,3.279586
FB,2023,0.78,0.18249410660097592,3.311246
FB,2023,0.79,0.184194409416784,3.373646234495
FB,2023,0.8,0.18665094500136967,3.481601807100001
FB,2023,0.81,0.19446334530859546,3.5413750000000004
FB,2023,0.8200000000000001,0.1960420782490548,3.613025999999999
FB,2023,0.8300000000000001,0.20352080090261496,3.7415649999999987
FB,2023,0.8400000000000001,0.20563077150012396,4.007968000000001
FB,2023,0.85,0.21014436422474567,4.127509999999998
FB,2023,0.86,0.21205824597490772,4.365563999999999
FB,2023,0.87,0.21405250584682106,4.456548
FB,2023,0.88,0.2183330314097882,4.626812000000002
FB,2023,0.89,0.22208805479339877,4.756226000000001
FB,2023,0.9,0.22577511810257217,4.965860000000001
FB,2023,0.91,0.22697027421672897,5.231368000000001
FB,2023,0.92,0.23977192021099547,5.397784000000001
FB,2023,0.93,0.27267039476499644,5.583174
FB,2023,0.9400000000000001,0.277394140524806,5.739919999999998
FB,2023,0.9500000000000001,0.2809892376397294,6.041164999999996
FB,2023,0.9600000000000001,0.2872820278596017,6.61706000000001
FB,2023,0.97,0.3528648543505676,7.030614
FB,2023,0.98,0.45752954545454555,7.184628
FB,2023,0.99,0.5065171805157593,8.596223000000002
FB,2023,1.0,0.7776,9.0122
FB,2024,0.01,-0.10516483163422921,-0.030162000000000005
FB,2024,0.02,-0.015189664117338915,-0.013047999999999995
FB,2024,0.03,-0.005555597515527956,-0.0035240000000000054
FB,2024,0.04,0.013934606271777008,0.012864000000000002
FB,2024,0.05,0.03188926829268293,0.020080000000000008
FB,2024,0.060000000000000005,0.036732575250836126,0.03805200000000004
FB,2024,0.06999999999999999,0.04852924734365286,0.062702
FB,2024,0.08,0.06065078764256733,0.067688
FB,2024,0.09,0.0618368142182727,0.09823999999999995
FB,2024,0.09999999999999999,0.06485721307446547,0.13438000000000003
FB,2024,0.11,0.06732326557736193,0.143412
FB,2024,0.12,0.06915170628895184,0.17617999999999995
FB,2024,0.13,0.07063185407595578,0.18904600000000002
FB,2024,0.14,0.07264228633412843,0.22884800000000008
FB,2024,0.15000000000000002,0.07341564617570422,0.25854000000000005
FB,2024,0.16,0.07795855868122313,0.36679200000000006
FB,2024,0.17,0.08022882161492585,0.42270199999999997
FB,2024,0.18000000000000002,0.08278166028181887,0.4705240000000003
FB,2024,0.19,0.08855335320121756,0.514006
FB,2024,0.2,0.09003431927837216,0.52524
FB,2024,0.21000000000000002,0.09135863659147872,0.5390600000000003
FB,2024,0.22,0.09511556945840537,0.5964160000000001
FB,2024,0.23,0.09778409512873396,0.6569100000000002
FB,2024,0.24000000000000002,0.10026324755209817,0.688304
FB,2024,0.25,0.10195449354237232,0.7045000000000001
FB,2024,0.26,0.10297093177093176,0.7900800000000003
FB,2024,0.27,0.10412849778165975,0.8516239999999999
FB,2024,0.28,0.10537687290633262,0.8574039999999998
FB,2024,0.29000000000000004,0.10614272545725544,0.9098780000000002
FB,2024,0.3,0.10780185478031065,1.0217599999999996
FB,2024,0.31,0.1088971757780307,1.0537999999999998
FB,2024,0.32,0.11106454565309,1.1143560000000001
FB,2024,0.33,0.11167399608052372,1.119696
FB,2024,0.34,0.11653333808829025,1.1900639999999998
FB,2024,0.35000000000000003,0.11697840588736316,1.32513
FB,2024,0.36000000000000004,0.11963456026474205,1.3473160000000006
FB,2024,0.37,0.12185694315158797,1.4170639999999999
FB,2024,0.38,0.12222442156460206,1.508904
FB,2024,0.39,0.12304426172335547,1.5302920000000002
FB,2024,0.4,0.12429864772014167,1.57064
FB,2024,0.41000000000000003,0.1260204778635735,1.6351700000000002
FB,2024,0.42000000000000004,0.12759121687483452,1.753308000000001
FB,2024,0.43,0.12913399850403653,1.803722
FB,2024,0.44,0.13026244627461783,1.81452
FB,2024,0.45,0.13061211582290305,1.8192
FB,2024,0.46,0.1314977911323295,1.8715640000000002
FB,2024,0.47000000000000003,0.13268144280936356,1.939104
FB,2024,0.48000000000000004,0.13318114493524782,1.95998
FB,2024,0.49,0.13381014058042914,1.962992
FB,2024,0.5,0.13452757475083058,2.0352
FB,2024,0.51,0.13845554552885245,2.09566
FB,2024,0.52,0.1401285911806222,2.139104
FB,2024,0.53,0.1412146886228747,2.14645
FB,2024,0.54,0.14234614224356784,2.2015160000000003
FB,2024,0.55,0.14428081448255833,2.30575
FB,2024,0.56,0.14655492144439008,2.3597360000000003
FB,2024,0.5700000000000001,0.14744616607524558,2.4246980000000002
FB,2024,0.5800000000000001,0.1480034806053319,2.512268
FB,2024,0.59,0.14968266527676014,2.581732
FB,2024,0.6,0.15131337978387258,2.60634
FB,2024,0.61,0.15184695411353583,2.693688
FB,2024,0.62,0.15341506755393503,2.758716
FB,2024,0.63,0.15466863093616703,2.8974580000000003
FB,2024,0.64,0.15667390409948145,2.9788560000000004
FB,2024,0.65,0.15705662332745748,2.99946
FB,2024,0.66,0.15761808722617957,3.0495680000000003
FB,2024,0.67,0.15959099645007901,3.081398
FB,2024,0.68,0.16360489024027142,3.099156
FB,2024,0.6900000000000001,0.1643461248120652,3.212786
FB,2024,0.7000000000000001,0.16486726249177378,3.3499399999999997
FB,2024,0.7100000000000001,0.16735014340735785,3.3976160000000015
FB,2024,0.72,0.17147977843787482,3.444684
FB,2024,0.73,0.17307700824774813,3.4990959999999998
FB,2024,0.74,0.17651774621145636,3.5899639999999997
FB,2024,0.75,0.1778035534789621,3.68485
FB,2024,0.76,0.17896562313397216,3.792616
FB,2024,0.77,0.18190007019355087,3.9619280000000012
FB,2024,0.78,0.1841461238851972,4.0676000000000005
FB,2024,0.79,0.1859786746626687,4.082454
FB,2024,0.8,0.1876662964698376,4.1245400000000005
FB,2024,0.81,0.18832094586446874,4.161604
FB,2024,0.8200000000000001,0.19015170146261448,4.249076
FB,2024,0.8300000000000001,0.19289795764705878,4.2905999999999995
FB,2024,0.8400000000000001,0.19563521156953126,4.30158
FB,2024,0.85,0.20100807358474176,4.343369999999999
FB,2024,0.86,0.20698735063272053,4.45444
FB,2024,0.87,0.210348003395479,4.553
FB,2024,0.88,0.21575750676735447,4.710192
FB,2024,0.89,0.2201387789719107,4.78261
FB,2024,0.9,0.2254722223983189,4.875460000000001
FB,2024,0.91,0.22841242368852027,4.965378
FB,2024,0.92,0.23408826143122094,5.018964
FB,2024,0.93,0.24085013496396593,5.064374
FB,2024,0.9400000000000001,0.24795522200585757,5.19716
FB,2024,0.9500000000000001,0.2521208981045484,5.296849999999999
FB,2024,0.9600000000000001,0.26228021219407655,5.646832000000009
FB,2024,0.97,0.283970316190476,5.872945999999999
FB,2024,0.98,0.34064412131868105,5.90174
FB,2024,0.99,0.35860611567757594,6.842569999999998
FB,2024,1.0,0.4954285714285715,7.2962
FB,2025,0.01,-0.13463471770334928,-0.122952
FB,2025,0.02,-0.1015194482758621,-0.084976
FB,2025,0.03,-0.0603464827586207,-0.05627000000000001
FB,2025,0.04,-0.04789835294117647,-0.03522
FB,2025,0.05,-0.02929247047709022,-0.02365213859000001
FB,2025,0.060000000000000005,-0.027124229885057465,-0.017919999999999985
FB,2025,0.06999999999999999,-0.01600115822939596,-0.005916000000000004
FB,2025,0.08,-0.005540373556604403,-0.002888000000000001
FB,2025,0.09,-9.677802752542172e-05,-5.19999999999989e-05
FB,2025,0.09999999999999999,0.0214438401710544,0.012280000000000003
FB,2025,0.11,0.02613319363891487,0.023292
FB,2025,0.12,0.02896832876712329,0.042159999999999996
FB,2025,0.13,0.03050606781944757,0.08117600000000007
FB,2025,0.14,0.034445802687643405,0.09396
