season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2024,ljqELA2w5x,1.7681,1872.0,1.7681,4.0,0.09067179487179486,1.0,NWMWgNDMlz,All,Interrupting,total,Carson Vom Steeg
2024,KPqjwoy4Q6,1.4469,2648.0,1.4469,5.0,0.052455589123867066,9.0,NWMWgNDMlz,All,Interrupting,total,Lucas Turci
2024,9z5k7PdY5A,1.3869,2281.0,1.3869,6.0,0.058370188513809734,8.0,NWMWgNDMlz,All,Interrupting,total,Marlon
2024,0x5gWwgr57,1.2277,1364.0,1.2277,7.0,0.08640703812316716,2.0,NWMWgNDMlz,All,Interrupting,total,Álvaro Quezada
2024,gjMN6Wn0MK,1.1199,1827.0,1.1199,8.0,0.05884532019704433,7.0,NWMWgNDMlz,All,Interrupting,total,Samuel Careaga
2024,a35ry7roML,0.9777,2863.0,0.9777,9.0,0.032783513796716734,14.0,NWMWgNDMlz,All,Interrupting,total,Bruno Lapa
2024,wvq9gbRaMW,0.9684,2340.0,0.9684,10.0,0.039729230769230774,13.0,NWMWgNDMlz,All,Interrupting,total,Luiz Fernando
2024,a35ry7roML,0.9777,2863.0,0.9777,1.0,0.032783513796716734,1.0,NWMWgNDMlz,AM,Interrupting,total,Bruno Lapa
2024,wvq9gbRaMW,0.9684,2340.0,0.9684,1.0,0.039729230769230774,4.0,NWMWgNDMlz,W,Interrupting,total,Luiz Fernando
2024,315V7DOYq9,0.696,1517.0,0.696,2.0,0.044044825313118,3.0,NWMWgNDMlz,W,Interrupting,total,Dylan Borczak
2024,eVq3yX3vMW,0.6864,1364.0,0.6864,3.0,0.048309677419354845,2.0,NWMWgNDMlz,W,Interrupting,total,Nighte Pickering
2024,0x5gWBxR57,0.6722,954.0,0.6722,4.0,0.06764276729559748,1.0,NWMWgNDMlz,W,Interrupting,total,Noe Meza
2024,9z5k7PdY5A,1.3869,2281.0,1.3869,1.0,0.058370188513809734,1.0,NWMWgNDMlz,ST,Interrupting,total,Marlon
2024,raMyr9D25d,1.9152,2955.0,1.9152,1.0,0.06221969543147208,2.0,NWMWgNDMlz,FB,Interrupting,total,Akeem Ward
2024,0x5gWwgr57,1.2277,1364.0,1.2277,2.0,0.08640703812316716,1.0,NWMWgNDMlz,FB,Interrupting,total,Álvaro Quezada
2024,9vQ22KVLQK,0.0053,1239.0,0.0053,3.0,0.0004106537530266344,3.0,NWMWgNDMlz,FB,Interrupting,total,Oscar Jimenez
2024,EGMPZrOjqa,2.3868,2864.0,2.3868,1.0,0.08000446927374302,1.0,NWMWgNDMlz,DM,Interrupting,total,Zach Duncan
2024,gjMN6Wn0MK,1.1199,1827.0,1.1199,2.0,0.05884532019704433,2.0,NWMWgNDMlz,DM,Interrupting,total,Samuel Careaga
2024,N6Mm7DkwqE,0.7047,2206.0,0.7047,3.0,0.03066690843155032,4.0,NWMWgNDMlz,DM,Interrupting,total,Emerson Hyndman
2024,0Oq6ad656D,0.5802,1125.0,0.5802,4.0,0.0495104,3.0,NWMWgNDMlz,DM,Interrupting,total,Leston Paul
2024,7VqG0oaYQv,1.9561,2739.0,1.9561,1.0,0.06855991237677984,2.0,NWMWgNDMlz,CB,Interrupting,total,Abdoulaye Cissoko
2024,ljqELA2w5x,1.7681,1872.0,1.7681,2.0,0.09067179487179486,1.0,NWMWgNDMlz,CB,Interrupting,total,Carson Vom Steeg
2024,KPqjwoy4Q6,1.4469,2648.0,1.4469,3.0,0.052455589123867066,3.0,NWMWgNDMlz,CB,Interrupting,total,Lucas Turci
2024,Vj58WbVDM8,0.285,1172.0,0.285,4.0,0.02334470989761092,4.0,NWMWgNDMlz,CB,Interrupting,total,Walid Yacoubou
2024,KPqjwoy4Q6,2.7685,2648.0,2.7685,1.0,0.10036858006042297,1.0,NWMWgNDMlz,All,Passing,total,Lucas Turci
2024,7VqG0oaYQv,1.9411,2739.0,1.9411,2.0,0.0680341730558598,2.0,NWMWgNDMlz,All,Passing,total,Abdoulaye Cissoko
2024,aDQ0od3qEv,1.9296,2773.0,1.9296,3.0,0.06680187522538766,3.0,NWMWgNDMlz,All,Passing,total,Tyler Deric
2024,raMyr9D25d,1.653,2955.0,1.653,4.0,0.05370152284263959,4.0,NWMWgNDMlz,All,Passing,total,Akeem Ward
2024,a35ry7roML,1.0158,2863.0,1.0158,5.0,0.034061054837582955,9.0,NWMWgNDMlz,All,Passing,total,Bruno Lapa
2024,ljqELA2w5x,1.0083,1872.0,1.0083,6.0,0.0517076923076923,6.0,NWMWgNDMlz,All,Passing,total,Carson Vom Steeg
2024,EGMPZrOjqa,0.7445,2864.0,0.7445,7.0,0.024955307262569837,12.0,NWMWgNDMlz,All,Passing,total,Zach Duncan
2024,gjMN6Wn0MK,0.6974,1827.0,0.6974,8.0,0.03664499178981938,8.0,NWMWgNDMlz,All,Passing,total,Samuel Careaga
2024,9vQ22KVLQK,0.6714,1239.0,0.6714,9.0,0.052021307506053265,5.0,NWMWgNDMlz,All,Passing,total,Oscar Jimenez
2024,N6Mm7DkwqE,0.6711,2206.0,0.6711,10.0,0.02920471441523119,10.0,NWMWgNDMlz,All,Passing,total,Emerson Hyndman
2024,a35ry7roML,1.0158,2863.0,1.0158,1.0,0.034061054837582955,1.0,NWMWgNDMlz,AM,Passing,total,Bruno Lapa
2024,315V7DOYq9,0.4436,1517.0,0.4436,1.0,0.02807224785761371,1.0,NWMWgNDMlz,W,Passing,total,Dylan Borczak
2024,wvq9gbRaMW,0.2809,2340.0,0.2809,2.0,0.011524102564102565,2.0,NWMWgNDMlz,W,Passing,total,Luiz Fernando
2024,eVq3yX3vMW,-0.5407,1364.0,-0.5407,3.0,-0.038055131964809384,3.0,NWMWgNDMlz,W,Passing,total,Nighte Pickering
2024,0x5gWBxR57,-0.761,954.0,-0.761,4.0,-0.07657861635220126,4.0,NWMWgNDMlz,W,Passing,total,Noe Meza
2024,9z5k7PdY5A,-0.5402,2281.0,-0.5402,1.0,-0.022735291538798774,1.0,NWMWgNDMlz,ST,Passing,total,Marlon
2024,raMyr9D25d,1.653,2955.0,1.653,1.0,0.05370152284263959,1.0,NWMWgNDMlz,FB,Passing,total,Akeem Ward
2024,9vQ22KVLQK,0.6714,1239.0,0.6714,2.0,0.052021307506053265,2.0,NWMWgNDMlz,FB,Passing,total,Oscar Jimenez
2024,0x5gWwgr57,0.1949,1364.0,0.1949,3.0,0.013717302052785924,3.0,NWMWgNDMlz,FB,Passing,total,Álvaro Quezada
2024,EGMPZrOjqa,0.7445,2864.0,0.7445,1.0,0.024955307262569837,3.0,NWMWgNDMlz,DM,Passing,total,Zach Duncan
2024,gjMN6Wn0MK,0.6974,1827.0,0.6974,2.0,0.03664499178981938,1.0,NWMWgNDMlz,DM,Passing,total,Samuel Careaga
2024,N6Mm7DkwqE,0.6711,2206.0,0.6711,3.0,0.02920471441523119,2.0,NWMWgNDMlz,DM,Passing,total,Emerson Hyndman
2024,0Oq6ad656D,-0.1676,1125.0,-0.1676,4.0,-0.014301866666666668,4.0,NWMWgNDMlz,DM,Passing,total,Leston Paul
2024,KPqjwoy4Q6,2.7685,2648.0,2.7685,1.0,0.10036858006042297,1.0,NWMWgNDMlz,CB,Passing,total,Lucas Turci
2024,7VqG0oaYQv,1.9411,2739.0,1.9411,2.0,0.0680341730558598,2.0,NWMWgNDMlz,CB,Passing,total,Abdoulaye Cissoko
2024,ljqELA2w5x,1.0083,1872.0,1.0083,3.0,0.0517076923076923,3.0,NWMWgNDMlz,CB,Passing,total,Carson Vom Steeg
2024,Vj58WbVDM8,0.5162,1172.0,0.5162,4.0,0.04228259385665529,4.0,NWMWgNDMlz,CB,Passing,total,Walid Yacoubou
2024,aDQ0od3qEv,1.9296,2773.0,1.9296,1.0,0.06680187522538766,1.0,NWMWgNDMlz,GK,Passing,total,Tyler Deric
2024,9z5k7PdY5A,4.7408,2281.0,4.7408,1.0,0.1995251205611574,1.0,NWMWgNDMlz,All,Receiving,total,Marlon
2024,a35ry7roML,3.2943,2863.0,3.2943,2.0,0.11046203283269297,6.0,NWMWgNDMlz,All,Receiving,total,Bruno Lapa
2024,wvq9gbRaMW,3.0004,2340.0,3.0004,3.0,0.12309333333333335,5.0,NWMWgNDMlz,All,Receiving,total,Luiz Fernando
2024,315V7DOYq9,2.7241,1517.0,2.7241,4.0,0.17238866183256427,2.0,NWMWgNDMlz,All,Receiving,total,Dylan Borczak
2024,eVq3yX3vMW,1.8029,1364.0,1.8029,5.0,0.12689032258064514,4.0,NWMWgNDMlz,All,Receiving,total,Nighte Pickering
2024,0x5gWBxR57,1.6148,954.0,1.6148,6.0,0.16249559748427675,3.0,NWMWgNDMlz,All,Receiving,total,Noe Meza
2024,N6Mm7DkwqE,1.331,2206.0,1.331,7.0,0.05792203082502266,7.0,NWMWgNDMlz,All,Receiving,total,Emerson Hyndman
2024,raMyr9D25d,0.8693,2955.0,0.8693,8.0,0.028241218274111673,11.0,NWMWgNDMlz,All,Receiving,total,Akeem Ward
2024,EGMPZrOjqa,0.8531,2864.0,0.8531,9.0,0.028595530726256983,10.0,NWMWgNDMlz,All,Receiving,total,Zach Duncan
2024,ljqELA2w5x,0.8281,1872.0,0.8281,10.0,0.04246666666666666,8.0,NWMWgNDMlz,All,Receiving,total,Carson Vom Steeg
2024,a35ry7roML,3.2943,2863.0,3.2943,1.0,0.11046203283269297,1.0,NWMWgNDMlz,AM,Receiving,total,Bruno Lapa
2024,wvq9gbRaMW,3.0004,2340.0,3.0004,1.0,0.12309333333333335,4.0,NWMWgNDMlz,W,Receiving,total,Luiz Fernando
2024,315V7DOYq9,2.7241,1517.0,2.7241,2.0,0.17238866183256427,1.0,NWMWgNDMlz,W,Receiving,total,Dylan Borczak
2024,eVq3yX3vMW,1.8029,1364.0,1.8029,3.0,0.12689032258064514,3.0,NWMWgNDMlz,W,Receiving,total,Nighte Pickering
2024,0x5gWBxR57,1.6148,954.0,1.6148,4.0,0.16249559748427675,2.0,NWMWgNDMlz,W,Receiving,total,Noe Meza
2024,9z5k7PdY5A,4.7408,2281.0,4.7408,1.0,0.1995251205611574,1.0,NWMWgNDMlz,ST,Receiving,total,Marlon
2024,raMyr9D25d,0.8693,2955.0,0.8693,1.0,0.028241218274111673,1.0,NWMWgNDMlz,FB,Receiving,total,Akeem Ward
2024,0x5gWwgr57,0.3765,1364.0,0.3765,2.0,0.026498533724340176,2.0,NWMWgNDMlz,FB,Receiving,total,Álvaro Quezada
2024,9vQ22KVLQK,0.2109,1239.0,0.2109,3.0,0.016340920096852302,3.0,NWMWgNDMlz,FB,Receiving,total,Oscar Jimenez
2024,N6Mm7DkwqE,1.331,2206.0,1.331,1.0,0.05792203082502266,1.0,NWMWgNDMlz,DM,Receiving,total,Emerson Hyndman
2024,EGMPZrOjqa,0.8531,2864.0,0.8531,2.0,0.028595530726256983,3.0,NWMWgNDMlz,DM,Receiving,total,Zach Duncan
2024,gjMN6Wn0MK,0.6756,1827.0,0.6756,3.0,0.035499507389162556,2.0,NWMWgNDMlz,DM,Receiving,total,Samuel Careaga
2024,0Oq6ad656D,0.1188,1125.0,0.1188,4.0,0.0101376,4.0,NWMWgNDMlz,DM,Receiving,total,Leston Paul
2024,ljqELA2w5x,0.8281,1872.0,0.8281,1.0,0.04246666666666666,1.0,NWMWgNDMlz,CB,Receiving,total,Carson Vom Steeg
2024,7VqG0oaYQv,0.4613,2739.0,0.4613,2.0,0.016168236582694413,2.0,NWMWgNDMlz,CB,Receiving,total,Abdoulaye Cissoko
2024,KPqjwoy4Q6,0.3903,2648.0,0.3903,3.0,0.014149848942598188,3.0,NWMWgNDMlz,CB,Receiving,total,Lucas Turci
2024,Vj58WbVDM8,0.044,1172.0,0.044,4.0,0.003604095563139932,4.0,NWMWgNDMlz,CB,Receiving,total,Walid Yacoubou
2024,9z5k7PdY5A,1.9948,2281.0,1.9948,1.0,0.08395475668566418,1.0,NWMWgNDMlz,All,Shooting,total,Marlon
2024,a35ry7roML,1.6957,2863.0,1.6957,2.0,0.056858959133775755,4.0,NWMWgNDMlz,All,Shooting,total,Bruno Lapa
2024,315V7DOYq9,1.0479,1517.0,1.0479,3.0,0.06631404087013842,2.0,NWMWgNDMlz,All,Shooting,total,Dylan Borczak
2024,wvq9gbRaMW,1.0028,2340.0,1.0028,4.0,0.04114051282051282,7.0,NWMWgNDMlz,All,Shooting,total,Luiz Fernando
2024,N6Mm7DkwqE,0.9031,2206.0,0.9031,5.0,0.03930081595648232,8.0,NWMWgNDMlz,All,Shooting,total,Emerson Hyndman
2024,eVq3yX3vMW,0.8736,1364.0,0.8736,6.0,0.061485043988269796,3.0,NWMWgNDMlz,All,Shooting,total,Nighte Pickering
2024,gjMN6Wn0MK,0.8146,1827.0,0.8146,7.0,0.04280328407224959,6.0,NWMWgNDMlz,All,Shooting,total,Samuel Careaga
2024,raMyr9D25d,0.4945,2955.0,0.4945,8.0,0.01606497461928934,11.0,NWMWgNDMlz,All,Shooting,total,Akeem Ward
2024,0x5gWBxR57,0.4338,954.0,0.4338,9.0,0.04365283018867925,5.0,NWMWgNDMlz,All,Shooting,total,Noe Meza
2024,EGMPZrOjqa,0.4108,2864.0,0.4108,10.0,0.013769832402234635,13.0,NWMWgNDMlz,All,Shooting,total,Zach Duncan
2024,a35ry7roML,1.6957,2863.0,1.6957,1.0,0.056858959133775755,1.0,NWMWgNDMlz,AM,Shooting,total,Bruno Lapa
2024,315V7DOYq9,1.0479,1517.0,1.0479,1.0,0.06631404087013842,1.0,NWMWgNDMlz,W,Shooting,total,Dylan Borczak
2024,wvq9gbRaMW,1.0028,2340.0,1.0028,2.0,0.04114051282051282,4.0,NWMWgNDMlz,W,Shooting,total,Luiz Fernando
2024,eVq3yX3vMW,0.8736,1364.0,0.8736,3.0,0.061485043988269796,2.0,NWMWgNDMlz,W,Shooting,total,Nighte Pickering
2024,0x5gWBxR57,0.4338,954.0,0.4338,4.0,0.04365283018867925,3.0,NWMWgNDMlz,W,Shooting,total,Noe Meza
2024,9z5k7PdY5A,1.9948,2281.0,1.9948,1.0,0.08395475668566418,1.0,NWMWgNDMlz,ST,Shooting,total,Marlon
2024,raMyr9D25d,0.4945,2955.0,0.4945,1.0,0.01606497461928934,2.0,NWMWgNDMlz,FB,Shooting,total,Akeem Ward
2024,0x5gWwgr57,0.3011,1364.0,0.3011,2.0,0.021191788856304985,1.0,NWMWgNDMlz,FB,Shooting,total,Álvaro Quezada
2024,9vQ22KVLQK,0.1434,1239.0,0.1434,3.0,0.01111089588377724,3.0,NWMWgNDMlz,FB,Shooting,total,Oscar Jimenez
2024,N6Mm7DkwqE,0.9031,2206.0,0.9031,1.0,0.03930081595648232,2.0,NWMWgNDMlz,DM,Shooting,total,Emerson Hyndman
2024,gjMN6Wn0MK,0.8146,1827.0,0.8146,2.0,0.04280328407224959,1.0,NWMWgNDMlz,DM,Shooting,total,Samuel Careaga
2024,EGMPZrOjqa,0.4108,2864.0,0.4108,3.0,0.013769832402234635,3.0,NWMWgNDMlz,DM,Shooting,total,Zach Duncan
2024,0Oq6ad656D,0.0925,1125.0,0.0925,4.0,0.007893333333333332,4.0,NWMWgNDMlz,DM,Shooting,total,Leston Paul
2024,KPqjwoy4Q6,0.3845,2648.0,0.3845,1.0,0.013939577039274923,2.0,NWMWgNDMlz,CB,Shooting,total,Lucas Turci
2024,ljqELA2w5x,0.3211,1872.0,0.3211,2.0,0.016466666666666668,1.0,NWMWgNDMlz,CB,Shooting,total,Carson Vom Steeg
2024,7VqG0oaYQv,0.2114,2739.0,0.2114,3.0,0.007409419496166484,3.0,NWMWgNDMlz,CB,Shooting,total,Abdoulaye Cissoko
2024,Vj58WbVDM8,0.0442,1172.0,0.0442,4.0,0.0036204778156996584,4.0,NWMWgNDMlz,CB,Shooting,total,Walid Yacoubou
2024,aDQ0od3qEv,0.3528,2773.0,0.3528,1.0,0.012213775694194014,1.0,NWMWgNDMlz,All,Claiming,total,Tyler Deric
2024,aDQ0od3qEv,0.3528,2773.0,0.3528,1.0,0.012213775694194014,1.0,NWMWgNDMlz,GK,Claiming,total,Tyler Deric
2024,aDQ0od3qEv,-0.0597,2773.0,-0.0597,1.0,-0.0020667868734222865,1.0,NWMWgNDMlz,All,Fielding,total,Tyler Deric
2024,aDQ0od3qEv,-0.0597,2773.0,-0.0597,1.0,-0.0020667868734222865,1.0,NWMWgNDMlz,GK,Fielding,total,Tyler Deric
2024,aDQ0od3qEv,-1.079,2773.0,-1.079,1.0,-0.037354489722322394,1.0,NWMWgNDMlz,All,Handling,total,Tyler Deric
2024,aDQ0od3qEv,-1.079,2773.0,-1.079,1.0,-0.037354489722322394,1.0,NWMWgNDMlz,GK,Handling,total,Tyler Deric
2024,aDQ0od3qEv,-1.7253,2773.0,-1.7253,1.0,-0.05972910205553553,1.0,NWMWgNDMlz,All,Shotstopping,total,Tyler Deric
2024,aDQ0od3qEv,-1.7253,2773.0,-1.7253,1.0,-0.05972910205553553,1.0,NWMWgNDMlz,GK,Shotstopping,total,Tyler Deric
2024,aDQ0od3qEv,0.2522,2773.0,0.2522,1.0,0.008731049404976559,1.0,NWMWgNDMlz,All,Sweeping,total,Tyler Deric
2024,aDQ0od3qEv,0.2522,2773.0,0.2522,1.0,0.008731049404976559,1.0,NWMWgNDMlz,GK,Sweeping,total,Tyler Deric
2024,a35ry7roML,6.7341999999999995,2863.0,6.7341999999999995,1.0,0.225806217254628,1.0,NWMWgNDMlz,AM,All,total,Bruno Lapa
2024,wvq9gbRaMW,5.7212,2340.0,5.7212,1.0,0.2347158974358974,2.0,NWMWgNDMlz,W,All,total,Luiz Fernando
2024,315V7DOYq9,4.9061,1517.0,4.9061,2.0,0.3104717205009888,1.0,NWMWgNDMlz,W,All,total,Dylan Borczak
2024,eVq3yX3vMW,3.0877,1364.0,3.0877,3.0,0.21731612903225805,3.0,NWMWgNDMlz,W,All,total,Nighte Pickering
2024,0x5gWBxR57,1.2438,954.0,1.2438,4.0,0.1251622641509434,4.0,NWMWgNDMlz,W,All,total,Noe Meza
2024,9z5k7PdY5A,7.3134,2281.0,7.3134,1.0,0.3077976326172731,1.0,NWMWgNDMlz,ST,All,total,Marlon
2024,raMyr9D25d,4.3374,2955.0,4.3374,1.0,0.14091045685279188,1.0,NWMWgNDMlz,FB,All,total,Akeem Ward
2024,0x5gWwgr57,1.9403000000000001,1364.0,1.9403000000000001,2.0,0.13656070381231672,2.0,NWMWgNDMlz,FB,All,total,Álvaro Quezada
2024,9vQ22KVLQK,0.8997999999999999,1239.0,0.8997999999999999,3.0,0.0697181598062954,3.0,NWMWgNDMlz,FB,All,total,Oscar Jimenez
2024,EGMPZrOjqa,4.2173,2864.0,4.2173,1.0,0.14136201117318437,3.0,NWMWgNDMlz,DM,All,total,Zach Duncan
2024,gjMN6Wn0MK,4.1312,1827.0,4.1312,2.0,0.21707454844006566,1.0,NWMWgNDMlz,DM,All,total,Samuel Careaga
2024,N6Mm7DkwqE,3.556,2206.0,3.556,3.0,0.1547488667271079,2.0,NWMWgNDMlz,DM,All,total,Emerson Hyndman
2024,0Oq6ad656D,0.8802,1125.0,0.8802,4.0,0.07511040000000001,4.0,NWMWgNDMlz,DM,All,total,Leston Paul
2024,KPqjwoy4Q6,4.38,2648.0,4.38,1.0,0.1587915407854985,1.0,NWMWgNDMlz,CB,All,total,Lucas Turci
2024,7VqG0oaYQv,3.8396,2739.0,3.8396,2.0,0.13457524644030666,3.0,NWMWgNDMlz,CB,All,total,Abdoulaye Cissoko
2024,ljqELA2w5x,2.9776,1872.0,2.9776,3.0,0.1526974358974359,2.0,NWMWgNDMlz,CB,All,total,Carson Vom Steeg
2024,Vj58WbVDM8,0.2031,1172.0,0.2031,4.0,0.016636177474402727,4.0,NWMWgNDMlz,CB,All,total,Walid Yacoubou
2024,aDQ0od3qEv,-0.3293999999999999,2773.0,-0.3293999999999999,1.0,-0.011403678326721959,1.0,NWMWgNDMlz,GK,All,total,Tyler Deric
2024,9z5k7PdY5A,7.3134,2281.0,7.3134,1.0,0.3077976326172731,2.0,NWMWgNDMlz,All,All,total,Marlon
2024,a35ry7roML,6.7341999999999995,2863.0,6.7341999999999995,2.0,0.225806217254628,4.0,NWMWgNDMlz,All,All,total,Bruno Lapa
2024,wvq9gbRaMW,5.7212,2340.0,5.7212,3.0,0.2347158974358974,3.0,NWMWgNDMlz,All,All,total,Luiz Fernando
2024,315V7DOYq9,4.9061,1517.0,4.9061,4.0,0.3104717205009888,1.0,NWMWgNDMlz,All,All,total,Dylan Borczak
2024,KPqjwoy4Q6,4.38,2648.0,4.38,5.0,0.1587915407854985,7.0,NWMWgNDMlz,All,All,total,Lucas Turci
2024,raMyr9D25d,4.3374,2955.0,4.3374,6.0,0.14091045685279188,11.0,NWMWgNDMlz,All,All,total,Akeem Ward
2024,EGMPZrOjqa,4.2173,2864.0,4.2173,7.0,0.14136201117318437,10.0,NWMWgNDMlz,All,All,total,Zach Duncan
2024,gjMN6Wn0MK,4.1312,1827.0,4.1312,8.0,0.21707454844006566,6.0,NWMWgNDMlz,All,All,total,Samuel Careaga
2024,7VqG0oaYQv,3.8396,2739.0,3.8396,9.0,0.13457524644030666,13.0,NWMWgNDMlz,All,All,total,Abdoulaye Cissoko
2024,N6Mm7DkwqE,3.556,2206.0,3.556,10.0,0.1547488667271079,8.0,NWMWgNDMlz,All,All,total,Emerson Hyndman
2024,KXMe8KL3Q6,0.5093,2582.0,0.5093,1.0,0.018936018590240123,2.0,7VqGLwzQvW,All,Dribbling,total,Lucas Stauffer
2024,4wM4a04g5j,0.4097,1176.0,0.4097,2.0,0.03344489795918368,1.0,7VqGLwzQvW,All,Dribbling,total,Joaquin Rivas
2024,0x5gJbZwM7,0.3453,2407.0,0.3453,3.0,0.013771832156211052,3.0,7VqGLwzQvW,All,Dribbling,total,Noah Dollenmayer
2024,gpMOa627qz,0.116,2259.0,0.116,4.0,0.004929614873837982,4.0,7VqGLwzQvW,All,Dribbling,total,Tony Alfaro
2024,KXMe8zoXQ6,-0.0193,2276.0,-0.0193,5.0,-0.0008140597539543059,5.0,7VqGLwzQvW,All,Dribbling,total,Tumi Moshobane
2024,2lqRjL12qr,-0.0259,1552.0,-0.0259,6.0,-0.0016020618556701028,6.0,7VqGLwzQvW,All,Dribbling,total,Brandan Craig
2024,kRQaoYaY5K,-0.0814,1356.0,-0.0814,7.0,-0.005762831858407079,8.0,7VqGLwzQvW,All,Dribbling,total,Miles Lyons
2024,2lqRjX2Dqr,-0.0832,1469.0,-0.0832,8.0,-0.00543716814159292,7.0,7VqGLwzQvW,All,Dribbling,total,Francisco Nevarez
2024,0Oq6ENG256,-0.1247,1592.0,-0.1247,9.0,-0.007519597989949748,10.0,7VqGLwzQvW,All,Dribbling,total,Ricky Ruiz
2024,Oa5wVReBM1,-0.1298,1999.0,-0.1298,10.0,-0.006233516758379189,9.0,7VqGLwzQvW,All,Dribbling,total,Boluwatife Akinyode
2024,0Oq6lyX7M6,-0.4417,2368.0,-0.4417,1.0,-0.017906756756756757,1.0,7VqGLwzQvW,W,Dribbling,total,Amando Moreno
2024,4wM4a04g5j,0.4097,1176.0,0.4097,1.0,0.03344489795918368,1.0,7VqGLwzQvW,ST,Dribbling,total,Joaquin Rivas
2024,KXMe8zoXQ6,-0.0193,2276.0,-0.0193,2.0,-0.0008140597539543059,2.0,7VqGLwzQvW,ST,Dribbling,total,Tumi Moshobane
2024,NPqxek9WQ9,-0.7575,1493.0,-0.7575,3.0,-0.0487073007367716,3.0,7VqGLwzQvW,ST,Dribbling,total,Justin Dhillon
2024,KXMe8KL3Q6,0.5093,2582.0,0.5093,1.0,0.018936018590240123,1.0,7VqGLwzQvW,FB,Dribbling,total,Lucas Stauffer
2024,kRQaoYaY5K,-0.0814,1356.0,-0.0814,2.0,-0.005762831858407079,2.0,7VqGLwzQvW,FB,Dribbling,total,Miles Lyons
2024,0Oq6ENG256,-0.1247,1592.0,-0.1247,3.0,-0.007519597989949748,3.0,7VqGLwzQvW,FB,Dribbling,total,Ricky Ruiz
2024,2lqRjX2Dqr,-0.0832,1469.0,-0.0832,1.0,-0.00543716814159292,1.0,7VqGLwzQvW,CM,Dribbling,total,Francisco Nevarez
2024,BLMv7EnW5x,-0.1859,1298.0,-0.1859,2.0,-0.013749152542372883,3.0,7VqGLwzQvW,CM,Dribbling,total,Robert Coronado
2024,N6MmeN4ZME,-0.2579,3172.0,-0.2579,3.0,-0.007805296343001262,2.0,7VqGLwzQvW,CM,Dribbling,total,Eric Calvillo
2024,eVq3j1RX5W,-0.3432,1449.0,-0.3432,1.0,-0.022737888198757765,1.0,7VqGLwzQvW,DM,Dribbling,total,Liam Rose
2024,0x5gJbZwM7,0.3453,2407.0,0.3453,1.0,0.013771832156211052,1.0,7VqGLwzQvW,CB,Dribbling,total,Noah Dollenmayer
2024,gpMOa627qz,0.116,2259.0,0.116,2.0,0.004929614873837982,2.0,7VqGLwzQvW,CB,Dribbling,total,Tony Alfaro
2024,2lqRjL12qr,-0.0259,1552.0,-0.0259,3.0,-0.0016020618556701028,3.0,7VqGLwzQvW,CB,Dribbling,total,Brandan Craig
2024,Oa5wVReBM1,-0.1298,1999.0,-0.1298,4.0,-0.006233516758379189,4.0,7VqGLwzQvW,CB,Dribbling,total,Boluwatife Akinyode
2024,NPqxek9WQ9,0.4925,1493.0,0.4925,1.0,0.03166778298727395,1.0,7VqGLwzQvW,All,Fouling,total,Justin Dhillon
2024,0Oq6lyX7M6,0.3919,2368.0,0.3919,2.0,0.015887837837837836,4.0,7VqGLwzQvW,All,Fouling,total,Amando Moreno
2024,4wM4a04g5j,0.3525,1176.0,0.3525,3.0,0.02877551020408163,2.0,7VqGLwzQvW,All,Fouling,total,Joaquin Rivas
2024,kRQaoYaY5K,0.28,1356.0,0.28,4.0,0.019823008849557525,3.0,7VqGLwzQvW,All,Fouling,total,Miles Lyons
2024,KXMe8zoXQ6,0.1551,2276.0,0.1551,5.0,0.006542003514938488,6.0,7VqGLwzQvW,All,Fouling,total,Tumi Moshobane
2024,KXMe8KL3Q6,0.1452,2582.0,0.1452,6.0,0.005398605731990705,7.0,7VqGLwzQvW,All,Fouling,total,Lucas Stauffer
2024,eVq3j1RX5W,0.1087,1449.0,0.1087,7.0,0.007201656314699793,5.0,7VqGLwzQvW,All,Fouling,total,Liam Rose
2024,0x5gJbZwM7,0.013,2407.0,0.013,8.0,0.0005184877440797673,8.0,7VqGLwzQvW,All,Fouling,total,Noah Dollenmayer
2024,0Oq6ENG256,0.0026,1592.0,0.0026,9.0,0.00015678391959798995,9.0,7VqGLwzQvW,All,Fouling,total,Ricky Ruiz
2024,Oa5wVReBM1,-0.0367,1999.0,-0.0367,10.0,-0.0017624812406203101,10.0,7VqGLwzQvW,All,Fouling,total,Boluwatife Akinyode
2024,0Oq6lyX7M6,0.3919,2368.0,0.3919,1.0,0.015887837837837836,1.0,7VqGLwzQvW,W,Fouling,total,Amando Moreno
2024,NPqxek9WQ9,0.4925,1493.0,0.4925,1.0,0.03166778298727395,1.0,7VqGLwzQvW,ST,Fouling,total,Justin Dhillon
2024,4wM4a04g5j,0.3525,1176.0,0.3525,2.0,0.02877551020408163,2.0,7VqGLwzQvW,ST,Fouling,total,Joaquin Rivas
2024,KXMe8zoXQ6,0.1551,2276.0,0.1551,3.0,0.006542003514938488,3.0,7VqGLwzQvW,ST,Fouling,total,Tumi Moshobane
2024,kRQaoYaY5K,0.28,1356.0,0.28,1.0,0.019823008849557525,1.0,7VqGLwzQvW,FB,Fouling,total,Miles Lyons
2024,KXMe8KL3Q6,0.1452,2582.0,0.1452,2.0,0.005398605731990705,2.0,7VqGLwzQvW,FB,Fouling,total,Lucas Stauffer
