season_name,team_id,general_position,total_avg,p96_avg,p96_weighted_avg,total_avg_rank,p96_avg_rank,p96_weighted_avg_rank
2022,BLMv6m3Mxe,ST,1.8105,0.2354703363011379,0.2579391540934949,10.0,11.0,14.0
2022,BLMv6m3Mxe,W,1.3696,0.16248962492123972,0.16238979003705228,18.0,18.0,20.0
2022,KPqj6bBq6v,AM,1.8834,0.3194459363957597,0.3194459363957597,3.0,3.0,3.0
2022,KPqj6bBq6v,CB,1.94968,0.06928135866881621,0.13127316594192734,4.0,20.0,17.0
2022,KPqj6bBq6v,CM,3.5180333333333333,0.07970281082036741,0.22078744824580518,1.0,15.0,3.0
2022,KPqj6bBq6v,FB,1.0902833333333335,0.10157915130194152,0.1396493662441628,10.0,18.0,11.0
2022,KPqj6bBq6v,GK,0.38819999999999993,-0.11449775561097258,0.029993722334004026,8.0,14.0,9.0
2022,KPqj6bBq6v,ST,2.5651,0.18217594385516425,0.34820361990950227,7.0,17.0,5.0
2022,KPqj6bBq6v,W,2.2039199999999997,0.18424879139992142,0.23518932859048466,7.0,14.0,10.0
2022,KPqjwN4Q6v,AM,0.8874500000000001,0.1396968160045083,0.1284995475113122,5.0,9.0,9.0
2022,KPqjwN4Q6v,CB,2.0427750000000002,0.1784946849950134,0.18293507462686567,3.0,8.0,5.0
2022,KPqjwN4Q6v,CM,1.2852444444444444,0.13702358754020366,0.1874179240506329,8.0,9.0,7.0
2022,KPqjwN4Q6v,FB,1.7638,0.14707240818742207,0.14237948286735336,6.0,9.0,9.0
2022,KPqjwN4Q6v,GK,1.0756001308,0.008506572702688078,0.16990146039786097,3.0,8.0,4.0
2022,KPqjwN4Q6v,ST,1.6280000000000001,0.2526322620145173,0.27772190137716574,13.0,9.0,11.0
2022,KPqjwN4Q6v,W,1.1142428571428569,0.12676154896415778,0.21887494884536685,20.0,20.0,16.0
2022,KXMe8Z2Q64,AM,6.7972,0.30620891600187705,0.30620891600187705,1.0,4.0,4.0
2022,KXMe8Z2Q64,CB,1.9425,0.21591037329171522,0.20785435630689206,5.0,2.0,2.0
2022,KXMe8Z2Q64,CM,-0.056599999999999984,-0.07342702702702701,-0.07342702702702701,21.0,21.0,21.0
2022,KXMe8Z2Q64,DM,1.02934,0.10882650171364963,0.12336659176029964,10.0,11.0,14.0
2022,KXMe8Z2Q64,FB,1.686675,0.171116351015565,0.12969227072486986,7.0,4.0,13.0
2022,KXMe8Z2Q64,GK,0.6601250000000001,0.16176608589034525,0.09809907120743033,5.0,2.0,5.0
2022,KXMe8Z2Q64,ST,7.6998,0.3149470813804857,0.3149470813804857,1.0,4.0,7.0
2022,KXMe8Z2Q64,W,1.8184,0.22989768551798967,0.22875620267909144,11.0,8.0,12.0
2022,N6MmWV0qEG,CB,0.96667,0.13424150311507138,0.12991784964300712,18.0,12.0,18.0
2022,N6MmWV0qEG,CM,1.0082125,0.17914146130830438,0.15991474597273853,12.0,7.0,10.0
2022,N6MmWV0qEG,DM,2.2723,0.10412448687350837,0.10412448687350837,5.0,12.0,16.0
2022,N6MmWV0qEG,FB,0.8597333333333333,0.12266385364903339,0.12275815567674767,15.0,12.0,15.0
2022,N6MmWV0qEG,GK,-0.39996666666666664,0.07794562852763386,-0.09728918918918918,14.0,4.0,15.0
2022,N6MmWV0qEG,ST,1.5679124999999998,0.1656996131017611,0.21649708737864082,14.0,20.0,19.0
2022,Oa5wDy8q14,CB,1.4467666666666668,0.19570599476561723,0.16550895729890766,10.0,5.0,8.0
2022,Oa5wDy8q14,CM,1.7120499999999998,0.2020048928036643,0.1975838108595472,5.0,4.0,5.0
2022,Oa5wDy8q14,DM,1.0667333333333333,0.12658279408467946,0.13134638734501924,8.0,10.0,9.0
2022,Oa5wDy8q14,FB,0.6702555555555556,0.09800800652056374,0.11861958213846785,20.0,20.0,17.0
2022,Oa5wDy8q14,GK,0.5627000000000001,0.01483780896283735,0.06922580093976932,6.0,7.0,7.0
2022,Oa5wDy8q14,ST,2.7425,0.3204825522482584,0.2726877265665459,6.0,3.0,13.0
2022,Oa5wDy8q14,W,1.464088888888889,0.17811400612532502,0.2989066162570888,15.0,15.0,5.0
2022,eVq3Z0D5WO,AM,5.2367,0.35229376313945343,0.35229376313945343,2.0,2.0,2.0
2022,eVq3Z0D5WO,CB,1.7289999999999999,0.1849485471382475,0.15431759018222388,9.0,7.0,9.0
2022,eVq3Z0D5WO,CM,0.48269999999999996,0.18837073170731708,0.18837073170731708,18.0,5.0,6.0
2022,eVq3Z0D5WO,DM,3.9385999999999997,0.1862757865068142,0.1940329798152583,1.0,5.0,4.0
2022,eVq3Z0D5WO,FB,1.9082249999999998,0.15583363492690064,0.15099080980836596,5.0,8.0,8.0
2022,eVq3Z0D5WO,GK,-1.4168250000000002,-0.09264346983193544,-0.20399730033745783,18.0,12.0,16.0
2022,eVq3Z0D5WO,ST,1.2998800000000001,0.27933827298227365,0.2481871121718377,16.0,8.0,15.0
2022,eVq3Z0D5WO,W,1.6945333333333334,0.16439151664351812,0.2330590257879656,12.0,17.0,11.0
2022,gOMnJnOMwN,CB,1.9093499999999999,0.11546091693918434,0.14704981949458484,6.0,15.0,11.0
2022,gOMnJnOMwN,CM,1.515325,0.1302009260829839,0.1423745534621972,6.0,11.0,12.0
2022,gOMnJnOMwN,DM,1.3742,0.0609306445609978,0.13940457907713982,7.0,17.0,8.0
2022,gOMnJnOMwN,FB,1.0833857142857142,0.08235851806946069,0.11923275466754012,11.0,21.0,16.0
2022,gOMnJnOMwN,GK,1.0157200000000002,0.42694906597916793,0.2098775721050366,4.0,1.0,1.0
2022,gOMnJnOMwN,ST,2.118225,0.22248554870524678,0.24753451004260496,8.0,12.0,16.0
2022,gOMnJnOMwN,W,1.4261714285714284,0.2584369869193462,0.2583253908355795,16.0,5.0,9.0
2022,gpMO1Pyqzy,CB,2.118675,0.1312716888025428,0.1735803712395989,1.0,14.0,7.0
2022,gpMO1Pyqzy,CM,1.51416,0.17516206366722464,0.13394706966457798,7.0,8.0,13.0
2022,gpMO1Pyqzy,DM,2.4238999999999997,0.15905290498974708,0.15905290498974708,3.0,8.0,6.0
2022,gpMO1Pyqzy,FB,2.1012500000000003,0.15748580461900719,0.1595886075949367,3.0,7.0,5.0
2022,gpMO1Pyqzy,GK,1.2277999999999998,-0.10810547087579436,0.2007986371379898,2.0,13.0,2.0
2022,gpMO1Pyqzy,ST,1.1646166666666666,0.18572305522730556,0.2806774895397489,17.0,16.0,10.0
2022,gpMO1Pyqzy,W,1.4767428571428571,0.31790728597376156,0.22849900990099012,14.0,4.0,13.0
2022,gpMOXy25zy,AM,0.94505,0.19418793029303955,0.16708066298342544,4.0,5.0,7.0
2022,gpMOXy25zy,CB,1.3456857142857144,0.18694871906164146,0.17617393337229686,11.0,6.0,6.0
2022,gpMOXy25zy,CM,0.10363333333333331,0.06078640730399735,0.034424913494809695,20.0,18.0,20.0
2022,gpMOXy25zy,DM,1.0495,0.13578305012735498,0.1300025806451613,9.0,9.0,10.0
2022,gpMOXy25zy,FB,0.82796,0.1009472814645592,0.08581749082271647,16.0,19.0,21.0
2022,gpMOXy25zy,GK,-1.4074833333333334,-0.3657061757428473,-0.3466055579307396,17.0,18.0,20.0
2022,gpMOXy25zy,ST,1.680157142857143,0.31044430958562985,0.2839702213279678,12.0,6.0,9.0
2022,gpMOXy25zy,W,2.129025,0.21641651476529736,0.21947532885906038,8.0,11.0,14.0
2022,jYQJXkP5GR,CB,2.0830166666666665,0.22204840688852667,0.23158031268094958,2.0,1.0,1.0
2022,jYQJXkP5GR,CM,1.093825,0.10210885262616327,0.16292816136539956,10.0,13.0,8.0
2022,jYQJXkP5GR,DM,2.3886,0.1645908852498987,0.16125569620253163,4.0,6.0,5.0
2022,jYQJXkP5GR,FB,0.8757125,0.10703248892041231,0.1563699604743083,13.0,17.0,7.0
2022,jYQJXkP5GR,GK,-2.4045333333333336,-0.49996256679592,-0.2931861134631668,20.0,20.0,18.0
2022,jYQJXkP5GR,ST,0.8223666666666666,0.24588940605329201,0.22449440758293837,20.0,10.0,18.0
2022,jYQJXkP5GR,W,2.5567428571428574,0.21132107442697362,0.27716263913534434,4.0,12.0,7.0
2022,kRQaW3L5KZ,AM,0.1609,0.1796093023255814,0.1796093023255814,10.0,7.0,6.0
2022,kRQaW3L5KZ,CB,0.8607400000000002,0.20037971339716254,0.13850325175997316,19.0,3.0,13.0
2022,kRQaW3L5KZ,CM,0.49844999999999995,0.027924567871460974,0.07279132915002852,17.0,19.0,19.0
2022,kRQaW3L5KZ,DM,0.3668,0.5178352941176471,0.5178352941176471,16.0,1.0,1.0
2022,kRQaW3L5KZ,FB,1.4911166666666666,0.12541833511536774,0.1585825701624815,8.0,11.0,6.0
2022,kRQaW3L5KZ,GK,-0.4456750000000001,-0.8335321541101882,-0.07227162162162168,15.0,21.0,14.0
2022,kRQaW3L5KZ,ST,1.78258,0.20553495724971677,0.38734196468990495,11.0,13.0,3.0
2022,kRQaW3L5KZ,W,1.6071625,0.23858010688206255,0.2693803579223047,13.0,7.0,8.0
2022,ljqE94Vqx0,CB,1.15755,0.09315341883777,0.14060497680303669,15.0,18.0,12.0
2022,ljqE94Vqx0,CM,0.8226166666666667,0.020644881972987833,0.10825387251542151,14.0,20.0,17.0
2022,ljqE94Vqx0,DM,0.5907749999999998,0.0793326249506609,0.10051289322108992,14.0,16.0,17.0
2022,ljqE94Vqx0,FB,2.7188499999999998,0.15969140667769696,0.16929437327712016,1.0,6.0,4.0
2022,ljqE94Vqx0,GK,0.18840000000000007,-0.04860771589048707,0.0292897165991903,10.0,10.0,10.0
2022,ljqE94Vqx0,ST,1.8756333333333333,0.17999410090940657,0.24531444141689376,9.0,18.0,17.0
2022,ljqE94Vqx0,W,6.5081999999999995,0.36412791034125397,0.385353947368421,1.0,1.0,1.0
2022,vzqowoZqap,AM,0.39359999999999995,0.11279283582089551,0.11279283582089551,8.0,10.0,10.0
2022,vzqowoZqap,CB,1.138642857142857,0.14262103131922904,0.14788712794742948,16.0,11.0,10.0
2022,vzqowoZqap,CM,0.8863000000000001,0.074199102445954,0.11703548830811553,13.0,16.0,16.0
2022,vzqowoZqap,DM,0.8519666666666668,0.08511075244631457,0.1116316651501365,11.0,14.0,15.0
2022,vzqowoZqap,FB,0.8737333333333334,0.10935333239314322,0.09837185301016416,14.0,14.0,20.0
2022,vzqowoZqap,GK,0.17579999999999987,0.02922466693492069,0.021535686941726903,11.0,6.0,11.0
2022,vzqowoZqap,ST,4.0985000000000005,0.3272481858595168,0.34650462351387057,3.0,2.0,6.0
2022,vzqowoZqap,W,1.1278199999999998,0.24449840567297115,0.19954058238112787,19.0,6.0,18.0
2022,zeQZe4DqKw,CB,1.1128333333333333,0.10455809645025316,0.12214024390243904,17.0,16.0,19.0
2022,zeQZe4DqKw,CM,0.5941222222222222,0.07285101505355501,0.10638789637305697,16.0,17.0,18.0
2022,zeQZe4DqKw,DM,0.298825,0.27623274634004463,0.22903952095808383,17.0,2.0,2.0
2022,zeQZe4DqKw,FB,0.9236285714285716,0.1411483769716471,0.1397294912201711,12.0,10.0,10.0
2022,zeQZe4DqKw,GK,-4.578533333333334,-0.39366909978204295,-0.5615918228279387,21.0,19.0,21.0
2022,zeQZe4DqKw,ST,0.844325,0.17755727478674782,0.19213084444444442,19.0,19.0,20.0
2022,zeQZe4DqKw,W,2.86435,0.20039716521883652,0.21888764179104478,3.0,13.0,15.0
2023,0Oq6Yad56D,AM,-0.06806666666666666,-0.01814906832298138,-0.12175900621118013,14.0,14.0,14.0
2023,0Oq6Yad56D,CB,1.5629499999999998,0.18583952205613366,0.1780928189910979,20.0,7.0,10.0
2023,0Oq6Yad56D,CM,2.1794700000000007,0.3247200988685381,0.2352474926917023,6.0,3.0,4.0
2023,0Oq6Yad56D,FB,0.8796100000000001,0.08074273884643508,0.16195350978135792,21.0,25.0,8.0
2023,0Oq6Yad56D,GK,-0.8925999999999998,-0.504051240923644,-0.1367532716246409,19.0,26.0,18.0
2023,0Oq6Yad56D,ST,2.3745000000000003,0.2970150358742675,0.27846567310041537,11.0,7.0,13.0
2023,0Oq6Yad56D,W,2.55846,0.16643324746067864,0.2803791780821918,12.0,24.0,7.0
2023,0x5gb3bM7O,CB,1.3629142857142855,0.14731716059302932,0.1319709510086456,22.0,21.0,26.0
2023,0x5gb3bM7O,CM,2.5169166666666665,0.19976137145477646,0.20725432451751252,4.0,12.0,7.0
2023,0x5gb3bM7O,DM,0.47975,0.18682792220402317,0.12566439290586628,21.0,4.0,10.0
2023,0x5gb3bM7O,FB,2.68675,0.18736893226731646,0.21541870824053452,2.0,5.0,1.0
2023,0x5gb3bM7O,GK,0.33985,0.13280139806568883,0.04601636107193229,8.0,6.0,8.0
2023,0x5gb3bM7O,ST,3.1341,0.25448328381305485,0.3250930307941653,5.0,11.0,8.0
2023,0x5gb3bM7O,W,1.6434333333333335,0.3179280505323039,0.25003106180665613,21.0,3.0,14.0
2023,2lqRX1AMr0,AM,2.0609,0.3381989743589744,0.3381989743589744,3.0,3.0,3.0
2023,2lqRX1AMr0,CB,1.9454800000000003,0.1769060993308482,0.1799634611678551,9.0,10.0,9.0
2023,2lqRX1AMr0,CM,1.5773000000000001,0.23597424818732912,0.17994153297682708,13.0,8.0,15.0
2023,2lqRX1AMr0,DM,2.5254499999999998,-1.7321486695642303,0.17645065502183405,3.0,23.0,2.0
2023,2lqRX1AMr0,FB,1.5652599999999999,0.05324078243767646,0.14393195402298847,8.0,27.0,15.0
2023,2lqRX1AMr0,GK,-3.4502999999999995,0.061245079651439854,-0.239586835443038,27.0,10.0,24.0
2023,2lqRX1AMr0,ST,2.1048400000000003,0.3842351010675248,0.3397186281102893,16.0,2.0,5.0
2023,2lqRX1AMr0,W,2.838042857142857,0.37124242479077546,0.2977153918201686,10.0,2.0,4.0
2023,2vQ14GKqrA,CB,1.938485714285714,0.177859838162304,0.21041227588434827,10.0,9.0,2.0
2023,2vQ14GKqrA,CM,3.4061800000000004,0.26641424302058203,0.29710456114846445,1.0,5.0,2.0
2023,2vQ14GKqrA,DM,1.1807599999999998,0.10323272388886082,0.16832931392931397,8.0,15.0,5.0
2023,2vQ14GKqrA,FB,1.265442857142857,0.16300894388649947,0.17372371807967316,16.0,7.0,5.0
2023,2vQ14GKqrA,GK,0.16362500000000002,-0.0794359733319039,0.022108374384236466,12.0,15.0,11.0
2023,2vQ14GKqrA,ST,2.269775,0.2706550984752038,0.3663697351828499,13.0,9.0,3.0
2023,2vQ14GKqrA,W,2.3735714285714287,0.20890484631674416,0.2622989639861865,13.0,18.0,12.0
2023,2vQ1XzlqrA,CB,1.0321500000000001,0.16915216102348143,0.1388737210932025,24.0,12.0,22.0
2023,2vQ1XzlqrA,CM,1.9519833333333334,0.20756814367174614,0.20262072445485674,7.0,9.0,9.0
2023,2vQ1XzlqrA,DM,0.7204,0.09514061098688917,0.10530399695470115,18.0,17.0,17.0
2023,2vQ1XzlqrA,FB,1.79315,0.21424682762096045,0.18667167901680826,7.0,2.0,4.0
2023,2vQ1XzlqrA,GK,-0.8786999999999999,-0.05784675581143404,-0.09283404255319147,17.0,14.0,14.0
2023,2vQ1XzlqrA,ST,1.54615,0.16922586521042138,0.16857512776831346,21.0,23.0,25.0
2023,2vQ1XzlqrA,W,1.8900375,0.37124633482133995,0.24375294710327455,18.0,1.0,16.0
2023,4JMAkpDqKg,CB,3.5185666666666666,0.1604682666717044,0.18810974568405422,3.0,15.0,6.0
2023,4JMAkpDqKg,CM,1.9065800000000004,0.20702292736136071,0.19209874055415618,8.0,10.0,14.0
2023,4JMAkpDqKg,DM,1.5924,0.091379759904695,0.16995041689827683,5.0,19.0,4.0
2023,4JMAkpDqKg,FB,0.8873367642909091,0.15885514005008483,0.17114659782487668,20.0,8.0,6.0
2023,4JMAkpDqKg,GK,-0.6086,-0.3926390435104154,-0.10736052921719957,14.0,24.0,15.0
2023,4JMAkpDqKg,ST,1.1621428571428574,0.19120604956391005,0.22061016949152545,24.0,20.0,17.0
2023,4JMAkpDqKg,W,2.9333799999999997,0.19629059161479395,0.22618833734939758,8.0,19.0,21.0
2023,4wM4E4d5jB,AM,1.1992,0.11423778850049726,0.20149918319719956,5.0,9.0,7.0
2023,4wM4E4d5jB,CB,1.6576499999999998,0.09948080166186989,0.1325015820149875,16.0,27.0,25.0
2023,4wM4E4d5jB,CM,0.2342,0.017762836112362925,0.06698073485600793,27.0,27.0,27.0
2023,4wM4E4d5jB,DM,1.672425,0.09200539640447225,0.1177720887584816,4.0,18.0,13.0
2023,4wM4E4d5jB,FB,0.8527444444444444,0.13677968867429288,0.11943122061922518,23.0,13.0,23.0
2023,4wM4E4d5jB,GK,-2.450175,-0.9655679646723929,-0.34976475836431226,26.0,27.0,27.0
2023,4wM4E4d5jB,ST,4.35725,0.24138320102234445,0.3115798882681564,2.0,13.0,10.0
2023,4wM4E4d5jB,W,1.6569714285714283,0.17029609570450724,0.22350156563629064,20.0,23.0,22.0
2023,7VqG1oWMvW,AM,0.1117,0.20232452830188677,0.20232452830188677,10.0,6.0,6.0
2023,7VqG1oWMvW,CB,1.5948285714285713,0.15373218916005021,0.17638657011191572,18.0,16.0,12.0
2023,7VqG1oWMvW,CM,2.38206,0.15024322600956327,0.2024413597733711,5.0,18.0,10.0
2023,7VqG1oWMvW,DM,0.8175,0.1958120757526747,0.11684367245657568,13.0,2.0,14.0
2023,7VqG1oWMvW,FB,0.71765,0.07432006488676304,0.09527315471045808,26.0,26.0,26.0
2023,7VqG1oWMvW,GK,0.5502,0.09105261826007091,0.09125639253628196,7.0,8.0,7.0
2023,7VqG1oWMvW,ST,2.01964,0.4421765810307873,0.35277554585152837,17.0,1.0,4.0
2023,7VqG1oWMvW,W,2.0100249999999997,0.17954362990711542,0.23336344671201814,17.0,21.0,20.0
2023,9Yqdwg85vJ,AM,8.9567,0.3878408660351827,0.3878408660351827,1.0,2.0,2.0
2023,9Yqdwg85vJ,CB,1.4613600000000002,0.14776476477799422,0.13507660311958405,21.0,20.0,24.0
2023,9Yqdwg85vJ,CM,0.8048000000000001,0.48265527035477,0.20154991304347825,23.0,1.0,11.0
2023,9Yqdwg85vJ,DM,1.4361,0.1772285502871871,0.17575290475323257,6.0,5.0,3.0
2023,9Yqdwg85vJ,FB,1.4419666666666666,0.14600535098932738,0.16181040327293983,11.0,9.0,10.0
2023,9Yqdwg85vJ,GK,3.538766666666667,0.026006041508010447,0.34653682420945264,2.0,11.0,1.0
2023,9Yqdwg85vJ,ST,2.1407833333333337,0.3768557937523784,0.2745694054776219,15.0,3.0,14.0
2023,9Yqdwg85vJ,W,2.6536000000000004,0.28982416010165507,0.27770232558139535,11.0,6.0,9.0
2023,BLMv6m3Mxe,AM,0.036400000000000016,0.03328000000000001,0.03328000000000001,12.0,13.0,13.0
2023,BLMv6m3Mxe,CB,1.296434007583333,0.11161965387911803,0.14078921349321266,23.0,25.0,21.0
2023,BLMv6m3Mxe,CM,0.331725,0.2544709931122981,0.09345737344093911,26.0,7.0,26.0
2023,BLMv6m3Mxe,DM,1.08078,0.12848103490461565,0.12169232934553131,9.0,9.0,11.0
2023,BLMv6m3Mxe,FB,0.5526357142857142,0.1385817897538466,0.14583593167092088,27.0,10.0,14.0
2023,BLMv6m3Mxe,GK,-0.8794599999999999,-0.09120350567513455,-0.1663936933385889,18.0,16.0,20.0
2023,BLMv6m3Mxe,ST,0.3334,0.07776893496441334,0.10465307901907359,27.0,27.0,27.0
2023,BLMv6m3Mxe,W,1.2178090909090908,0.1362616144720439,0.1773068247621674,25.0,25.0,25.0
2023,KPqjwN4Q6v,CB,0.9697222222222222,0.14282563752876395,0.15404302261445119,26.0,22.0,18.0
2023,KPqjwN4Q6v,CM,0.7710250000000001,0.12789891814866336,0.14495647490820074,24.0,22.0,21.0
2023,KPqjwN4Q6v,DM,0.7991,0.05265175017158545,0.05265175017158545,15.0,20.0,22.0
2023,KPqjwN4Q6v,FB,2.3541499999999997,0.13797380309250384,0.14333179007452035,3.0,12.0,16.0
2023,KPqjwN4Q6v,GK,-2.1939333333333333,-0.3452392140421446,-0.221469610935857,24.0,23.0,23.0
2023,KPqjwN4Q6v,ST,3.0152125,0.2675589648645574,0.3134384407146724,6.0,10.0,9.0
2023,KPqjwN4Q6v,W,3.8099666666666665,0.2716681043879025,0.299391650750341,2.0,8.0,3.0
2023,KXMe8Z2Q64,CB,2.233816666666667,0.20067090194339376,0.15123159379407616,7.0,4.0,19.0
2023,KXMe8Z2Q64,CM,1.0221666666666667,0.11895654038648949,0.12392506840665123,21.0,25.0,25.0
2023,KXMe8Z2Q64,DM,-0.1311,-0.15348292682926828,-0.15348292682926828,23.0,22.0,23.0
2023,KXMe8Z2Q64,FB,1.3983142857142856,0.13050056642854946,0.14967620261229694,13.0,15.0,13.0
2023,KXMe8Z2Q64,GK,1.2373666666666667,0.09866119658119658,0.12636936170212765,5.0,7.0,5.0
2023,KXMe8Z2Q64,ST,4.011966666666667,0.332461446084422,0.3381464442493415,3.0,5.0,6.0
2023,KXMe8Z2Q64,W,2.89232,0.20935857859283713,0.282005606337599,9.0,17.0,6.0
2023,N6MmWV0qEG,AM,0.7369999999999999,0.1786666666666666,0.1786666666666666,7.0,7.0,8.0
2023,N6MmWV0qEG,CB,1.6110999999999998,0.1535043126073257,0.15955873452544703,17.0,17.0,17.0
2023,N6MmWV0qEG,CM,1.526066666666667,0.16032112834625967,0.15613044404973356,15.0,15.0,18.0
2023,N6MmWV0qEG,DM,0.6619499999999999,0.1061066539083242,0.08829065647794372,19.0,14.0,20.0
2023,N6MmWV0qEG,FB,1.4144999999999999,0.09432912212310615,0.12163382300250805,12.0,24.0,22.0
2023,N6MmWV0qEG,GK,1.538325,0.38425766635976755,0.2155900729927007,4.0,1.0,4.0
2023,N6MmWV0qEG,ST,1.5600142857142856,0.243309562378829,0.2262256365990505,20.0,12.0,16.0
2023,N6MmWV0qEG,W,3.105584095566666,0.3078211795400398,0.3466026814660725,6.0,4.0,1.0
2023,Oa5wDy8q14,AM,0.0358,0.05450094876660342,0.06943030303030304,13.0,11.0,11.0
2023,Oa5wDy8q14,CB,2.6466499999999997,0.2639304303375794,0.22039473760300707,5.0,1.0,1.0
