position,season,pct,p96,pSzn
ST,2024,0.01,-0.24603105882352944,-0.058775999999999995
ST,2024,0.02,-0.09773703529411765,-0.049784
ST,2024,0.03,-0.02892582127659575,-0.015844000000000007
ST,2024,0.04,0.02057142857142859,0.007724000000000002
ST,2024,0.05,0.026355809523809524,0.021580000000000002
ST,2024,0.060000000000000005,0.0480042666666667,0.02291200000000002
ST,2024,0.06999999999999999,0.05629866666666665,0.03923199999999999
ST,2024,0.08,0.06962281315156375,0.054532
ST,2024,0.09,0.08090242006269593,0.06347199999999999
ST,2024,0.09999999999999999,0.0894429830061046,0.07064000000000001
ST,2024,0.11,0.10001296590730556,0.07605999999999997
ST,2024,0.12,0.10579869748400852,0.08631199999999999
ST,2024,0.13,0.1118847807518797,0.08996
ST,2024,0.14,0.1154316090225564,0.096296
ST,2024,0.15000000000000002,0.12166419095942431,0.09741999999999999
ST,2024,0.16,0.12324019299542403,0.098844
ST,2024,0.17,0.12689070345215894,0.101584
ST,2024,0.18000000000000002,0.13098735626876012,0.11134000000000013
ST,2024,0.19,0.13451922337847466,0.14391600000000002
ST,2024,0.2,0.13780327688787186,0.18896000000000004
ST,2024,0.21000000000000002,0.13918375541813607,0.23052800000000018
ST,2024,0.22,0.14107883552921896,0.267644
ST,2024,0.23,0.14183072577996717,0.281808
ST,2024,0.24000000000000002,0.14393904761904763,0.3616480000000005
ST,2024,0.25,0.1450624505928854,0.38970000000000005
ST,2024,0.26,0.15151313833992094,0.42178800000000005
ST,2024,0.27,0.16025651856513534,0.43291599999999997
ST,2024,0.28,0.17017145686722804,0.5041280000000004
ST,2024,0.29000000000000004,0.17334733328521426,0.540328
ST,2024,0.3,0.1774124502469783,0.5786799999999999
ST,2024,0.31,0.1855430405293631,0.6474
ST,2024,0.32,0.19840746106067844,0.666344
ST,2024,0.33,0.20114124443421205,0.709964
ST,2024,0.34,0.20792900616775759,0.735656
ST,2024,0.35000000000000003,0.21337948739580773,0.74252
ST,2024,0.36000000000000004,0.215862015503876,0.8060480000000004
ST,2024,0.37,0.21759129909365557,0.8449559999999999
ST,2024,0.38,0.22474289103996428,0.86134
ST,2024,0.39,0.23334606632662191,0.86946
ST,2024,0.4,0.2347705887739218,0.9629400000000001
ST,2024,0.41000000000000003,0.23732567974695298,1.1227159999999992
ST,2024,0.42000000000000004,0.23915623864648267,1.2988320000000004
ST,2024,0.43,0.2420315030774215,1.32328
ST,2024,0.44,0.245492538404176,1.3625759999999998
ST,2024,0.45,0.24786694900046655,1.41938
ST,2024,0.46,0.24925936261739823,1.4843320000000002
ST,2024,0.47000000000000003,0.25321673308816084,1.5399999999999996
ST,2024,0.48000000000000004,0.25996610257792413,1.6097680000000003
ST,2024,0.49,0.2680973317842909,1.7286399999999997
ST,2024,0.5,0.2716153005464481,1.7704
ST,2024,0.51,0.2742513647881348,1.929724
ST,2024,0.52,0.275778545012703,1.96734
ST,2024,0.53,0.2764772310961452,2.036144
ST,2024,0.54,0.2794746777054997,2.0850920000000004
ST,2024,0.55,0.28202878384398355,2.1473400000000007
ST,2024,0.56,0.2834268742232923,2.2092039999999997
ST,2024,0.5700000000000001,0.28791210138814477,2.282228000000001
ST,2024,0.5800000000000001,0.2967171324675325,2.361424
ST,2024,0.59,0.2975198313216196,2.4268479999999992
ST,2024,0.6,0.2977773140690788,2.49232
ST,2024,0.61,0.2983585724028188,2.6138999999999997
ST,2024,0.62,0.2999392887902331,2.644688
ST,2024,0.63,0.3013738104124408,2.71432
ST,2024,0.64,0.30311137998224885,2.7846159999999998
ST,2024,0.65,0.3073863860331714,2.7918999999999996
ST,2024,0.66,0.3082122540326492,2.845324
ST,2024,0.67,0.30848944710369375,2.9796240000000003
ST,2024,0.68,0.313265975766523,3.0093600000000005
ST,2024,0.6900000000000001,0.31759762351985504,3.0315999999999996
ST,2024,0.7000000000000001,0.3185737573990197,3.06428
ST,2024,0.7100000000000001,0.3234807356707623,3.1344960000000017
ST,2024,0.72,0.3280908355126645,3.2020839999999997
ST,2024,0.73,0.3286506273149444,3.234776
ST,2024,0.74,0.3316453789479257,3.434496
ST,2024,0.75,0.33289922480620154,3.5181
ST,2024,0.76,0.34396366719263083,3.61206
ST,2024,0.77,0.3523782316415388,3.9003880000000004
ST,2024,0.78,0.35356515157834867,4.074788
ST,2024,0.79,0.36415650802070415,4.147240000000001
ST,2024,0.8,0.37319683667807174,4.31496
ST,2024,0.81,0.38486315550549816,4.378460000000001
ST,2024,0.8200000000000001,0.3854992412720021,4.4281239999999995
ST,2024,0.8300000000000001,0.3868406846275753,4.56946
ST,2024,0.8400000000000001,0.3911665604113112,4.670196000000001
ST,2024,0.85,0.408913130522569,4.72394
ST,2024,0.86,0.41326778181818186,4.95214
ST,2024,0.87,0.41447598937691515,5.033156
ST,2024,0.88,0.42709683687227695,5.210244
ST,2024,0.89,0.4436318666283415,5.350372
ST,2024,0.9,0.49460436619718334,5.388680000000001
ST,2024,0.91,0.5537357872340426,5.507272
ST,2024,0.92,0.5563338027079303,5.833000000000001
ST,2024,0.93,0.5693466853146855,6.079560000000002
ST,2024,0.9400000000000001,0.5943023436376704,6.3749839999999995
ST,2024,0.9500000000000001,0.6309517757009346,6.927219999999995
ST,2024,0.9600000000000001,0.6687091200000009,7.335508000000001
ST,2024,0.97,0.6753722297204241,7.4355519999999995
ST,2024,0.98,0.7046165355578727,7.925115999999999
ST,2024,0.99,0.7429816163265306,8.981091999999999
ST,2024,1.0,0.7574637191157347,10.656500000000001
FB,2022,0.01,-0.2589611789473684,-0.21104699999999998
FB,2022,0.02,-0.09192335306427502,-0.11106999999999999
FB,2022,0.03,-0.043175990775144155,-0.09398500000000001
FB,2022,0.04,-0.028909582733812948,-0.04473999999999998
FB,2022,0.05,0.0025712000000000027,0.0030400000000000028
FB,2022,0.060000000000000005,0.015675929558101483,0.015500000000000009
FB,2022,0.06999999999999999,0.017682044860207483,0.026628999999999993
FB,2022,0.08,0.021618260771884782,0.032044
FB,2022,0.09,0.025014308431272357,0.033963999999999994
FB,2022,0.09999999999999999,0.02900602316602317,0.0369
FB,2022,0.11,0.03166622685469037,0.041477999999999994
FB,2022,0.12,0.034271125514583514,0.041796
FB,2022,0.13,0.044500520867757576,0.047700999999999986
FB,2022,0.14,0.0484255631184757,0.05966800000000001
FB,2022,0.15000000000000002,0.05419186471465953,0.07625500000000003
FB,2022,0.16,0.05894355458575465,0.07872400000000002
FB,2022,0.17,0.06028228934817171,0.08552300000000002
FB,2022,0.18000000000000002,0.0613402886237536,0.09180599999999997
FB,2022,0.19,0.06265277605321506,0.09441599999999999
FB,2022,0.2,0.06635934913866622,0.10436000000000002
FB,2022,0.21000000000000002,0.06739308808713411,0.11831900000000006
FB,2022,0.22,0.06798692483774256,0.14094000000000004
FB,2022,0.23,0.07209351112501466,0.15973700000000002
FB,2022,0.24000000000000002,0.07743651937993173,0.17572000000000007
FB,2022,0.25,0.08114187631027255,0.1829
FB,2022,0.26,0.08266237467316796,0.20601799999999992
FB,2022,0.27,0.08328496221422063,0.22175400000000003
FB,2022,0.28,0.08417598492400978,0.24080000000000001
FB,2022,0.29000000000000004,0.09139509176007547,0.24853300000000003
FB,2022,0.3,0.09729369008441838,0.27777999999999997
FB,2022,0.31,0.09844054468085105,0.314905
FB,2022,0.32,0.101895,0.32404000000000005
FB,2022,0.33,0.10445094358006043,0.341115
FB,2022,0.34,0.1049916137516846,0.35127600000000003
FB,2022,0.35000000000000003,0.10569835009451795,0.353495
FB,2022,0.36000000000000004,0.10698153775456921,0.35576800000000003
FB,2022,0.37,0.1096416,0.36340500000000003
FB,2022,0.38,0.11041540564635959,0.3874679999999999
FB,2022,0.39,0.11295772615802054,0.406468
FB,2022,0.4,0.1154984417601107,0.43444000000000005
FB,2022,0.41000000000000003,0.11592238075438074,0.448277
FB,2022,0.42000000000000004,0.11608528990786372,0.45592400000000016
FB,2022,0.43,0.11629669135802469,0.49875499999999984
FB,2022,0.44,0.11861262604540025,0.559204
FB,2022,0.45,0.12070269424015148,0.5630400000000001
FB,2022,0.46,0.12242943591761503,0.574558
FB,2022,0.47000000000000003,0.12386040741299607,0.6052609999999999
FB,2022,0.48000000000000004,0.12515296813814222,0.6352000000000002
FB,2022,0.49,0.12570528415270693,0.677737
FB,2022,0.5,0.12778188648309935,0.7104
FB,2022,0.51,0.12996975000668048,0.734514
FB,2022,0.52,0.13004716073435746,0.7865559999999997
FB,2022,0.53,0.13022206993006993,0.8692680000000006
FB,2022,0.54,0.13412345527788924,0.9060100000000001
FB,2022,0.55,0.1353261885693484,0.91088
FB,2022,0.56,0.1408360770936381,0.9171320000000001
FB,2022,0.5700000000000001,0.14614969656430526,0.940539
FB,2022,0.5800000000000001,0.146879770609319,1.037344
FB,2022,0.59,0.14724685227208154,1.059254
FB,2022,0.6,0.15285545768544823,1.0811
FB,2022,0.61,0.15585566123202077,1.114802
FB,2022,0.62,0.1577194734631004,1.1373939999999996
FB,2022,0.63,0.1592130160980653,1.2120410000000004
FB,2022,0.64,0.15966251490467587,1.293888
FB,2022,0.65,0.16048873521214713,1.30368
FB,2022,0.66,0.16106349191782252,1.341426
FB,2022,0.67,0.1687885920778567,1.379555
FB,2022,0.68,0.17050537190128678,1.4172280000000002
FB,2022,0.6900000000000001,0.1717331347378736,1.422534
FB,2022,0.7000000000000001,0.17263599183117764,1.44677
FB,2022,0.7100000000000001,0.17600139913179375,1.473191000000001
FB,2022,0.72,0.1828569710412515,1.5328319999999995
FB,2022,0.73,0.18658258471858952,1.549668
FB,2022,0.74,0.1881157690091709,1.5677
FB,2022,0.75,0.18928352711757548,1.618875
FB,2022,0.76,0.1970375592186917,1.712872
FB,2022,0.77,0.20481454754309913,1.7750709999999998
FB,2022,0.78,0.2082045879170013,1.8275840000000003
FB,2022,0.79,0.2141089075554846,1.8752250000000006
FB,2022,0.8,0.21499760681028574,1.9798600000000002
FB,2022,0.81,0.21613444828165607,2.048994
FB,2022,0.8200000000000001,0.21669768376963347,2.163773999999998
FB,2022,0.8300000000000001,0.21979592318501165,2.3223599999999998
FB,2022,0.8400000000000001,0.22183480878967565,2.4527960000000046
FB,2022,0.85,0.22682258641882366,2.525425
FB,2022,0.86,0.2308177974955277,2.5739319999999997
FB,2022,0.87,0.23683630466085637,2.784079999999999
FB,2022,0.88,0.2374135496844879,2.9420399999999995
FB,2022,0.89,0.2444758751696065,2.9467
FB,2022,0.9,0.25181683860654314,3.02538
FB,2022,0.91,0.25549685534591193,3.149981
FB,2022,0.92,0.26320524920094857,3.2574520000000002
FB,2022,0.93,0.27974461631642067,3.338882000000001
FB,2022,0.9400000000000001,0.286244923076923,3.373189999999999
FB,2022,0.9500000000000001,0.3025530166880616,3.697254999999999
FB,2022,0.9600000000000001,0.3075716199414972,3.948068000000004
FB,2022,0.97,0.32990479120879085,4.1270979999999975
FB,2022,0.98,0.4160251428571433,4.531842000000001
FB,2022,0.99,0.5224553424657532,4.929298999999999
FB,2022,1.0,0.8932897959183673,5.498
FB,2023,0.01,-0.3293605333333333,-0.260212
FB,2023,0.02,-0.17541535135135133,-0.058896
FB,2023,0.03,-0.10262462405200434,-0.051382
FB,2023,0.04,-0.0520150588235294,-0.041844
FB,2023,0.05,-0.03831371659919028,-0.041319999999999996
FB,2023,0.060000000000000005,-0.02489390163934424,-0.03150399999999998
FB,2023,0.06999999999999999,-0.016726770988006855,-0.017817000000000003
FB,2023,0.08,-0.010579433198380561,-0.007935999999999992
FB,2023,0.09,-0.005547471136000031,-0.000883955928000003
FB,2023,0.09999999999999999,0.015245288640000016,0.0014204407200000017
FB,2023,0.11,0.027382089790176988,0.024004999999999985
FB,2023,0.12,0.0321281473381295,0.030128
FB,2023,0.13,0.03860724736164736,0.040727
FB,2023,0.14,0.040514434782608695,0.05087600000000002
FB,2023,0.15000000000000002,0.04641575344262301,0.07182000000000009
FB,2023,0.16,0.05575144474821413,0.08904400000000001
FB,2023,0.17,0.05744188970907512,0.09593100000000006
FB,2023,0.18000000000000002,0.05850021288515409,0.10934600000000003
FB,2023,0.19,0.06497679598356916,0.11824300000000003
FB,2023,0.2,0.06773447111111112,0.13413999999999998
FB,2023,0.21000000000000002,0.06973921839012052,0.1676640000000003
FB,2023,0.22,0.0705953603384227,0.1776
FB,2023,0.23,0.07118741881802859,0.19876799999999997
FB,2023,0.24000000000000002,0.07484295761303382,0.22064399999999998
FB,2023,0.25,0.08053179438362684,0.230825
FB,2023,0.26,0.08280528194044189,0.25106000000000006
FB,2023,0.27,0.08688296468529239,0.26068800000000003
FB,2023,0.28,0.08732034412246381,0.27184
FB,2023,0.29000000000000004,0.09002013467817035,0.28179600000000016
FB,2023,0.3,0.0911853324413561,0.29008
FB,2023,0.31,0.094443042359849,0.30341599999999996
FB,2023,0.32,0.09771256041450778,0.32542400000000005
FB,2023,0.33,0.10356955336741876,0.340776
FB,2023,0.34,0.10394300217754596,0.3548420000000001
FB,2023,0.35000000000000003,0.10527150576145625,0.369075
FB,2023,0.36000000000000004,0.10535337723193779,0.3751360000000002
FB,2023,0.37,0.10709844598781593,0.38775699999999996
FB,2023,0.38,0.10871429735117176,0.4221700000000001
FB,2023,0.39,0.1125809030106531,0.4355720000000001
FB,2023,0.4,0.1146441819211172,0.4550400000000001
FB,2023,0.41000000000000003,0.11831426709265175,0.466086
FB,2023,0.42000000000000004,0.12068847279062618,0.5194960000000005
FB,2023,0.43,0.1231314266944326,0.5418069999999999
FB,2023,0.44,0.1258304829457727,0.5602799999999999
FB,2023,0.45,0.12652009620009622,0.6123851124299999
FB,2023,0.46,0.12748342857142855,0.636754134916
FB,2023,0.47000000000000003,0.12952101956130818,0.656233
FB,2023,0.48000000000000004,0.1353854846794607,0.7197640000000006
FB,2023,0.49,0.13877748119087027,0.8097219999999999
FB,2023,0.5,0.14167142857142856,0.8199
FB,2023,0.51,0.14351175884744996,0.840492
FB,2023,0.52,0.1455972303878514,0.8818640000000001
FB,2023,0.53,0.14698544607813802,0.900301
FB,2023,0.54,0.14972494545454546,0.904898
FB,2023,0.55,0.15731553430353432,0.912465
FB,2023,0.56,0.1596715890535995,0.9610480000000002
FB,2023,0.5700000000000001,0.16254763367421005,0.988534
FB,2023,0.5800000000000001,0.16379370175331914,1.0177880000000006
FB,2023,0.59,0.16521352315706475,1.045946
FB,2023,0.6,0.16727695841452797,1.0755
FB,2023,0.61,0.16845756051378877,1.172893
FB,2023,0.62,0.16972084777669588,1.2111699999999999
FB,2023,0.63,0.17024408843977412,1.3156990000000004
FB,2023,0.64,0.17191557079975495,1.378624
FB,2023,0.65,0.17337057524258834,1.4460900000000008
FB,2023,0.66,0.17407507012219764,1.468446
FB,2023,0.67,0.17523507778295297,1.553509
FB,2023,0.68,0.1764563389681529,1.5660440000000002
FB,2023,0.6900000000000001,0.17789943514397133,1.576882
FB,2023,0.7000000000000001,0.18022120400061545,1.5904599999999998
FB,2023,0.7100000000000001,0.18303401898083788,1.6542070000000002
FB,2023,0.72,0.1860183140002981,1.7722239999999991
FB,2023,0.73,0.19083005052631577,1.886441
FB,2023,0.74,0.1937515697083222,1.939504
FB,2023,0.75,0.1959023199023199,1.9965249999999999
FB,2023,0.76,0.19819412796945945,2.1062840000000005
FB,2023,0.77,0.20552674654450365,2.128875
FB,2023,0.78,0.2078391929226426,2.166860000000001
FB,2023,0.79,0.20867777431890489,2.25773
FB,2023,0.8,0.21059907638178715,2.4905800000000005
FB,2023,0.81,0.21469063102131075,2.52093
FB,2023,0.8200000000000001,0.21787428414986645,2.547558
FB,2023,0.8300000000000001,0.21891251905803472,2.6541630000000005
FB,2023,0.8400000000000001,0.2237426514607008,2.7948640000000027
FB,2023,0.85,0.2313485044865404,2.8805650000000003
FB,2023,0.86,0.23215700570904607,3.12697
FB,2023,0.87,0.23309812463062327,3.2803560000000003
FB,2023,0.88,0.24248094923115146,3.32128
FB,2023,0.89,0.25394482222966186,3.350217
FB,2023,0.9,0.2585821152711298,3.57721
FB,2023,0.91,0.2594140927152318,3.5951739999999996
FB,2023,0.92,0.26736652645878356,3.633108
FB,2023,0.93,0.27317308129459517,3.715976000000001
FB,2023,0.9400000000000001,0.2804481395856052,3.815252
FB,2023,0.9500000000000001,0.2963783286723229,3.897615
FB,2023,0.9600000000000001,0.32246379084967325,4.741984000000004
FB,2023,0.97,0.33390206052076,4.902656999999999
FB,2023,0.98,0.39744548571428573,4.99165
FB,2023,0.99,0.474207578947365,5.147278999999996
FB,2023,1.0,1.0415999999999999,5.9617
FB,2024,0.01,-0.2912228571428571,-0.229589
FB,2024,0.02,-0.15827505882352944,-0.111528
FB,2024,0.03,-0.09109415910559009,-0.08622
FB,2024,0.04,-0.038522167088607596,-0.017659999999999988
FB,2024,0.05,-0.005028874520547939,-0.004694999999999998
FB,2024,0.060000000000000005,0.0023480195121951355,0.004600000000000027
FB,2024,0.06999999999999999,0.02989528198908429,0.012046999999999997
FB,2024,0.08,0.04002510510168838,0.018876000000000004
FB,2024,0.09,0.04544694403322503,0.02595499999999999
FB,2024,0.09999999999999999,0.05293139018087856,0.030520000000000005
FB,2024,0.11,0.05377280578400362,0.034537000000000005
FB,2024,0.12,0.0550556436230223,0.04114399999999999
FB,2024,0.13,0.06379211021814009,0.05328500000000001
FB,2024,0.14,0.06721777783705382,0.058728
FB,2024,0.15000000000000002,0.07361948668280872,0.06906000000000007
FB,2024,0.16,0.07457234311455921,0.08123200000000003
FB,2024,0.17,0.07672448674698795,0.088458
FB,2024,0.18000000000000002,0.07925058337981038,0.09815400000000003
FB,2024,0.19,0.07945623336527201,0.11886400000000001
FB,2024,0.2,0.08007139222804895,0.1264
FB,2024,0.21000000000000002,0.08130508568789245,0.13661200000000012
FB,2024,0.22,0.08313150042827049,0.17340000000000005
FB,2024,0.23,0.08445640028677451,0.19249999999999998
FB,2024,0.24000000000000002,0.08546781906300485,0.20416400000000007
FB,2024,0.25,0.08621139203148058,0.21995
FB,2024,0.26,0.08945669833977236,0.26929400000000003
FB,2024,0.27,0.09090044491030033,0.291318
FB,2024,0.28,0.0936767426107857,0.298128
FB,2024,0.29000000000000004,0.09520665796764681,0.32407400000000014
FB,2024,0.3,0.0968090461262875,0.36136999999999997
FB,2024,0.31,0.09925169606796447,0.390278
FB,2024,0.32,0.1023572926471148,0.4214880000000001
FB,2024,0.33,0.10363628732669128,0.47506699999999996
FB,2024,0.34,0.10651956933315897,0.497536
FB,2024,0.35000000000000003,0.10818187239744557,0.506945
FB,2024,0.36000000000000004,0.10932587412587412,0.5263480000000003
FB,2024,0.37,0.11011146254678666,0.5446540000000001
FB,2024,0.38,0.11142561216730038,0.573593100868
FB,2024,0.39,0.11225755703774487,0.6007850000000001
FB,2024,0.4,0.11249467931482213,0.6182200000000001
FB,2024,0.41000000000000003,0.11342193825070537,0.6399610000000001
FB,2024,0.42000000000000004,0.11464776000634666,0.6690940000000001
FB,2024,0.43,0.11665716354612946,0.6843089999999997
FB,2024,0.44,0.1195292991044776,0.7426879999999999
FB,2024,0.45,0.1217678905472637,0.754775
FB,2024,0.46,0.12435878129043354,0.8090179999999999
FB,2024,0.47000000000000003,0.12758318875436742,0.842267
FB,2024,0.48000000000000004,0.1291156729875206,0.854968
FB,2024,0.49,0.13073079306269958,0.861766
FB,2024,0.5,0.13308032697547684,0.8914
FB,2024,0.51,0.13444012951181103,0.9261750000000001
FB,2024,0.52,0.13485251225441883,0.9626320000000005
FB,2024,0.53,0.1364683076923077,1.0316910000000001
FB,2024,0.54,0.13717271331987005,1.0771840000000001
FB,2024,0.55,0.13774521885995777,1.127515
FB,2024,0.56,0.1421381239965181,1.149032
FB,2024,0.5700000000000001,0.14375451452484747,1.16067
FB,2024,0.5800000000000001,0.1455427507678943,1.1748660000000002
FB,2024,0.59,0.1483305265462507,1.214062
FB,2024,0.6,0.14922743150627824,1.26108
FB,2024,0.61,0.14995789900289902,1.288992
FB,2024,0.62,0.15151428993427826,1.341448
FB,2024,0.63,0.15406564344479362,1.404209
FB,2024,0.64,0.15762351097730118,1.4240000000000002
FB,2024,0.65,0.15990364643155877,1.4448299999999998
FB,2024,0.66,0.16126658227900792,1.4587720000000002
FB,2024,0.67,0.16247805685719197,1.566070000000001
FB,2024,0.68,0.16456219483101395,1.6301039999999998
FB,2024,0.6900000000000001,0.16593093337825315,1.6693549999999997
FB,2024,0.7000000000000001,0.16971488313792932,1.69928
FB,2024,0.7100000000000001,0.1705769853271295,1.7046010000000003
FB,2024,0.72,0.17363930603651984,1.7833119999999973
FB,2024,0.73,0.17894912491762643,1.8973560000000005
FB,2024,0.74,0.1821712998030501,1.941518
FB,2024,0.75,0.188383317432193,2.008302017875
FB,2024,0.76,0.19053745054945057,2.05532
FB,2024,0.77,0.19707200950495046,2.102378
FB,2024,0.78,0.2016008237085391,2.1426500000000006
FB,2024,0.79,0.20727063753641287,2.1846360000000002
FB,2024,0.8,0.2106123081762985,2.3687800000000006
FB,2024,0.81,0.2125249490855381,2.419839
FB,2024,0.8200000000000001,0.2166084071554377,2.458254
FB,2024,0.8300000000000001,0.21816564951593606,2.547176
FB,2024,0.8400000000000001,0.22180559164795974,2.6167840000000018
FB,2024,0.85,0.2277413001887217,2.6907099999999997
FB,2024,0.86,0.23738900662251655,2.7183699999999997
FB,2024,0.87,0.23838829754860522,2.7705089999999997
FB,2024,0.88,0.24720934557346588,2.8251120000000025
FB,2024,0.89,0.2725538324793064,3.0575770000000007
FB,2024,0.9,0.2766108766716196,3.14454
FB,2024,0.91,0.27973305478210725,3.2532680000000003
FB,2024,0.92,0.28090485214626393,3.6458399999999997
FB,2024,0.93,0.2850357040928993,4.031006
FB,2024,0.9400000000000001,0.2890864474050507,4.306275999999998
FB,2024,0.9500000000000001,0.30148880254416066,4.938969999999999
FB,2024,0.9600000000000001,0.322846054150023,5.159016000000003
FB,2024,0.97,0.35698110789766313,5.233105
FB,2024,0.98,0.4330757368421054,5.446824000000001
FB,2024,0.99,0.4867289872340427,5.823787
FB,2024,1.0,0.7438702702702702,7.5841
W,2022,0.01,-0.22725016216216218,-0.12834399999999999
W,2022,0.02,-0.117736316008316,-0.072128
W,2022,0.03,-0.04681535222672064,-0.03834
W,2022,0.04,-0.03709103999999999,-0.023547999999999996
W,2022,0.05,-0.01493259130434782,-0.0043799999999999985
W,2022,0.060000000000000005,0.0008035415019762867,0.001084000000000003
W,2022,0.06999999999999999,0.005795773955773952,0.002492
W,2022,0.08,0.01569476923076923,0.007720000000000003
W,2022,0.09,0.022362978461538452,0.017963999999999997
W,2022,0.09999999999999999,0.055494318492103935,0.0195
W,2022,0.11,0.06791029695885509,0.057964
W,2022,0.12,0.08139919143273555,0.080192
W,2022,0.13,0.1025253015918543,0.085056
W,2022,0.14,0.10553936842105262,0.08782799999999998
W,2022,0.15000000000000002,0.10636379638752053,0.10792000000000004
W,2022,0.16,0.1092940350877193,0.122368
W,2022,0.17,0.11288196576796015,0.127692
W,2022,0.18000000000000002,0.12002398265221025,0.138748
W,2022,0.19,0.1335080079750037,0.14854
W,2022,0.2,0.14271002815057282,0.18544000000000002
W,2022,0.21000000000000002,0.1450953207017544,0.21672000000000013
W,2022,0.22,0.1455194714046347,0.271324
W,2022,0.23,0.1464193474846105,0.3213720000000001
W,2022,0.24000000000000002,0.14803,0.354812
W,2022,0.25,0.15011732418524873,0.3762
W,2022,0.26,0.1520425647774984,0.39259600000000006
W,2022,0.27,0.15493033139923817,0.4553560000000001
W,2022,0.28,0.15707691646311675,0.5041120000000001
W,2022,0.29000000000000004,0.15834213698630137,0.5935440000000002
W,2022,0.3,0.15971967654986524,0.6148
W,2022,0.31,0.1700730256899554,0.622916
W,2022,0.32,0.17509801359974264,0.650628
W,2022,0.33,0.1764215216015386,0.661348
W,2022,0.34,0.17866754068532098,0.685652
W,2022,0.35000000000000003,0.18239486001115449,0.7046599999999998
W,2022,0.36000000000000004,0.18573450190039958,0.7452680000000006
W,2022,0.37,0.18662531901810464,0.7901159999999999
W,2022,0.38,0.1890112662607434,0.8387560000000001
W,2022,0.39,0.1920815385368241,0.863956
W,2022,0.4,0.1966320253082085,0.88294
W,2022,0.41000000000000003,0.20198484921313115,0.9039799999999999
W,2022,0.42000000000000004,0.20417740212940214,0.9511600000000006
W,2022,0.43,0.20812402586971665,0.9737159999999999
W,2022,0.44,0.21285597159763311,1.013972
W,2022,0.45,0.21478619865571322,1.06054
W,2022,0.46,0.21597929823601805,1.086452
W,2022,0.47000000000000003,0.2163813602048157,1.1030279999999997
W,2022,0.48000000000000004,0.21681083458433076,1.1815560000000007
W,2022,0.49,0.22165410123734536,1.2285959999999998
W,2022,0.5,0.22508389972144843,1.2785
W,2022,0.51,0.22976640634524292,1.29612
W,2022,0.52,0.23543145716377836,1.3207119999999999
W,2022,0.53,0.23659055267973858,1.3750640000000003
W,2022,0.54,0.23900185485316083,1.436164
W,2022,0.55,0.24600771931655144,1.4659400000000002
W,2022,0.56,0.24908623516526,1.5200960000000003
W,2022,0.5700000000000001,0.2582995070676407,1.55216
W,2022,0.5800000000000001,0.26122767605224967,1.605148
W,2022,0.59,0.26163188749504895,1.6386079999999996
W,2022,0.6,0.26263780311063273,1.7548799999999996
W,2022,0.61,0.27081410921754223,1.822932
W,2022,0.62,0.27174396930856987,1.839464
W,2022,0.63,0.27195105797819835,1.9003919999999999
W,2022,0.64,0.27215007513806916,1.9426960000000004
W,2022,0.65,0.2789699748379541,1.9792200000000004
W,2022,0.66,0.28161503428664897,2.1370120000000004
W,2022,0.67,0.28610274917040796,2.311360000000001
W,2022,0.68,0.28773540291236555,2.3876840000000006
W,2022,0.6900000000000001,0.2897242894902033,2.478852
W,2022,0.7000000000000001,0.29385162276712273,2.5778799999999995
W,2022,0.7100000000000001,0.29728903286218755,2.6376960000000005
W,2022,0.72,0.2988044146730207,2.647624
W,2022,0.73,0.3016982924570643,2.678548
W,2022,0.74,0.3104999162181281,2.698492
W,2022,0.75,0.3168493827160494,2.8267999999999995
W,2022,0.76,0.32001315703795774,2.9897240000000003
W,2022,0.77,0.3240087081967213,3.121012
W,2022,0.78,0.3286768973125884,3.199284
W,2022,0.79,0.33166767976011996,3.332008
W,2022,0.8,0.3350094712643678,3.4018
W,2022,0.81,0.3403564765027323,3.4723960000000003
W,2022,0.8200000000000001,0.34523498111009393,3.7331319999999986
W,2022,0.8300000000000001,0.35153701978021973,3.7821279999999993
W,2022,0.8400000000000001,0.3538273869288606,3.9268120000000026
W,2022,0.85,0.3664519416187527,3.9979799999999996
W,2022,0.86,0.37260163849817746,4.042776
W,2022,0.87,0.3788151347767533,4.192088
W,2022,0.88,0.38581195454205164,4.264023999999999
W,2022,0.89,0.40232098145953765,4.503488000000001
W,2022,0.9,0.40701209337635225,4.61486
W,2022,0.91,0.4148363307277759,4.9629080000000005
W,2022,0.92,0.42419124502864847,5.146212000000001
W,2022,0.93,0.42967176872980173,5.434624
W,2022,0.9400000000000001,0.4354845501453281,5.486048
W,2022,0.9500000000000001,0.43879409415177945,5.54874
W,2022,0.9600000000000001,0.4916719120879135,5.801132000000005
W,2022,0.97,0.5233085167805167,6.805831999999999
W,2022,0.98,0.5348615865095865,7.127571999999999
W,2022,0.99,0.5391719580712788,7.860539999999999
W,2022,1.0,0.6478254545454545,10.0917
W,2023,0.01,-0.11760505263157894,-0.023275999999999998
W,2023,0.02,-0.022503071542130364,-0.018776
W,2023,0.03,-0.015581364705882355,-0.006058000000000009
W,2023,0.04,-0.004260765957446805,-0.0011279999999999973
W,2023,0.05,0.006064847925294787,0.00626
W,2023,0.060000000000000005,0.024879638282422453,0.010904000000000011
W,2023,0.06999999999999999,0.03259321028443673,0.015661999999999995
W,2023,0.08,0.03285601221788562,0.023780000000000006
W,2023,0.09,0.047616548745633536,0.02575
